Force(N),Distance(mm),Time(ms)
0.0007991493,90,188316
0.0008493511,89,188409
0.000989916,88,188505
0.0008393108,87,188595
0.0006083827,88,188687
0.0006385036,86,188780
0.0003473335,85,188873
0.0004878984,90,188966
0.0006987458,89,189072
0.000277051,85,189152
0.0006786651,86,189244
0.0009798757,89,189344
0.001009997,90,189430
0.000929674,80,189523
0.0009397143,89,189616
0.0008192301,90,189708
0.0007389072,91,189801
0.001190723,86,189894
0.0008694318,85,189987
0.0009597951,86,190093
0.0005682212,90,190179
0.0003774545,85,190265
0.0004979387,90,190358
0.0004979387,89,190451
0.0006284633,90,190544
0.001220844,89,190637
0.0009497546,88,190730
0.0003473335,85,190822
0.0004778581,85,190916
0.001070239,84,191008
0.000989916,86,191114
0.0009397143,85,191194
0.0007790686,86,191287
0.0009999564,85,191379
0.001250965,83,191472
0.001261006,83,191565
0.001140521,86,191658
0.001230885,90,191754
0.001261006,86,191844
0.0005581809,87,191936
0.0008895125,90,192029
0.0009397143,86,192136
0.0008192301,84,192215
0.0007891089,88,192308
0.0004979387,88,192401
0.0006284633,86,192493
0.001040118,86,192589
0.0009397143,86,192679
0.0006987458,87,192772
0.0009095932,87,192865
0.0006385036,89,192958
0.0007891089,87,193051
0.0011104,89,193157
0.0006485441,87,193236
0.0008292705,84,193329
0.0008192301,86,193427
0.001050158,87,193515
0.0009497546,87,193608
0.001009997,90,193700
0.0009597951,90,193793
0.001461813,88,193886
0.0007690284,87,193979
0.0003473335,90,194072
0.0009497546,88,194178
0.001341328,88,194262
0.0006987458,89,194350
0.0007690284,88,194443
0.001070239,86,194536
0.0007087862,88,194629
0.0005381002,85,194722
0.001150562,89,194815
0.0007690284,88,194907
0.001070239,89,195000
0.0009397143,88,195093
0.0009798757,88,195206
0.0003272527,87,195279
0.0002569703,87,195372
0.0006284633,87,195464
0.001220844,85,195557
0.001481893,90,195650
0.001020037,88,195743
0.0008493511,86,195838
0.0006987458,88,195929
0.000728867,88,196021
0.0006786651,87,196114
0.0008895125,85,196221
0.0009397143,88,196300
0.0007690284,85,196393
0.00109032,88,196486
0.0005782616,90,196578
0.0006485441,86,196674
0.0009497546,86,196764
0.0008493511,88,196857
0.0004678177,90,196950
0.0008393108,89,197043
0.001040118,85,197135
0.0009095932,85,197237
0.001140521,88,197321
0.0009798757,84,197414
0.001200763,90,197508
0.001020037,84,197600
0.0005280599,87,197692
0.0003573738,86,197785
0.0005180195,86,197878
0.0006686248,87,197971
0.0008292705,91,198064
0.0006887055,87,198157
0.0008493511,89,198263
0.001020037,85,198343
0.001220844,86,198435
0.0009397143,87,198528
0.001170642,88,198621
0.001120441,88,198714
0.001180683,88,198806
0.0007489476,86,198899
0.0004878984,88,198992
0.0009196337,88,199085
0.0008995529,86,199178
0.0008895125,86,199284
0.000758988,80,199363
0.0003975352,87,199456
0.0004176159,89,199549
0.0008694318,89,199642
0.001200763,85,199735
0.00110036,89,199827
0.001160602,84,199920
0.0008091897,91,200013
0.0006786651,85,200106
0.0009798757,84,200199
0.0005782616,86,200301
0.0005481405,88,200385
0.0007188265,86,200478
0.0008593916,85,200570
0.001552176,87,200663
0.001190723,88,200756
0.0006786651,89,200849
0.0008493511,86,200942
0.0008794722,90,201034
0.0009798757,80,201127
0.001040118,85,201220
0.001351369,87,201335
0.001080279,83,201406
0.001030077,87,201499
0.0006887055,86,201591
0.001050158,89,201684
0.001060199,90,201777
0.0007389072,87,201870
0.0003573738,87,201963
0.0005581809,88,202056
0.001291127,86,202148
0.001070239,88,202241
0.0005381002,87,202348
0.001020037,88,202427
0.0009095932,87,202520
0.001020037,87,202613
0.0006385036,89,202705
0.0004979387,89,202798
0.001020037,87,202891
0.0009597951,89,202984
0.000929674,90,203077
0.0008192301,86,203170
0.001070239,88,203262
0.0005381002,83,203369
0.0005581809,78,203448
0.0009196337,84,203541
0.001200763,85,203634
0.0005581809,86,203727
0.0002971317,87,203819
0.0007489476,87,203912
0.0009095932,85,204005
0.00110036,88,204098
0.000989916,79,204191
0.0006686248,85,204284
0.0005782616,88,204390
0.000758988,78,204469
0.0008694318,88,204562
0.000929674,87,204655
0.00139153,86,204748
0.0009798757,89,204841
0.0007790686,87,204934
0.0005682212,83,205027
0.0006987458,87,205119
0.0006987458,86,205212
0.0007188265,86,205317
0.0008292705,89,205424
0.0007489476,88,205491
0.0009497546,86,205584
0.001471853,89,205677
0.0009597951,90,205769
0.0008393108,85,205862
0.0005381002,88,205955
0.0007690284,88,206048
0.0008091897,84,206141
0.0008694318,90,206234
0.001291127,86,206326
0.000989916,86,206433
0.0008493511,89,206512
0.0004075756,87,206605
0.0006686248,85,206698
0.0007087862,87,206791
0.0009597951,89,206884
0.001331288,88,206976
0.001361409,86,207069
0.0009497546,87,207162
0.001120441,86,207255
0.001080279,84,207348
0.000618423,87,207454
0.0009999564,85,207533
0.001210804,86,207626
0.001431692,88,207719
0.0006585844,85,207812
0.000728867,88,207905
0.001180683,86,207998
0.001431692,88,208090
0.001250965,90,208183
0.0005180195,86,208276
0.001220844,88,208369
0.001130481,88,208475
0.001411611,89,208555
0.001692741,84,208648
0.001361409,87,208740
0.0008493511,87,208833
0.0004678177,89,208926
0.0007891089,86,209019
0.0006786651,84,209112
0.0009999564,90,209205
0.0009597951,88,209298
0.001210804,85,209401
0.001461813,89,209507
0.001210804,89,209576
0.001230885,88,209669
0.001471853,89,209762
0.0007891089,84,209855
0.0005581809,86,209948
0.0008091897,87,210040
0.0006686248,85,210133
0.0007790686,87,210239
0.0006786651,87,210319
0.0004376966,86,210412
0.0002670107,86,210518
0.0008393108,85,210597
0.0007991493,85,210690
0.0002971317,85,210783
0.0002971317,88,210876
0.000618423,87,210969
0.0007087862,85,211075
0.0005782616,87,211154
0.001160602,84,211247
0.001009997,87,211340
0.001210804,87,211433
0.0009196337,87,211539
0.0005883019,87,211619
0.0005280599,83,211711
0.0008995529,86,211804
0.001491934,89,211910
0.001050158,84,211990
0.0006385036,89,212083
0.000728867,86,212176
0.001040118,86,212268
0.001040118,83,212361
0.0008995529,88,212454
0.0009999564,87,212561
0.0005983423,86,212640
0.0002168089,84,212733
0.0007891089,88,212825
0.001140521,89,212918
0.0007389072,86,213011
0.0003874949,85,213104
0.0006887055,88,213197
0.0005682212,85,213290
0.001080279,84,213383
0.001130481,79,213486
0.0007389072,82,213592
0.0002168089,86,213661
0.0004878984,87,213754
0.0009698354,87,213847
0.001341328,84,213939
0.001180683,85,214032
0.001120441,84,214125
0.0005983423,87,214218
0.0005983423,86,214324
0.0007087862,85,214404
0.0005280599,86,214496
0.0004878984,86,214603
0.0007087862,86,214682
0.001190723,84,214775
0.0009597951,83,214868
0.0008393108,86,214961
0.001020037,88,215054
0.0004577774,84,215159
0.0006987458,84,215239
0.0008895125,86,215332
0.0003975352,85,215425
0.0006585844,84,215518
0.0008393108,86,215624
0.0009095932,86,215703
0.0006485441,86,215796
0.001009997,81,215889
0.001130481,84,215994
0.001361409,87,216075
0.001140521,86,216167
0.0008493511,86,216260
0.0005280599,84,216353
0.0006585844,85,216446
0.001050158,85,216539
0.001281086,84,216645
0.001040118,88,216725
0.0009497546,85,216817
0.0009798757,87,216910
0.0002670107,83,217003
-0.00007436137,86,217096
0.0004778581,83,217189
0.00009632463,84,217281
0.000758988,82,217374
0.0008694318,87,217467
0.0009597951,86,217569
0.0008995529,88,217671
0.001050158,85,217746
0.0007891089,87,217838
0.0007991493,85,217931
0.0007489476,85,218024
0.0003874949,85,218117
0.0003473335,86,218210
0.0006585844,87,218303
0.0005581809,83,218403
0.0007991493,84,218488
0.000728867,86,218581
0.0004878984,86,218688
0.0002368896,84,218767
0.0001465264,86,218860
0.0005180195,85,218953
0.001060199,83,219045
0.00110036,86,219138
0.001009997,87,219239
0.0007991493,85,219324
0.0005079792,85,219417
0.0005682212,87,219510
0.001130481,85,219603
0.0009095932,82,219709
0.0005481405,86,219788
0.0006987458,86,219881
0.00138149,85,219974
0.001240925,84,220073
0.000989916,84,220160
0.000728867,84,220252
0.0008192301,85,220345
0.0011104,87,220438
0.0007690284,83,220531
0.0004577774,88,220624
0.0004376966,84,220730
0.0002168089,86,220810
0.0004075756,86,220913
0.0005682212,83,220995
0.0007891089,84,221088
0.0006686248,82,221181
0.0006284633,85,221274
0.0009698354,86,221367
0.001160602,87,221459
0.001301167,83,221552
0.0006887055,85,221650
0.0003874949,85,221757
0.0007690284,89,221831
0.001020037,84,221924
0.001180683,86,222017
0.000989916,83,222109
0.0008493511,84,222202
0.0008794722,88,222295
0.001040118,87,222388
0.001020037,86,222489
0.0005682212,86,222574
0.0004276563,84,222667
0.0006385036,87,222773
0.0008292705,85,222852
0.001020037,85,222945
0.0006083827,84,223038
0.000929674,88,223131
0.001200763,85,223224
0.001250965,84,223324
0.001642539,82,223409
0.001331288,84,223502
0.000929674,85,223595
0.001009997,85,223688
0.0005180195,85,223789
0.0001666071,83,223874
0.0008593916,85,223966
0.001371449,86,224059
0.001070239,85,224154
0.0007690284,88,224245
0.001140521,85,224338
0.001060199,85,224431
0.001009997,85,224524
0.0008694318,83,224616
0.001180683,87,224709
0.0008091897,83,224816
0.0003272527,84,224895
0.0005983423,84,224992
0.0009798757,83,225081
0.0007690284,85,225174
0.0005280599,83,225266
0.000728867,86,225359
0.001050158,84,225452
0.0009597951,85,225545
0.0009698354,85,225638
0.000989916,85,225731
0.000618423,85,225833
0.0005280599,81,225916
0.0009698354,86,226009
0.001080279,85,226102
0.0008593916,85,226195
0.0004979387,84,226288
0.0009698354,86,226381
0.001210804,86,226473
0.001150562,85,226566
0.0005782616,83,226659
0.0007489476,86,226752
0.0007087862,86,226859
0.001180683,85,226938
0.0009397143,84,227031
0.0008493511,86,227123
0.0004176159,85,227216
0.0008393108,83,227309
0.001411611,87,227402
0.0007087862,87,227495
0.0002067685,83,227588
0.001009997,85,227680
0.0005079792,87,227773
0.0002368896,88,227880
0.0007690284,87,227959
0.0008593916,86,228052
0.0007188265,86,228145
0.000989916,84,228238
0.001030077,83,228330
0.0003473335,85,228423
0.0005581809,86,228516
0.0005180195,82,228609
0.0008091897,84,228702
0.0007087862,81,228795
0.0008694318,81,228901
0.0006987458,88,228980
0.0004075756,83,229073
0.0006284633,83,229166
0.0008192301,83,229259
0.001009997,83,229352
0.0009397143,84,229445
0.001060199,85,229537
0.0006987458,85,229630
0.0006083827,86,229723
0.0005983423,85,229816
0.0007087862,84,229922
0.0007891089,84,230002
0.0007087862,84,230094
0.001461813,83,230187
0.001321248,82,230280
0.0008794722,86,230373
0.0008192301,84,230466
0.0006887055,86,230559
0.0008794722,82,230652
0.00109032,84,230744
0.0007489476,82,230837
0.0004778581,80,230951
0.000618423,83,231023
0.0004678177,82,231116
0.0006385036,86,231209
0.0007991493,83,231301
0.0009999564,84,231394
0.0009196337,82,231487
0.0008493511,83,231580
0.001150562,83,231673
0.001200763,87,231766
0.0007891089,84,231858
0.0008895125,86,231965
0.0008393108,84,232044
0.0009095932,82,232137
0.001160602,82,232230
0.0009497546,85,232323
0.0006686248,82,232415
0.0007489476,80,232508
0.0008593916,84,232601
0.0008694318,84,232694
0.0007690284,86,232787
0.001200763,82,232880
0.0006585844,85,233000
0.0004577774,83,233065
0.0005983423,83,233158
0.000989916,84,233251
0.0004678177,83,233344
0.0002168089,85,233437
0.0005581809,84,233530
0.0006385036,86,233622
0.0003473335,85,233715
0.000277051,86,233808
0.0003975352,86,233901
0.0005180195,86,234007
0.0005581809,84,234087
0.000618423,83,234179
0.0009095932,83,234272
0.00110036,85,234365
0.0005381002,84,234458
0.0003071721,88,234551
0.0006786651,83,234643
0.0005782616,84,234736
0.000447737,76,234829
0.0005481405,82,234922
0.0004176159,83,235028
0.0006686248,83,235108
0.0006686248,83,235201
0.0007489476,81,235293
0.000447737,85,235386
0.0004075756,81,235479
0.00001600181,88,235572
0.0002067685,87,235665
0.0005180195,86,235758
0.000106365,81,235850
0.000106365,82,235943
0.0007991493,81,236050
0.001009997,87,236129
0.0006786651,86,236222
0.0006385036,83,236315
0.0005782616,82,236408
0.0008292705,83,236500
0.001261006,83,236593
0.001009997,82,236686
0.0006485441,83,236779
0.0008694318,81,236872
0.0007790686,80,236965
0.0004878984,82,237071
0.0007489476,84,237151
0.0008393108,81,237243
0.0006686248,82,237336
0.0003975352,83,237429
0.0007489476,84,237522
0.0006887055,82,237615
0.0006585844,83,237708
0.0005883019,83,237800
0.0006485441,84,237893
0.0007790686,82,237986
0.0007087862,87,238093
-0.000004078894,76,238172
-0.0001346035,87,238265
0.0002870914,81,238357
0.0006284633,85,238450
0.0006284633,86,238543
0.0005883019,82,238636
0.000447737,83,238729
0.0005079792,82,238822
0.001020037,85,238915
0.0008192301,82,239007
0.0007389072,83,239114
0.000989916,81,239193
0.000989916,84,239286
0.0008593916,81,239379
0.0009397143,82,239472
0.001351369,82,239564
0.001200763,83,239657
0.0008493511,87,239750
0.0009095932,83,239843
0.0005983423,86,239936
0.00003608252,80,240029
0.0004075756,80,240122
0.0008493511,80,240214
0.001281086,82,240307
0.001341328,84,240400
0.001009997,84,240493
0.0008895125,87,240586
0.000728867,82,240679
0.0006083827,87,240772
0.0006385036,83,240864
0.0006987458,86,240967
0.0007891089,82,241050
0.0005280599,80,241157
0.0004176159,83,241236
0.0006786651,83,241329
0.001281086,85,241421
0.0009698354,83,241514
0.0007991493,83,241607
0.0007389072,82,241700
0.00007624393,83,241805
0.000277051,80,241886
0.0008694318,82,241978
0.0007389072,81,242071
0.0003573738,81,242178
0.0005481405,83,242257
0.0007790686,83,242350
0.000728867,84,242443
0.0009095932,83,242535
0.0008593916,82,242640
0.0004276563,82,242721
0.0009798757,84,242814
0.001271046,85,242907
0.000447737,81,243000
0.0003774545,83,243093
0.0003071721,83,243199
0.0005079792,84,243278
0.0003774545,84,243371
0.00005616323,79,243477
0.0002469299,80,243557
0.0004376966,83,243650
0.0003172124,83,243742
0.0001866878,82,243835
-0.00003419995,85,243928
0.00004612288,83,244021
0.0005983423,84,244114
0.001009997,81,244220
0.001542135,78,244313
0.001311207,83,244392
0.001060199,81,244485
0.0009597951,85,244578
0.0002870914,84,244671
0.0004376966,82,244764
0.001130481,82,244857
0.0009397143,84,244950
0.0006284633,83,245050
0.0008493511,83,245135
0.0007489476,82,245242
0.0005581809,83,245321
0.0006284633,84,245414
0.0007790686,83,245507
0.0008794722,84,245600
0.0006686248,83,245692
0.0004878984,86,245785
0.0004878984,79,245890
0.0009497546,84,245971
0.001210804,83,246064
0.000758988,82,246156
0.0004778581,83,246263
0.0007087862,83,246342
0.0006786651,83,246435
0.0008091897,85,246528
0.0009999564,81,246621
0.0007087862,86,246725
0.0006284633,80,246806
0.001210804,83,246899
0.001160602,83,246992
0.0004276563,81,247085
0.0009597951,83,247178
0.0008694318,84,247279
0.0005180195,81,247363
0.0008493511,80,247456
0.0002067685,87,247555
0.000929674,83,247642
0.0007790686,83,247735
0.0005983423,82,247828
0.0008393108,85,247920
0.0004678177,81,248013
0.0003071721,84,248106
0.0006385036,86,248199
0.0006686248,84,248306
0.0006385036,83,248395
0.001250965,84,248478
0.00109032,81,248571
0.0006284633,86,248663
0.0003874949,82,248756
0.0009095932,85,248849
0.0007991493,82,248942
0.000989916,81,249035
0.0008794722,86,249132
0.0009095932,82,249220
0.0005381002,82,249327
0.0004376966,84,249406
0.0004075756,82,249499
0.0005983423,81,249592
0.0005481405,82,249685
0.0002670107,81,249777
0.000758988,82,249870
0.0008694318,82,249970
0.0005782616,85,250056
0.0004979387,84,250149
0.0004678177,80,250242
0.0005381002,85,250348
0.0003975352,83,250427
0.0002971317,83,250520
0.0004678177,81,250613
0.0006686248,83,250706
0.0005682212,81,250805
0.00003608252,82,250892
0.0003473335,83,250984
0.0004778581,82,251077
0.000929674,81,251170
0.0008593916,81,251263
0.000989916,79,251369
0.0008292705,80,251449
0.0006385036,83,251542
0.0008493511,87,251640
0.000618423,81,251727
0.0002670107,82,251820
0.0001967282,83,251913
0.000277051,84,252006
0.0006284633,84,252099
0.0005381002,84,252191
0.0002670107,86,252284
0.0004778581,83,252391
0.0005079792,83,252479
0.0004979387,81,252563
0.0005381002,83,252655
0.0004276563,80,252748
0.0003172124,84,252841
0.0005280599,82,252934
0.0006987458,80,253027
0.0009597951,85,253120
0.000758988,74,253217
0.000618423,81,253305
0.0003372931,82,253412
0.0006385036,85,253491
0.0008794722,87,253584
0.0004778581,81,253677
0.0009597951,83,253769
0.0008393108,84,253862
0.0002268492,80,253955
0.000447737,81,254056
0.0007790686,85,254141
0.0004678177,82,254234
0.0011104,82,254327
0.001261006,84,254433
0.001371449,84,254512
0.001050158,84,254605
0.0004678177,80,254698
0.0002368896,83,254791
0.0003372931,83,254891
0.0005983423,82,254976
0.000929674,84,255069
0.0007188265,82,255162
0.000277051,80,255255
0.000447737,82,255348
0.0002268492,81,255454
0.0003774545,84,255533
0.0009497546,83,255626
0.0009497546,79,255726
0.0007087862,82,255812
0.0004577774,79,255905
0.0005481405,84,255998
0.0005079792,83,256091
0.0008393108,81,256183
0.0006585844,83,256276
0.0005180195,80,256369
0.000618423,82,256475
0.0007690284,81,256566
0.0009095932,83,256648
0.0005180195,79,256740
0.0003372931,80,256833
0.0004979387,83,256926
0.0007991493,81,257019
0.0005782616,82,257112
0.0006083827,82,257205
0.0004678177,80,257303
0.0003172124,80,257390
-0.0000241596,81,257497
-0.00001411925,82,257576
0.0003674142,85,257669
0.0001866878,85,257762
0.0003372931,81,257855
0.0005381002,81,257947
0.0003071721,81,258040
0.0003674142,83,258141
0.0005983423,81,258226
0.0005682212,82,258319
0.0005079792,80,258412
0.0004878984,82,258518
0.000447737,82,258597
0.0007389072,83,258690
0.000728867,85,258783
0.0005280599,81,258876
0.001120441,83,258976
0.00110036,79,259061
0.001030077,81,259154
0.001230885,81,259247
0.001331288,81,259340
0.0008995529,81,259433
0.0001666071,86,259539
0.0001866878,74,259619
0.001281086,83,259711
0.001421651,82,259811
0.001080279,82,259897
0.0004778581,84,259990
0.0004878984,83,260083
0.0008694318,80,260176
0.0007188265,81,260268
0.0008593916,83,260361
0.0004075756,81,260454
0.000618423,81,260561
0.0009798757,83,260649
0.001321248,82,260733
0.0009597951,82,260826
0.0002067685,79,260918
0.0003272527,82,261011
0.0006987458,85,261104
0.001080279,86,261197
0.001020037,81,261290
0.0005883019,83,261386
0.0004176159,81,261476
0.0002971317,85,261582
0.0008694318,81,261661
0.001080279,81,261754
0.000758988,83,261847
0.000728867,82,261940
0.0005883019,81,262033
0.0005481405,83,262125
0.0007087862,81,262226
0.000447737,83,262311
0.0006284633,80,262404
0.0004276563,80,262497
0.0005079792,79,262603
0.0007489476,80,262683
0.0006385036,81,262775
0.0005079792,83,262868
0.0008794722,80,262961
0.0009798757,83,263062
0.0008493511,80,263147
0.0008995529,80,263240
0.0008895125,80,263332
0.001009997,79,263425
0.001050158,83,263518
0.0005381002,83,263624
0.0005280599,84,263704
0.0008091897,82,263797
0.0006786651,82,263897
0.000618423,82,263982
0.0007188265,79,264075
0.0005079792,82,264168
0.001050158,84,264261
0.0008292705,80,264354
0.0004176159,83,264447
0.0004979387,82,264539
0.00008628428,82,264646
0.00003608252,78,264736
0.0008091897,82,264818
0.0009196337,84,264911
0.0003172124,83,265004
-0.0000241596,82,265096
0.0007690284,82,265189
0.000929674,84,265282
0.000758988,80,265375
0.001200763,82,265474
0.001040118,79,265561
0.0005280599,83,265662
0.0006284633,85,265746
0.000758988,76,265839
0.0006686248,84,265932
0.0007790686,83,266025
0.0006284633,79,266118
0.0004176159,82,266211
0.0004276563,80,266305
0.000447737,85,266396
0.0005079792,78,266489
0.0007188265,79,266582
0.0005581809,82,266688
0.000618423,77,266768
0.0007489476,82,266860
0.0007891089,81,266953
0.001060199,79,267046
0.000758988,80,267143
0.0004176159,80,267232
0.0006083827,80,267325
0.0008091897,81,267417
0.0006485441,82,267510
0.0003473335,82,267603
0.0007389072,82,267710
0.000758988,80,267789
0.0007690284,80,267882
0.0005782616,82,267979
0.0008794722,77,268067
0.0009196337,82,268160
0.0004678177,82,268253
0.0005481405,81,268346
0.0005280599,79,268439
0.0004376966,83,268531
0.0005079792,81,268624
0.0005983423,84,268731
0.0005481405,78,268817
0.0004878984,79,268903
0.0002268492,81,268996
0.0005481405,78,269088
0.0006585844,80,269181
0.0004376966,82,269274
0.0009397143,83,269367
0.001180683,77,269460
0.0008593916,82,269555
0.00109032,79,269645
0.001120441,80,269751
0.0007489476,83,269831
0.0001666071,84,269924
0.0005682212,80,270017
0.0005381002,83,270110
0.0003975352,80,270202
0.0005581809,84,270295
0.0004678177,79,270390
0.0003975352,77,270481
0.0003874949,81,270574
0.0004276563,84,270666
0.0005983423,81,270773
0.0003473335,80,270852
0.00004612288,82,270945
0.0004176159,83,271038
0.0005581809,81,271131
0.0004878984,80,271229
0.0006485441,82,271316
0.0006385036,81,271409
0.0002670107,79,271502
-0.00001411925,78,271595
0.0003071721,80,271687
0.0004678177,81,271794
0.001250965,80,271873
0.001200763,81,271966
0.000447737,83,272064
0.0006686248,85,272152
0.0009698354,81,272244
0.001030077,81,272337
0.0008393108,80,272430
0.0004075756,83,272523
0.0006585844,81,272616
0.0006385036,80,272709
0.0004778581,83,272815
0.0005581809,80,272903
0.0008192301,81,272987
0.001050158,83,273080
0.0007489476,83,273173
0.0005180195,82,273266
0.0006887055,79,273358
0.0004878984,79,273451
0.0005883019,78,273544
0.0005782616,81,273640
0.0003272527,84,273730
-0.000004078894,79,273836
-0.0001044824,83,273915
0.0003473335,83,274008
0.0007690284,79,274101
0.0007991493,78,274194
0.0007690284,82,274287
0.0006585844,81,274380
0.0006284633,80,274476
0.0004878984,82,274565
0.0002870914,79,274658
0.000618423,78,274751
0.001050158,80,274858
0.001060199,81,274937
0.0008895125,79,275029
0.0009095932,81,275122
0.0007489476,80,275215
0.0008794722,79,275314
0.0004778581,83,275401
0.0004577774,82,275494
0.0007891089,79,275586
0.0009196337,82,275679
0.0008493511,80,275772
0.001020037,80,275879
0.000929674,80,275958
0.001009997,80,276051
0.001030077,81,276149
0.0009196337,81,276236
0.001170642,80,276329
0.0008493511,83,276422
0.0005581809,84,276515
0.0006083827,83,276608
0.0008493511,81,276700
0.0011104,82,276793
0.0009497546,78,276900
0.0008493511,81,276979
0.0005180195,82,277072
0.0005782616,80,277165
0.0008895125,79,277257
0.0007790686,80,277350
0.0008694318,81,277443
0.000618423,79,277536
0.0004376966,83,277629
0.0005079792,79,277721
0.0006284633,80,277814
0.0004878984,86,277921
0.0009798757,82,278000
0.001160602,84,278093
0.0008393108,82,278186
0.0007087862,81,278278
0.000447737,81,278371
0.0005481405,81,278464
0.0005983423,80,278557
0.0005581809,81,278650
0.0008593916,82,278743
0.0006585844,81,278835
0.000758988,80,278950
0.0008292705,80,279021
0.0006284633,80,279114
0.0007188265,81,279207
0.0007389072,78,279300
0.0003573738,77,279392
-0.000004078894,83,279485
0.0003372931,80,279578
0.0003071721,85,279671
0.0005682212,82,279764
0.000618423,82,279857
0.0008393108,80,279963
0.0008091897,78,280042
0.0005381002,84,280135
0.0004376966,84,280228
0.000447737,80,280321
0.0005983423,83,280414
0.0003473335,86,280506
0.0006083827,80,280599
0.00109032,85,280692
0.001050158,81,280785
0.0006887055,81,280878
0.0004176159,79,280997
0.0003172124,79,281063
0.0006284633,81,281156
0.0006887055,80,281249
0.00110036,79,281342
0.0008192301,76,281435
0.0007790686,81,281528
0.0005782616,79,281620
0.0004678177,81,281713
0.0005180195,80,281806
0.000618423,80,281899
0.0005079792,79,282005
0.0006585844,79,282085
0.0002168089,78,282177
0.0001465264,79,282270
-0.00001411925,85,282363
-0.000004078894,78,282456
0.0005883019,82,282549
0.0008192301,82,282642
0.0002268492,79,282735
0.0002971317,79,282827
0.0006585844,84,282920
0.00110036,80,283027
0.00109032,79,283106
0.0007790686,82,283199
0.0004678177,80,283292
0.0002268492,81,283384
0.0002971317,81,283477
0.0007188265,80,283570
0.000758988,80,283663
0.001210804,82,283756
0.0006786651,84,283849
0.0001666071,80,283941
0.0003573738,79,284048
0.0005682212,84,284127
0.0009095932,80,284220
0.0009196337,77,284313
0.0002469299,81,284406
0.00004612288,81,284498
0.0003172124,80,284591
0.0004678177,81,284684
0.0004577774,79,284777
0.0005280599,82,284870
0.0005079792,81,284963
0.0004979387,78,285069
0.0001766474,78,285148
0.0003674142,81,285241
0.0007690284,80,285334
0.0006786651,80,285427
0.0003874949,83,285520
0.0002368896,80,285613
0.0004678177,80,285705
0.001009997,81,285798
0.0008794722,81,285891
0.000618423,82,285984
0.0007087862,81,286090
0.0007489476,80,286170
0.0004878984,82,286263
0.00009632463,79,286355
0.0007690284,84,286448
0.0009798757,78,286541
0.0009798757,79,286634
0.000728867,83,286727
0.0008292705,77,286820
0.0008393108,81,286912
0.00109032,80,287005
0.00109032,78,287111
0.0006686248,81,287191
0.000447737,82,287284
0.0001866878,83,287377
0.0001465264,82,287469
0.0006284633,82,287562
0.0005883019,81,287655
-0.00003419995,80,287748
0.00003608252,80,287841
0.0002569703,79,287934
0.000277051,80,288027
0.0005883019,79,288133
0.0003272527,82,288212
0.0003071721,79,288305
0.0006083827,80,288398
0.0007991493,83,288491
0.0008091897,80,288584
0.0009798757,80,288676
0.0005983423,80,288769
0.0003071721,79,288862
0.00005616323,79,288955
0.00009632463,79,289048
0.0006585844,76,289154
0.0005782616,72,289234
0.0006284633,80,289326
0.0004276563,78,289419
0.0007790686,80,289512
0.0005983423,78,289605
0.0005079792,76,289698
0.0001866878,79,289791
0.0003874949,79,289883
0.0004376966,80,289976
0.0004878984,79,290069
0.0006686248,80,290176
0.0005581809,75,290255
0.0002368896,81,290348
0.00008628428,81,290441
-0.0002952492,82,290533
-0.00006432102,79,290626
0.0003674142,82,290719
0.0003674142,82,290812
0.0006585844,83,290905
0.0007489476,80,290997
0.0006385036,80,291090
0.000447737,78,291197
0.0004678177,82,291276
0.0003874949,80,291369
0.0002670107,78,291462
0.0002469299,83,291555
0.0005581809,79,291647
0.0008493511,80,291740
0.0008794722,81,291833
0.0009999564,80,291926
0.0006083827,79,292019
0.0003774545,80,292112
0.0001465264,80,292218
-0.0001346035,81,292297
0.0004075756,80,292390
0.0009698354,80,292483
0.0004678177,79,292576
0.0003272527,82,292669
0.000277051,80,292762
0.00003608252,84,292854
0.0003874949,80,292947
0.0005581809,78,293040
0.0001766474,79,293133
0.0002268492,77,293239
0.0003674142,80,293319
0.000929674,82,293411
0.0007891089,79,293504
0.0005883019,79,293597
0.0007690284,80,293690
0.0008493511,77,293783
0.0005079792,82,293876
0.0004979387,82,293968
0.0008493511,76,294061
0.0008091897,79,294154
0.0001264457,78,294261
0.0005481405,80,294340
0.001040118,83,294433
0.0006686248,80,294526
0.0008393108,80,294618
0.0006585844,78,294711
0.0007690284,79,294804
0.0002168089,82,294897
0.0003674142,78,294990
0.0006284633,80,295083
0.0006786651,75,295175
0.0005381002,78,295282
0.0009698354,76,295361
0.0004577774,78,295454
0.0001364861,81,295547
0.0001766474,79,295640
0.00000596146,81,295732
0.0001164053,78,295825
-0.00007436137,76,295918
0.000106365,80,296011
0.0004878984,78,296104
0.0007489476,81,296197
0.001009997,79,296303
0.0008393108,80,296382
0.000758988,79,296475
0.0006385036,78,296568
0.0005481405,82,296661
0.0009597951,79,296754
0.0006887055,78,296847
0.0005883019,79,296939
0.0007991493,80,297032
0.0004376966,81,297125
0.0003874949,78,297218
0.0008493511,78,297325
0.0004979387,76,297404
0.00005616323,76,297496
0.0004176159,77,297589
0.00008628428,70,297682
0.0004778581,80,297775
0.0005381002,83,297868
0.0003573738,81,297961
0.0006385036,81,298053
0.0008192301,81,298146
0.000618423,81,298239
0.0002168089,82,298346
0.0001264457,80,298425
0.0005280599,82,298518
