Force(N),Distance(mm),Time(ms)
-0.008648824,85,108224
-0.008658863,80,108317
-0.008709064,86,108410
-0.008980155,84,108521
-0.009090599,85,108596
-0.008849629,86,108688
-0.008739186,85,108781
-0.008869711,87,108874
-0.008789388,82,108967
-0.008859671,82,109060
-0.008970115,85,109153
-0.008899832,83,109246
-0.008990194,83,109339
-0.009050437,83,109432
-0.008939993,83,109543
-0.008909872,85,109618
-0.008719105,83,109711
-0.008688985,83,109804
-0.009060478,87,109897
-0.008990194,86,109990
-0.009170921,85,110082
-0.008970115,84,110175
-0.008688985,82,110268
-0.008739186,87,110361
-0.0091408,85,110454
-0.009251244,86,110565
-0.00940185,87,110640
-0.009241204,82,110739
-0.008899832,86,110826
-0.009070517,84,110919
-0.008869711,84,111012
-0.008929953,83,111105
-0.008729145,86,111198
-0.008769307,84,111291
-0.008678944,83,111384
-0.009060478,85,111477
-0.008950033,84,111588
-0.008779347,84,111663
-0.008618702,85,111756
-0.008437976,85,111849
-0.008658863,83,111942
-0.008799428,81,112035
-0.009191002,83,112127
-0.009110679,81,112220
-0.008879751,84,112317
-0.008558459,82,112406
-0.008739186,82,112499
-0.008719105,82,112618
-0.008789388,84,112685
-0.008658863,84,112778
-0.00853838,86,112871
-0.008618702,83,112964
-0.008789388,83,113057
-0.008488177,84,113161
-0.008658863,81,113243
-0.008829549,83,113336
-0.00854842,85,113429
-0.008628741,84,113522
-0.00797612,86,113632
-0.008367693,83,113708
-0.008608662,80,113800
-0.008116684,83,113893
-0.008417895,84,114000
-0.008448016,82,114079
-0.008588581,81,114172
-0.008719105,84,114265
-0.008919912,85,114358
-0.009080559,82,114451
-0.009281366,73,114544
-0.009100639,83,114662
-0.008648824,81,114730
-0.008066483,85,114823
-0.00797612,81,114916
-0.008498219,83,115009
-0.008990194,85,115102
-0.008709064,84,115195
-0.008608662,81,115288
-0.008397814,84,115381
-0.008166886,84,115473
-0.00857854,84,115566
-0.009482172,85,115691
-0.009301445,83,115752
-0.00912072,82,115845
-0.009512293,83,115938
-0.008678944,83,116031
-0.008357653,86,116124
-0.008869711,84,116217
-0.008970115,84,116310
-0.008899832,81,116403
-0.00912072,83,116496
-0.008990194,81,116589
-0.009080559,83,116701
-0.009110679,86,116775
-0.008960074,83,116868
-0.008889791,82,116961
-0.009030356,81,117054
-0.008769307,82,117147
-0.008568501,79,117239
-0.008970115,84,117332
-0.009472132,82,117425
-0.009522334,83,117518
-0.009311486,82,117611
-0.008980155,78,117722
-0.009251244,82,117797
-0.009040397,83,117890
-0.009261284,81,117983
-0.009261284,82,118076
-0.008950033,85,118169
-0.009020317,81,118262
-0.009030356,79,118355
-0.008688985,83,118448
-0.009080559,82,118541
-0.009180963,82,118634
-0.009090599,81,118745
-0.009321527,83,118820
-0.009090599,81,118913
-0.008437976,83,119005
-0.008448016,81,119098
-0.009090599,84,119192
-0.009191002,78,119284
-0.008899832,84,119377
-0.008618702,82,119470
-0.008618702,84,119563
-0.008960074,82,119656
-0.008749226,84,119762
-0.008588581,83,119842
-0.00881951,83,119935
-0.008939993,82,120028
-0.008749226,79,120121
-0.008558459,83,120214
-0.008739186,83,120307
-0.008719105,86,120400
-0.00853838,80,120493
-0.008869711,84,120586
-0.008899832,79,120679
-0.008889791,79,120789
-0.008859671,85,120871
-0.008789388,82,120957
-0.008719105,81,121050
-0.008939993,82,121143
-0.008528338,79,121236
-0.008468096,83,121329
-0.008186967,81,121422
-0.008518297,83,121515
-0.008899832,80,121609
-0.008287371,85,121701
-0.00800624,84,121812
-0.008729145,81,121887
-0.008929953,80,121980
-0.008407854,81,122073
-0.008166886,82,122166
-0.008598621,82,122259
-0.008427935,81,122352
-0.007935958,81,122448
-0.007654828,82,122537
-0.008729145,82,122630
-0.009381768,82,122723
-0.008919912,79,122834
-0.00915084,81,122909
-0.009020317,82,123002
-0.008889791,82,123095
-0.008909872,81,123188
-0.009552455,82,123292
-0.009050437,84,123374
-0.008709064,82,123467
-0.009191002,84,123560
-0.009391809,84,123653
-0.009271324,81,123746
-0.009050437,84,123857
-0.008709064,81,123932
-0.008448016,83,124024
-0.008719105,82,124131
-0.008508258,83,124210
-0.008919912,82,124303
-0.008889791,79,124396
-0.008658863,83,124489
-0.008739186,83,124582
-0.008588581,82,124675
-0.008568501,86,124768
-0.008799428,82,124879
-0.008739186,83,124954
-0.008076523,82,125047
-0.008387774,83,125140
-0.008950033,79,125233
-0.008899832,80,125326
-0.008598621,79,125419
-0.008608662,82,125512
-0.008628741,84,125605
-0.009010276,84,125697
-0.008899832,83,125790
-0.008799428,81,125901
-0.009070517,82,125976
-0.009431971,80,126069
-0.00912072,83,126162
-0.008588581,81,126255
-0.008769307,81,126348
-0.00854842,83,126441
-0.008709064,81,126534
-0.008769307,80,126627
-0.008759267,81,126720
-0.008638783,81,126813
-0.008608662,79,126924
-0.008799428,81,126999
-0.008990194,82,127091
-0.008678944,82,127184
-0.008377734,84,127277
-0.008257249,80,127370
-0.008347612,79,127463
-0.008448016,85,127556
-0.008779347,76,127649
-0.008397814,79,127742
-0.008688985,82,127835
-0.008739186,84,127946
-0.008759267,82,128021
-0.008528338,75,128114
-0.008468096,80,128207
-0.008417895,82,128300
-0.008729145,81,128393
-0.008608662,83,128485
-0.008327532,81,128578
-0.008287371,79,128671
-0.008809469,78,128764
-0.008849629,79,128857
-0.00881951,80,128968
-0.008608662,79,129043
-0.008207047,79,129136
-0.008668903,83,129229
-0.008939993,83,129329
-0.008437976,81,129415
-0.008367693,80,129508
-0.008317492,81,129601
-0.008387774,85,129694
-0.008849629,82,129787
-0.008939993,79,129880
-0.009301445,76,129991
-0.009241204,82,130066
-0.008729145,82,130168
-0.008658863,78,130252
-0.008608662,83,130344
-0.008709064,80,130437
-0.0091408,81,130530
-0.009452051,79,130623
-0.008849629,81,130716
-0.008719105,84,130809
-0.008618702,77,130906
-0.008618702,82,131017
-0.008518297,81,131088
-0.008829549,77,131181
-0.008638783,80,131274
-0.008227128,82,131367
-0.008437976,80,131460
-0.008960074,82,131553
-0.008879751,80,131646
-0.008829549,78,131749
-0.008608662,80,131832
-0.008317492,79,131924
-0.008709064,81,132035
-0.008929953,80,132110
-0.008568501,81,132203
-0.00854842,78,132296
-0.008799428,81,132389
-0.008960074,81,132482
-0.008528338,81,132588
-0.008437976,79,132668
-0.008608662,86,132761
-0.00854842,77,132854
-0.008960074,83,132947
-0.008779347,79,133053
-0.008678944,79,133133
-0.008638783,80,133226
-0.008839589,79,133319
-0.008478136,77,133412
-0.008668903,83,133504
-0.008568501,83,133597
-0.008237168,80,133690
-0.008056442,81,133783
-0.008588581,82,133876
-0.008809469,77,133969
-0.009030356,81,134080
-0.00913076,83,134155
-0.008427935,85,134248
-0.008026321,82,134341
-0.008468096,82,134434
-0.008508258,76,134527
-0.008407854,83,134620
-0.008568501,80,134713
-0.008377734,81,134806
-0.008297411,79,134899
-0.008136765,76,134992
-0.008709064,79,135116
-0.00854842,78,135177
-0.008468096,80,135270
-0.008658863,83,135363
-0.008668903,80,135456
-0.008427935,81,135549
-0.008709064,80,135642
-0.0091408,82,135735
-0.008478136,80,135828
-0.008919912,79,135921
-0.008950033,77,136014
-0.008558459,77,136120
-0.008317492,76,136200
-0.008950033,83,136293
-0.008779347,79,136386
-0.008558459,77,136479
-0.007945999,81,136571
-0.008638783,79,136664
-0.008638783,82,136757
-0.008337572,77,136850
-0.007925917,81,136943
-0.008186967,81,137036
-0.008377734,81,137170
-0.008307451,84,137222
-0.008749226,80,137315
-0.008799428,82,137408
-0.008518297,81,137501
-0.008939993,78,137594
-0.009030356,76,137686
-0.008759267,80,137779
-0.009030356,79,137872
-0.009080559,79,137965
-0.008699025,80,138060
-0.008719105,79,138171
-0.008950033,80,138244
-0.009070517,81,138337
-0.009191002,82,138430
-0.009231163,81,138523
-0.009020317,80,138616
-0.008568501,84,138709
-0.008688985,79,138802
-0.008377734,82,138900
-0.008950033,79,138988
-0.009020317,79,139081
-0.0091408,82,139187
-0.008939993,79,139266
-0.008839589,80,139359
-0.008869711,76,139452
-0.008658863,79,139545
-0.008688985,79,139638
-0.009000236,77,139739
-0.009160881,79,139824
-0.009271324,80,139917
-0.009170921,80,140010
-0.009060478,79,140103
-0.008648824,79,140214
-0.008598621,80,140289
-0.008297411,77,140382
-0.00853838,80,140475
-0.008618702,77,140579
-0.008658863,77,140660
-0.008709064,77,140753
-0.008688985,80,140846
-0.009160881,79,140939
-0.009000236,77,141032
-0.008668903,79,141125
-0.008468096,77,141236
-0.008448016,78,141311
-0.00881951,80,141417
-0.009070517,81,141497
-0.00853838,83,141590
-0.008026321,80,141683
-0.008367693,79,141776
-0.008407854,77,141869
-0.008448016,80,141962
-0.008287371,76,142055
-0.008257249,78,142160
-0.008116684,81,142271
-0.008588581,79,142333
-0.008688985,80,142426
-0.008719105,81,142519
-0.008809469,78,142612
-0.008889791,79,142705
-0.009020317,81,142798
-0.008518297,77,142891
-0.008638783,75,142984
-0.008970115,80,143077
-0.00857854,79,143170
-0.008628741,77,143281
-0.008437976,78,143356
-0.007945999,69,143449
-0.007815474,79,143542
-0.008247209,78,143634
-0.008337572,79,143727
-0.008628741,82,143820
-0.00857854,80,143913
-0.00853838,80,144006
-0.00881951,78,144099
-0.008618702,79,144192
-0.008960074,81,144303
-0.008990194,79,144378
-0.008146806,79,144471
-0.008287371,79,144564
-0.008518297,77,144657
-0.008417895,78,144750
-0.008237168,78,144843
-0.008377734,76,144936
-0.008287371,76,145029
-0.008186967,78,145121
-0.008488177,81,145214
-0.008437976,78,145348
-0.008307451,79,145400
-0.008357653,78,145493
-0.008498219,82,145586
-0.008337572,78,145679
-0.008397814,79,145772
-0.008749226,78,145865
-0.008699025,80,145958
-0.009010276,80,146051
-0.008990194,78,146144
-0.008960074,76,146237
-0.008468096,79,146343
-0.008317492,78,146422
-0.008658863,78,146515
-0.008106644,79,146608
-0.008508258,77,146701
-0.008929953,77,146794
-0.008839589,79,146887
-0.008638783,79,146980
-0.008558459,77,147073
-0.008769307,75,147166
-0.008919912,76,147259
-0.008980155,78,147370
-0.009191002,80,147445
-0.009040397,78,147538
-0.008839589,79,147631
-0.00853838,78,147724
-0.00854842,80,147817
-0.008709064,77,147909
-0.009030356,79,148002
-0.008859671,76,148095
-0.008699025,75,148188
-0.008468096,78,148281
-0.008468096,78,148415
-0.008889791,77,148467
-0.009040397,76,148560
-0.008618702,75,148653
-0.008367693,77,148746
-0.008427935,76,148839
-0.008468096,84,148932
-0.008678944,78,149025
-0.008558459,81,149118
-0.008297411,78,149211
-0.008859671,77,149304
-0.008799428,76,149428
-0.008929953,80,149489
-0.0091408,77,149582
-0.008648824,77,149675
-0.008628741,79,149768
-0.008779347,80,149861
-0.008648824,78,149954
-0.008448016,78,150047
-0.008699025,78,150140
-0.009050437,79,150233
-0.00912072,78,150326
-0.008779347,76,150437
-0.008829549,78,150514
-0.008688985,76,150605
-0.008709064,81,150698
-0.008719105,83,150790
-0.008478136,77,150883
-0.008638783,79,150976
-0.008668903,75,151069
-0.008668903,77,151162
-0.00881951,77,151255
-0.008879751,80,151348
-0.008719105,77,151459
-0.008829549,76,151534
-0.008719105,78,151627
-0.00881951,78,151720
-0.00881951,78,151813
-0.008658863,79,151906
-0.008869711,80,151999
-0.008367693,79,152096
-0.008156845,75,152185
-0.008197006,82,152278
-0.008598621,76,152370
-0.008377734,78,152481
-0.008568501,78,152556
-0.008739186,76,152649
-0.008739186,69,152742
-0.008688985,76,152835
-0.008839589,77,152935
-0.008247209,77,153021
-0.008257249,78,153114
-0.008498219,77,153207
-0.008668903,80,153300
-0.008417895,76,153393
-0.008337572,78,153504
-0.008498219,80,153579
-0.008287371,77,153672
-0.008347612,76,153775
-0.008498219,76,153857
-0.008849629,79,153950
-0.008618702,79,154043
-0.008076523,78,154136
-0.008347612,76,154229
-0.008417895,80,154322
-0.00853838,78,154415
-0.008166886,76,154549
-0.008166886,79,154601
-0.008558459,76,154694
-0.008638783,77,154787
-0.008568501,77,154888
-0.008337572,77,154973
-0.008648824,79,155066
-0.008749226,77,155159
-0.008357653,77,155252
-0.008508258,78,155344
-0.008960074,78,155437
-0.008427935,76,155544
-0.008026321,78,155623
-0.008427935,77,155723
-0.008448016,76,155809
-0.008347612,75,155902
-0.008247209,78,155995
-0.008417895,80,156088
-0.008759267,75,156181
-0.009080559,79,156274
-0.008357653,78,156367
-0.008528338,75,156465
-0.008528338,76,156599
-0.008558459,76,156646
-0.008749226,75,156739
-0.008106644,78,156836
-0.008277329,77,156925
-0.008648824,77,157017
-0.008377734,77,157110
-0.008437976,76,157203
-0.00853838,76,157296
-0.008688985,73,157389
-0.008668903,75,157482
-0.008950033,79,157593
-0.008990194,79,157676
-0.008668903,77,157761
-0.008227128,79,157854
-0.008036361,77,157947
-0.007845595,74,158040
-0.00857854,78,158133
-0.009331568,75,158226
-0.008658863,75,158319
-0.008468096,75,158418
-0.008839589,77,158505
-0.008387774,76,158616
-0.008217088,75,158690
-0.008207047,75,158783
-0.008568501,79,158876
-0.008588581,77,158969
-0.008558459,77,159062
-0.008387774,80,159155
-0.008217088,79,159257
-0.008277329,77,159341
-0.008648824,76,159434
-0.008638783,76,159527
-0.008518297,77,159638
-0.008297411,76,159713
-0.007956038,76,159806
-0.008116684,80,159899
-0.008508258,79,159992
-0.008849629,78,160097
-0.008508258,75,160177
-0.008528338,75,160270
-0.008458056,75,160363
-0.008699025,76,160456
-0.008980155,79,160549
-0.008950033,76,160655
-0.008427935,76,160735
-0.008076523,75,160828
-0.008086563,75,160921
-0.008407854,77,161014
-0.008488177,76,161107
-0.008729145,76,161200
-0.008458056,76,161293
-0.008347612,75,161386
-0.008769307,75,161479
-0.008628741,77,161571
-0.008277329,78,161682
-0.008156845,76,161757
-0.008448016,77,161850
-0.008257249,79,161943
-0.008106644,74,162036
-0.008096604,76,162129
-0.008217088,75,162222
-0.008197006,74,162315
-0.008889791,74,162408
-0.008899832,74,162501
-0.008327532,75,162594
-0.008337572,78,162705
-0.008387774,76,162780
-0.008799428,75,162873
-0.008859671,77,162966
-0.008789388,74,163058
-0.008829549,75,163152
-0.008839589,79,163244
-0.008759267,76,163337
-0.008839589,77,163430
-0.009030356,75,163523
-0.008889791,76,163616
-0.008498219,76,163727
-0.008458056,77,163802
-0.00853838,77,163895
-0.00857854,78,163988
-0.008729145,77,164081
-0.008709064,80,164174
-0.008437976,75,164267
-0.008056442,79,164360
-0.008407854,71,164453
-0.008618702,75,164546
-0.008377734,77,164639
-0.008156845,77,164749
-0.008397814,77,164825
-0.008297411,73,164917
-0.008437976,75,165010
-0.008116684,77,165103
-0.008588581,76,165196
-0.008608662,75,165289
-0.00853838,73,165382
-0.008688985,78,165475
-0.00881951,74,165568
-0.008598621,76,165661
-0.00853838,72,165772
-0.008608662,74,165847
-0.008397814,74,165940
-0.008437976,77,166033
-0.008879751,74,166128
-0.008809469,73,166219
-0.008146806,76,166311
-0.008046402,77,166404
-0.008448016,74,166497
-0.009040397,75,166590
-0.009170921,74,166683
-0.008638783,75,166794
-0.008759267,75,166869
-0.008518297,78,166972
-0.008297411,75,167055
-0.008397814,76,167148
-0.007956038,72,167241
-0.007956038,76,167334
-0.00826729,76,167427
-0.008478136,74,167520
-0.00854842,74,167613
-0.008377734,75,167709
-0.008448016,76,167820
-0.008317492,74,167891
-0.008448016,76,167984
-0.008518297,75,168077
-0.008277329,76,168170
-0.007915877,74,168263
-0.008237168,75,168356
-0.008437976,74,168449
-0.007945999,75,168549
-0.008197006,73,168635
-0.00881951,74,168728
-0.008719105,75,168839
-0.008769307,76,168914
-0.00912072,75,169007
-0.008829549,73,169100
-0.008849629,73,169193
-0.008488177,74,169285
-0.00854842,76,169392
-0.009070517,76,169471
-0.008889791,74,169564
-0.008317492,75,169657
-0.008678944,74,169750
-0.008799428,74,169861
-0.008950033,78,169936
-0.00913076,74,170029
-0.009090599,74,170122
-0.008417895,73,170215
-0.008568501,73,170308
-0.009261284,72,170401
-0.008799428,73,170494
-0.008729145,74,170587
-0.008618702,74,170680
-0.008618702,75,170772
-0.008558459,77,170883
-0.008889791,74,170958
-0.008939993,76,171051
-0.008257249,74,171144
-0.008357653,74,171237
-0.008749226,75,171330
-0.00881951,72,171423
-0.009010276,77,171516
-0.008980155,73,171609
-0.008909872,74,171702
-0.008970115,75,171795
-0.008588581,73,171914
-0.008377734,75,171981
-0.008437976,74,172073
-0.008297411,76,172166
-0.008518297,74,172259
-0.008779347,72,172352
-0.008357653,74,172445
-0.008528338,75,172538
-0.008929953,74,172631
-0.008608662,74,172724
-0.008427935,76,172817
-0.008699025,75,172928
-0.008749226,74,173003
-0.008498219,74,173096
-0.008869711,76,173189
-0.008739186,72,173282
-0.008417895,76,173374
-0.009040397,74,173467
-0.009201042,78,173560
-0.008598621,73,173653
-0.008658863,73,173746
-0.008488177,63,173839
-0.008678944,75,173973
-0.00857854,74,174025
-0.008598621,73,174118
-0.0091408,73,174211
-0.008869711,74,174304
-0.008809469,76,174397
-0.008759267,76,174489
-0.008417895,72,174582
-0.008809469,74,174675
-0.008970115,75,174768
-0.009050437,72,174861
-0.009020317,73,174972
-0.008729145,73,175047
-0.008789388,74,175140
-0.009180963,73,175233
-0.009321527,75,175326
-0.009431971,72,175419
-0.009271324,75,175512
-0.008970115,72,175605
-0.008638783,74,175698
-0.008779347,71,175791
-0.008478136,72,175884
-0.008658863,74,176017
-0.008799428,71,176069
-0.009090599,73,176162
-0.008929953,73,176255
-0.008387774,75,176348
-0.008227128,75,176441
-0.009000236,74,176534
-0.009241204,72,176627
-0.009221123,72,176720
-0.009381768,72,176813
-0.008990194,75,176906
-0.008688985,72,177012
-0.008709064,79,177092
-0.009000236,71,177185
-0.009371728,74,177277
-0.009431971,73,177370
-0.008709064,76,177463
-0.008277329,77,177556
-0.008919912,73,177649
-0.00881951,74,177742
-0.008508258,73,177835
-0.008719105,75,177928
-0.008839589,75,178039
-0.008899832,77,178114
-0.009201042,75,178207
-0.009010276,74,178300
-0.009050437,69,178393
-0.00941189,71,178486
-0.009080559,74,178578
-0.00857854,72,178671
-0.008658863,75,178764
-0.008729145,72,178857
-0.008799428,78,178950
-0.008628741,69,179061
-0.00826729,72,179136
-0.008307451,73,179229
-0.008709064,73,179324
-0.009271324,73,179415
-0.00913076,71,179508
-0.009050437,73,179601
-0.008789388,74,179694
-0.008618702,71,179787
-0.008448016,72,179880
-0.008347612,72,179972
-0.008618702,74,180083
-0.008729145,74,180164
-0.008849629,72,180251
-0.008688985,72,180344
-0.008186967,74,180437
-0.008407854,72,180530
-0.008437976,70,180623
-0.008598621,72,180716
-0.008769307,72,180809
-0.008397814,72,180902
-0.008126724,74,180995
-0.008478136,70,181112
-0.008699025,73,181181
-0.008518297,71,181274
-0.008016281,73,181367
-0.008116684,73,181460
-0.008608662,75,181553
-0.00853838,69,181645
-0.008247209,75,181745
-0.008688985,73,181831
-0.008709064,74,181924
-0.008237168,73,182017
-0.007674909,71,182151
-0.00771507,71,182203
-0.008056442,76,182296
-0.008427935,72,182389
-0.008678944,74,182482
-0.008448016,76,182575
-0.008377734,75,182668
-0.008166886,72,182761
-0.008277329,73,182854
-0.008789388,73,182947
-0.008688985,75,183039
-0.008337572,74,183158
-0.008337572,75,183225
-0.008688985,74,183318
-0.008518297,72,183411
-0.008377734,74,183504
-0.008437976,73,183597
-0.008528338,72,183697
-0.008849629,71,183783
-0.008970115,74,183876
-0.008769307,74,183969
-0.008247209,72,184062
-0.008227128,69,184196
-0.008066483,71,184248
-0.00800624,73,184341
-0.008086563,72,184433
-0.00797612,72,184526
-0.007996201,63,184619
-0.008377734,70,184712
-0.008357653,71,184806
-0.008638783,76,184898
-0.008528338,75,184991
-0.008678944,61,185084
-0.008729145,74,185195
-0.008076523,74,185270
-0.008307451,73,185363
-0.008518297,72,185456
-0.008297411,72,185549
-0.008739186,73,185650
-0.008407854,71,185735
-0.008026321,68,185828
-0.008197006,73,185921
-0.008086563,74,186013
-0.008136765,74,186106
-0.00853838,62,186217
-0.008297411,74,186292
-0.007996201,72,186385
-0.008036361,75,186490
-0.008307451,71,186571
-0.008247209,71,186664
-0.008046402,73,186757
-0.007945999,72,186850
-0.008136765,71,186943
-0.008427935,73,187036
-0.008327532,72,187129
-0.008347612,62,187240
-0.008458056,72,187315
-0.008407854,72,187407
-0.008448016,73,187500
-0.008568501,74,187593
-0.00854842,71,187686
-0.009221123,73,187779
-0.008638783,72,187872
-0.008739186,70,187965
-0.008769307,72,188071
-0.008929953,71,188151
-0.00857854,71,188262
-0.008608662,71,188337
-0.008116684,73,188430
-0.007996201,76,188523
-0.008779347,73,188616
-0.008618702,72,188708
-0.008277329,74,188801
-0.008217088,74,188894
-0.008558459,71,188987
-0.008207047,75,189080
-0.008598621,71,189173
-0.009020317,71,189284
-0.008478136,74,189359
-0.008427935,70,189452
-0.008688985,71,189545
-0.008176927,75,189638
-0.007935958,72,189731
-0.008317492,71,189824
-0.008518297,74,189917
-0.008367693,72,190009
-0.008227128,71,190102
-0.008026321,72,190195
-0.008146806,72,190329
-0.008448016,73,190381
-0.008919912,70,190474
-0.008448016,73,190567
-0.008397814,72,190660
-0.008638783,71,190753
-0.008759267,72,190846
-0.008769307,68,190939
-0.008558459,74,191032
-0.008668903,71,191125
-0.008678944,70,191218
-0.008227128,73,191329
-0.008076523,73,191404
-0.008468096,72,191496
-0.008709064,73,191589
-0.008297411,71,191682
-0.008166886,74,191775
-0.008638783,68,191868
-0.0091408,71,191961
-0.009261284,70,192054
-0.008739186,74,192147
-0.008588581,72,192240
-0.008518297,73,192351
-0.008357653,73,192426
-0.008618702,71,192519
-0.008658863,68,192612
-0.00857854,72,192704
-0.008367693,70,192797
-0.008297411,72,192890
-0.008217088,74,192983
-0.008427935,73,193076
-0.008126724,72,193169
-0.008116684,69,193262
-0.008357653,67,193386
-0.008658863,72,193448
-0.008699025,70,193541
-0.008568501,70,193637
-0.008618702,70,193727
-0.00853838,69,193820
-0.008839589,70,193912
-0.008749226,72,194005
-0.008668903,73,194098
-0.008929953,74,194191
-0.008638783,72,194284
-0.008558459,71,194395
-0.008749226,69,194477
-0.008950033,70,194563
-0.008608662,71,194656
-0.008287371,72,194749
-0.008417895,69,194842
-0.008046402,72,194935
-0.008337572,70,195028
-0.008197006,72,195121
-0.008297411,71,195215
-0.008739186,69,195307
-0.00854842,70,195417
-0.008458056,72,195492
-0.008347612,70,195585
-0.008427935,71,195678
-0.008387774,74,195771
-0.008618702,70,195864
-0.008488177,69,195957
-0.00853838,68,196058
-0.008638783,73,196143
-0.008839589,71,196236
-0.008478136,72,196329
-0.00853838,71,196463
-0.008869711,71,196515
-0.009090599,70,196608
-0.00853838,70,196701
-0.008116684,74,196794
-0.008327532,71,196887
-0.008709064,72,196980
-0.008809469,71,197072
-0.008688985,71,197167
-0.008719105,71,197258
-0.008598621,74,197351
-0.008939993,69,197462
-0.008899832,70,197537
-0.008729145,71,197630
-0.008498219,70,197723
-0.007996201,69,197816
-0.008056442,71,197909
-0.008377734,74,198011
-0.00854842,76,198095
-0.00857854,67,198188
-0.008899832,67,198281
-0.008889791,71,198374
-0.008247209,67,198485
-0.008156845,58,198559
-0.008508258,72,198652
-0.00854842,70,198745
-0.008829549,71,198851
-0.00826729,71,198931
-0.008618702,69,199024
-0.008869711,68,199117
-0.008879751,71,199210
-0.008909872,70,199303
-0.008719105,69,199396
-0.008769307,73,199507
-0.008136765,72,199582
-0.008197006,72,199675
-0.008297411,69,199768
-0.00853838,73,199860
-0.008367693,71,199953
-0.008287371,71,200046
-0.009060478,70,200139
-0.008970115,74,200232
-0.008568501,70,200325
-0.008799428,70,200431
-0.008458056,69,200542
-0.008437976,69,200604
-0.008307451,72,200697
-0.008146806,71,200790
-0.008478136,72,200883
-0.008307451,73,200976
-0.007915877,73,201069
-0.008498219,70,201162
-0.008448016,70,201254
-0.008427935,70,201347
-0.008156845,67,201440
-0.008036361,69,201574
-0.008488177,68,201626
-0.008588581,72,201719
-0.008518297,69,201812
-0.008638783,73,201905
-0.008688985,67,201998
-0.008287371,67,202091
-0.007865676,70,202184
-0.008116684,70,202277
-0.008859671,70,202370
-0.008829549,70,202463
-0.008397814,69,202573
-0.008598621,75,202648
-0.008207047,71,202741
-0.007865676,68,202834
-0.007845595,70,202927
-0.007775312,69,203020
-0.008016281,71,203113
-0.007865676,71,203206
-0.008448016,74,203299
-0.008397814,70,203392
-0.008307451,71,203485
-0.007956038,69,203596
-0.008066483,67,203671
-0.008568501,71,203764
-0.008377734,70,203857
-0.008437976,68,203950
-0.008417895,69,204043
-0.008377734,70,204135
-0.008387774,68,204228
-0.008317492,69,204321
-0.008628741,67,204414
-0.008528338,73,204507
-0.008939993,68,204641
-0.008638783,68,204693
-0.008528338,68,204786
-0.008337572,67,204879
-0.008468096,70,204972
-0.008096604,70,205065
-0.008498219,73,205158
-0.008146806,70,205250
-0.007855635,68,205343
-0.00800624,70,205436
-0.00800624,69,205529
-0.008277329,71,205663
-0.008136765,69,205715
-0.008166886,68,205808
-0.00826729,68,205901
-0.008257249,70,205994
-0.008327532,68,206087
-0.008588581,72,206180
-0.008960074,71,206273
-0.008769307,71,206366
-0.008729145,73,206458
-0.008337572,72,206551
-0.008096604,71,206662
-0.007986159,67,206737
-0.008468096,67,206830
-0.008608662,72,206923
-0.008297411,68,207016
-0.008257249,71,207109
-0.008749226,70,207202
-0.00853838,68,207295
-0.008769307,71,207388
-0.008518297,71,207481
-0.007905837,71,207574
-0.008076523,68,207685
-0.008287371,71,207760
-0.007895797,71,207853
-0.008076523,67,207945
-0.008508258,70,208038
-0.00826729,71,208131
-0.008086563,69,208224
-0.007905837,70,208317
-0.008156845,68,208410
-0.008528338,70,208503
-0.008337572,71,208596
-0.008126724,72,208707
-0.008377734,69,208782
-0.007966079,68,208875
-0.008166886,70,208968
-0.00797612,71,209061
-0.00797612,68,209154
-0.008297411,70,209247
-0.008337572,71,209339
-0.008217088,71,209432
-0.008247209,71,209525
-0.007945999,69,209618
-0.008227128,67,209729
-0.008397814,70,209804
-0.008558459,68,209900
-0.008638783,69,209990
-0.008307451,69,210083
-0.008197006,69,210176
-0.007765272,69,210269
-0.00771507,69,210362
-0.007664868,71,210455
-0.008026321,68,210548
-0.008217088,57,210642
-0.008116684,70,210776
-0.007996201,70,210826
-0.007845595,71,210919
-0.007875715,69,211014
-0.007895797,68,211105
-0.007735151,68,211198
-0.007775312,67,211291
-0.007604626,68,211384
-0.007684949,67,211477
-0.00826729,71,211570
-0.008136765,70,211663
-0.008207047,69,211774
-0.00857854,65,211853
-0.008357653,70,211942
-0.007664868,71,212035
-0.007494182,71,212127
-0.008146806,68,212221
-0.008658863,71,212313
-0.008247209,68,212406
-0.008116684,69,212499
-0.008146806,68,212595
-0.008146806,69,212685
-0.008347612,67,212796
-0.008197006,67,212871
-0.007966079,70,212964
-0.008337572,68,213057
-0.008016281,68,213150
-0.007694989,68,213243
-0.007684949,69,213336
-0.007925917,68,213435
-0.008076523,72,213521
-0.008076523,66,213614
-0.007895797,57,213707
-0.007815474,68,213818
-0.008146806,68,213893
-0.008207047,68,213986
-0.008488177,54,214079
-0.008468096,69,214172
-0.007986159,68,214278
-0.007745191,65,214358
-0.008257249,68,214450
-0.00800624,69,214543
-0.008186967,68,214636
-0.007855635,69,214729
-0.007795393,69,214840
-0.007815474,66,214915
-0.007925917,68,215008
-0.008096604,70,215101
-0.008327532,69,215194
-0.008317492,71,215287
-0.008227128,69,215380
-0.007865676,69,215473
-0.008307451,71,215566
-0.007835554,65,215659
-0.008086563,66,215751
-0.008136765,65,215862
-0.007895797,68,215937
-0.007935958,68,216030
-0.007966079,66,216123
-0.007855635,67,216216
-0.007494182,69,216309
-0.007604626,68,216402
