Force(N),Distance(mm),Time(ms)
-0.004291309,71,215717
-0.004964013,66,215810
-0.005255184,69,215903
-0.005355587,65,215996
-0.005365627,67,216089
-0.004763206,70,216182
-0.004692924,68,216274
-0.00459252,68,216367
-0.004632682,70,216460
-0.004652762,70,216553
-0.004492116,66,216664
-0.004492116,69,216739
-0.004461996,68,216832
-0.004512197,71,216924
-0.005074457,66,217017
-0.004813408,65,217110
-0.004853569,67,217203
-0.00484353,68,217296
-0.004642722,68,217389
-0.004883691,69,217482
-0.005134699,67,217574
-0.004733085,67,217685
-0.004974054,67,217760
-0.005295345,70,217853
-0.005044336,63,217946
-0.004994134,69,218039
-0.005134699,67,218131
-0.00484353,68,218224
-0.004682884,70,218317
-0.004773247,64,218410
-0.004713005,71,218503
-0.004743126,67,218596
-0.004451955,68,218707
-0.004351552,66,218781
-0.004542318,67,218874
-0.004040301,67,218967
-0.00486361,68,219065
-0.005375668,65,219153
-0.004743126,67,219246
-0.004552359,69,219339
-0.004341511,68,219432
-0.00458248,69,219524
-0.004923852,65,219617
-0.004953973,67,219728
-0.005295345,67,219803
-0.005626677,63,219904
-0.005215023,66,219989
-0.004652762,66,220082
-0.004451955,69,220174
-0.004743126,65,220267
-0.004823449,70,220360
-0.004743126,68,220453
-0.004662803,67,220546
-0.004662803,70,220646
-0.005044336,65,220757
-0.004853569,67,220825
-0.004793327,67,220917
-0.005305385,65,221010
-0.004823449,68,221103
-0.004773247,65,221196
-0.004833489,67,221289
-0.004713005,68,221382
-0.004823449,67,221486
-0.00431139,67,221567
-0.004461996,66,221660
-0.004964013,66,221771
-0.005134699,64,221846
-0.00487365,66,221939
-0.004140705,67,222032
-0.004130664,67,222125
-0.004472036,66,222217
-0.005094538,66,222310
-0.00514474,66,222403
-0.005225062,70,222496
-0.004984094,66,222589
-0.004180866,67,222682
-0.004271229,70,222793
-0.004833489,66,222868
-0.004532278,68,222960
-0.004492116,67,223053
-0.004783288,67,223146
-0.004472036,65,223239
-0.005024255,65,223332
-0.005104578,68,223425
-0.004984094,64,223518
-0.004492116,66,223611
-0.004231067,64,223703
-0.004893731,65,223814
-0.005094538,67,223889
-0.005094538,68,223982
-0.005184901,65,224075
-0.004723045,68,224168
-0.004602561,66,224261
-0.004853569,67,224353
-0.004713005,65,224446
-0.004542318,66,224539
-0.004823449,66,224632
-0.004903771,68,224725
-0.005054377,67,224836
-0.00484353,67,224911
-0.005305385,64,225003
-0.005405789,65,225099
-0.005365627,69,225189
-0.00544595,67,225282
-0.005114618,64,225375
-0.005074457,66,225468
-0.005275264,66,225560
-0.004943933,67,225653
-0.004923852,65,225746
-0.005064416,67,225857
-0.005084497,69,225939
-0.005325466,64,226025
-0.005275264,66,226118
-0.00484353,65,226211
-0.004210987,67,226303
-0.004411794,66,226396
-0.005104578,64,226489
-0.005285304,67,226582
-0.005094538,61,226680
-0.005315426,68,226768
-0.005666838,66,226879
-0.004853569,65,226953
-0.004411794,66,227046
-0.004210987,67,227139
-0.004622642,66,227232
-0.004733085,65,227325
-0.005104578,67,227418
-0.005004175,65,227520
-0.004652762,66,227603
-0.004733085,64,227696
-0.005024255,67,227789
-0.005074457,67,227895
-0.004994134,63,227975
-0.004883691,67,228068
-0.005004175,66,228161
-0.005235103,68,228253
-0.005235103,64,228355
-0.005174861,65,228439
-0.004913811,64,228532
-0.004813408,65,228625
-0.004953973,66,228718
-0.00487365,63,228811
-0.004702964,67,228921
-0.004060382,65,228996
-0.004170825,63,229089
-0.004522238,66,229182
-0.004622642,67,229275
-0.004421834,68,229368
-0.004562399,66,229460
-0.004943933,65,229553
-0.004733085,66,229646
-0.004170825,64,229739
-0.004612601,64,229832
-0.004813408,66,229943
-0.004964013,66,230018
-0.00487365,67,230110
-0.004532278,66,230203
-0.004672843,67,230296
-0.004552359,67,230389
-0.004351552,66,230482
-0.004391713,70,230575
-0.004713005,66,230668
-0.004723045,62,230760
-0.004682884,63,230853
-0.00457244,67,230964
-0.004773247,66,231039
-0.004552359,60,231132
-0.004723045,64,231225
-0.004723045,66,231318
-0.004753166,65,231410
-0.004783288,67,231503
-0.004130664,66,231596
-0.004321431,65,231689
-0.004472036,61,231782
-0.004923852,66,231875
-0.004692924,65,231986
-0.004602561,66,232060
-0.00487365,66,232153
-0.004893731,67,232246
-0.004672843,65,232339
-0.004733085,65,232432
-0.004492116,64,232525
-0.004361592,65,232618
-0.004933892,66,232710
-0.00487365,66,232803
-0.004793327,65,232896
-0.004562399,68,233007
-0.00459252,63,233082
-0.004763206,66,233175
-0.004893731,66,233268
-0.00487365,65,233361
-0.004823449,66,233453
-0.005094538,63,233549
-0.005265224,65,233639
-0.005134699,63,233732
-0.004984094,64,233825
-0.005044336,63,233918
-0.004502157,63,234024
-0.004823449,68,234103
-0.005114618,64,234196
-0.004702964,65,234289
-0.004602561,64,234385
-0.00487365,68,234475
-0.004562399,64,234568
-0.004933892,63,234661
-0.004893731,63,234753
-0.004241108,66,234846
-0.00457244,66,234939
-0.004482076,64,235050
-0.005094538,62,235125
-0.005395749,67,235227
-0.00484353,66,235311
-0.00514474,64,235403
-0.005255184,63,235496
-0.004923852,65,235589
-0.004893731,67,235682
-0.005265224,65,235775
-0.005004175,65,235868
-0.004913811,63,235965
-0.004893731,63,236076
-0.005194942,65,236146
-0.005084497,66,236239
-0.004682884,66,236332
-0.004622642,67,236425
-0.005094538,63,236518
-0.005325466,65,236611
-0.004361592,66,236703
-0.004331471,65,236805
-0.004602561,63,236889
-0.004803368,64,236982
-0.004823449,64,237093
-0.004893731,65,237168
-0.004723045,67,237261
-0.005184901,63,237353
-0.004321431,64,237446
-0.004331471,63,237539
-0.004833489,59,237632
-0.004512197,64,237725
-0.004411794,63,237818
-0.004823449,63,237910
-0.004451955,50,238003
-0.004190907,65,238114
-0.004401754,60,238189
-0.004100543,64,238282
-0.003869615,63,238375
-0.004411794,65,238467
-0.004612601,62,238560
-0.004723045,62,238653
-0.004943933,62,238746
-0.004482076,62,238839
-0.004200947,66,238932
-0.004401754,64,239025
-0.004070422,66,239136
-0.004341511,65,239210
-0.004602561,64,239303
-0.004622642,61,239396
-0.004351552,64,239489
-0.004542318,65,239582
-0.004291309,61,239675
-0.004642722,64,239767
-0.004642722,65,239860
-0.004753166,64,239953
-0.004552359,63,240046
-0.004723045,63,240170
-0.004943933,63,240232
-0.004913811,67,240325
-0.005285304,58,240418
-0.005265224,66,240510
-0.004713005,65,240603
-0.004482076,63,240696
-0.00431139,63,240789
-0.004522238,63,240882
-0.004411794,64,240975
-0.004893731,63,241068
-0.004953973,64,241190
-0.00459252,63,241261
-0.004391713,65,241346
-0.004763206,64,241439
-0.004692924,66,241532
-0.004512197,64,241625
-0.004642722,63,241717
-0.004994134,66,241810
-0.004953973,66,241903
-0.004803368,64,241999
-0.004702964,65,242089
-0.004793327,65,242200
-0.00486361,63,242275
-0.004773247,63,242367
-0.004331471,62,242460
-0.004492116,65,242553
-0.004492116,65,242646
-0.004833489,64,242739
-0.005375668,63,242839
-0.005295345,66,242925
-0.005074457,65,243017
-0.004974054,62,243110
-0.005365627,63,243227
-0.005114618,64,243296
-0.004723045,63,243389
-0.004753166,63,243482
-0.004632682,63,243574
-0.004702964,62,243678
-0.004803368,64,243760
-0.004883691,65,243853
-0.004702964,65,243946
-0.005044336,67,244039
-0.005265224,66,244131
-0.00515478,61,244242
-0.004964013,64,244317
-0.004953973,64,244410
-0.004702964,62,244503
-0.005395749,61,244596
-0.005737121,62,244689
-0.005054377,66,244781
-0.005074457,64,244874
-0.005666838,64,244967
-0.005676879,66,245060
-0.005345547,66,245153
-0.00515478,65,245270
-0.005305385,65,245339
-0.005054377,62,245431
-0.005265224,61,245524
-0.004783288,60,245617
-0.004401754,65,245710
-0.004893731,65,245803
-0.004964013,64,245896
-0.004813408,63,245989
-0.004813408,59,246082
-0.00431139,62,246174
-0.004321431,63,246285
-0.00484353,63,246360
-0.005345547,64,246453
-0.00514474,63,246546
-0.004923852,63,246639
-0.005074457,62,246732
-0.004562399,63,246824
-0.004883691,66,246917
-0.00544595,63,247010
-0.00544595,64,247103
-0.005335506,64,247196
-0.005114618,62,247307
-0.004984094,63,247382
-0.004964013,60,247475
-0.005315426,64,247567
-0.00515478,62,247660
-0.004943933,63,247753
-0.004933892,65,247846
-0.005225062,62,247939
-0.005496152,62,248032
-0.005184901,59,248125
-0.004903771,63,248217
-0.004281269,64,248328
-0.004502157,62,248403
-0.004964013,61,248496
-0.004522238,63,248589
-0.004803368,64,248682
-0.004753166,65,248775
-0.004682884,60,248869
-0.004953973,63,248960
-0.005034296,64,249053
-0.004753166,64,249146
-0.004823449,60,249239
-0.004411794,61,249350
-0.004984094,61,249425
-0.00542587,63,249518
-0.005305385,64,249610
-0.005174861,63,249713
-0.004713005,62,249796
-0.005044336,65,249889
-0.00543591,60,249982
-0.005385708,65,250075
-0.004552359,63,250168
-0.004492116,62,250260
-0.005124659,60,250371
-0.005184901,61,250446
-0.004943933,60,250552
-0.004723045,65,250632
-0.005034296,62,250725
-0.004753166,65,250818
-0.004291309,63,250911
-0.004150744,59,251003
-0.004773247,63,251096
-0.004552359,62,251189
-0.004642722,62,251290
-0.005034296,64,251400
-0.004943933,63,251468
-0.004692924,63,251561
-0.004522238,63,251653
-0.004492116,60,251746
-0.004723045,62,251839
-0.004713005,61,251932
-0.004893731,64,252025
-0.004763206,64,252118
-0.004552359,64,252211
-0.004692924,62,252303
-0.004733085,63,252414
-0.004964013,64,252489
-0.004662803,63,252582
-0.004743126,61,252675
-0.004713005,63,252768
-0.004642722,63,252860
-0.004602561,62,252953
-0.005084497,62,253046
-0.004813408,65,253139
-0.004612601,63,253232
-0.005295345,59,253325
-0.005265224,63,253436
-0.004763206,65,253510
-0.004853569,61,253603
-0.004682884,61,253696
-0.004371633,63,253789
-0.004261189,65,253882
-0.004642722,63,253975
-0.004190907,62,254068
-0.004702964,61,254160
-0.005024255,63,254253
-0.004522238,62,254346
-0.004431874,61,254457
-0.004321431,65,254532
-0.004823449,64,254625
-0.004672843,62,254718
-0.004953973,64,254810
-0.005305385,63,254903
-0.005255184,60,254996
-0.005315426,63,255089
-0.00515478,64,255182
-0.005014215,62,255275
-0.00487365,65,255368
-0.004542318,62,255478
-0.004522238,63,255553
-0.004622642,61,255646
-0.004923852,63,255747
-0.004692924,61,255832
-0.004502157,61,255925
-0.004492116,61,256018
-0.003970019,62,256110
-0.004502157,62,256203
-0.004331471,61,256296
-0.004602561,62,256389
-0.005014215,63,256500
-0.004642722,61,256586
-0.004401754,61,256668
-0.004381673,61,256760
-0.004833489,64,256853
-0.005024255,61,256946
-0.004984094,60,257039
-0.00484353,60,257132
-0.004994134,60,257225
-0.004632682,62,257324
-0.004341511,63,257410
-0.004542318,61,257521
-0.00457244,63,257596
-0.00487365,63,257689
-0.00459252,60,257782
-0.004391713,61,257875
-0.004903771,62,257968
-0.005124659,61,258061
-0.004823449,62,258167
-0.004723045,63,258246
-0.004401754,62,258339
-0.004431874,66,258432
-0.004221027,45,258543
-0.004291309,62,258618
-0.004682884,59,258711
-0.004512197,61,258804
-0.004632682,60,258896
-0.004733085,64,258989
-0.004753166,60,259082
-0.004833489,59,259175
-0.004321431,62,259268
-0.00401018,62,259361
-0.00372905,60,259454
-0.004281269,63,259564
-0.004472036,62,259639
-0.004371633,63,259732
-0.004391713,62,259825
-0.004542318,64,259918
-0.004753166,61,260011
-0.004522238,62,260104
-0.004692924,60,260197
-0.004170825,60,260289
-0.004090503,58,260382
-0.004622642,62,260475
-0.004923852,59,260586
-0.004622642,59,260661
-0.004291309,62,260754
-0.004461996,62,260847
-0.004813408,61,260940
-0.004241108,62,261032
-0.003719009,59,261125
-0.004070422,64,261218
-0.004472036,45,261311
-0.004733085,62,261404
-0.004923852,60,261497
-0.004723045,58,261607
-0.00486361,59,261682
-0.004823449,62,261776
-0.004723045,63,261868
-0.004723045,63,261961
-0.004713005,64,262054
-0.004371633,59,262147
-0.004492116,62,262240
-0.004793327,60,262332
-0.005094538,62,262425
-0.004713005,59,262518
-0.004823449,61,262629
-0.004763206,60,262704
-0.00430135,59,262797
-0.004472036,61,262890
-0.004702964,62,262982
-0.004642722,61,263075
-0.005034296,61,263168
-0.005405789,61,263261
-0.005315426,62,263357
-0.005164821,62,263447
-0.004552359,60,263540
-0.004692924,58,263651
-0.004180866,61,263725
-0.004120624,60,263818
-0.004472036,60,263911
-0.004492116,60,264004
-0.004783288,63,264097
-0.005074457,62,264201
-0.004522238,60,264283
-0.004793327,61,264376
-0.004933892,57,264468
-0.004823449,59,264561
-0.00515478,63,264672
-0.005194942,61,264747
-0.004602561,60,264840
-0.00459252,56,264933
-0.004421834,59,265026
-0.004461996,62,265119
-0.004190907,59,265211
-0.004502157,60,265304
-0.004763206,60,265397
-0.004974054,59,265490
-0.004813408,59,265583
-0.004552359,62,265694
-0.004451955,58,265769
-0.004733085,59,265861
-0.004702964,60,265954
-0.004763206,60,266047
-0.005014215,59,266140
-0.005104578,60,266233
-0.005054377,63,266326
-0.004793327,62,266419
-0.004994134,59,266511
-0.005034296,58,266604
-0.004853569,62,266724
-0.004401754,62,266790
-0.004271229,61,266883
-0.004923852,60,266976
-0.005084497,62,267069
-0.004933892,58,267161
-0.004933892,61,267254
-0.00457244,63,267347
-0.004100543,59,267440
-0.004753166,62,267533
-0.005044336,61,267626
-0.004753166,62,267732
-0.004140705,60,267811
-0.004823449,61,267904
-0.005355587,61,267997
-0.004903771,61,268090
-0.005074457,59,268183
-0.004994134,56,268276
-0.004853569,62,268368
-0.004994134,61,268461
-0.004702964,60,268554
-0.005104578,60,268647
-0.005706999,60,268758
-0.004964013,59,268833
-0.004692924,58,268926
-0.00487365,57,269018
-0.004953973,58,269111
-0.004883691,59,269204
-0.004994134,60,269297
-0.004893731,60,269390
-0.00487365,60,269483
-0.004964013,60,269576
-0.004943933,58,269669
-0.00457244,61,269779
-0.004723045,59,269854
-0.005455991,62,269947
-0.005215023,61,270040
-0.004723045,60,270133
-0.004702964,57,270239
-0.005014215,59,270319
-0.005034296,62,270411
-0.004502157,58,270504
-0.004803368,61,270597
-0.004893731,60,270690
-0.004431874,58,270801
-0.004753166,61,270876
-0.005184901,61,270969
-0.005104578,61,271061
-0.00458248,63,271154
-0.004241108,58,271247
-0.004833489,62,271340
-0.004994134,59,271433
-0.00459252,56,271526
-0.004502157,60,271619
-0.004702964,58,271711
-0.005225062,61,271822
-0.00514474,58,271897
-0.005295345,62,271990
-0.00486361,56,272083
-0.004883691,63,272176
-0.004883691,59,272269
-0.004913811,57,272362
-0.004903771,60,272454
-0.004662803,60,272547
-0.004451955,56,272640
-0.004482076,60,272733
-0.004472036,60,272844
-0.004803368,59,272919
-0.004803368,59,273012
-0.004401754,57,273104
-0.004733085,60,273197
-0.005024255,61,273290
-0.004753166,59,273383
-0.004542318,59,273476
-0.004381673,58,273569
-0.004723045,58,273662
-0.005164821,58,273754
-0.00543591,60,273865
-0.005004175,58,273940
-0.00457244,59,274033
-0.004381673,59,274126
-0.004833489,60,274219
-0.004662803,60,274312
-0.004241108,57,274404
-0.004451955,57,274497
-0.004994134,61,274592
-0.005275264,60,274683
-0.004853569,59,274776
-0.00486361,59,274886
-0.004723045,57,274961
-0.004110583,58,275054
-0.004241108,61,275147
-0.004652762,55,275240
-0.004602561,57,275333
-0.004773247,61,275431
-0.005164821,60,275519
-0.004723045,60,275611
-0.004763206,59,275704
-0.005024255,58,275797
-0.004953973,57,275903
-0.005275264,57,275983
-0.005084497,58,276076
-0.004773247,57,276169
-0.004482076,59,276266
-0.004642722,60,276354
-0.005054377,60,276447
-0.00514474,61,276540
-0.004682884,61,276633
-0.00459252,59,276726
-0.004702964,58,276819
-0.004341511,56,276929
-0.004351552,57,277004
-0.004793327,59,277110
-0.004733085,59,277190
-0.004692924,59,277283
-0.004783288,59,277376
-0.004461996,58,277469
-0.004190907,60,277561
-0.004953973,59,277654
-0.005315426,59,277747
-0.004783288,61,277848
-0.004060382,58,277959
-0.004040301,59,278026
-0.004331471,58,278119
-0.004341511,60,278211
-0.004130664,57,278304
-0.004321431,58,278397
-0.004612601,57,278490
-0.004642722,58,278583
-0.004461996,56,278676
-0.004512197,59,278769
-0.004271229,57,278861
-0.004030261,60,278972
-0.004200947,59,279047
-0.004723045,58,279140
-0.004913811,56,279233
-0.004723045,61,279326
-0.004622642,56,279419
-0.004662803,56,279511
-0.004451955,58,279604
-0.004552359,59,279697
-0.003899736,57,279790
-0.003688888,60,279883
-0.003708969,56,279994
-0.003959978,57,280069
-0.004482076,56,280161
-0.004622642,55,280254
-0.004431874,59,280347
-0.004461996,58,280440
-0.004532278,56,280533
-0.004321431,59,280626
-0.004231067,59,280718
-0.00430135,55,280811
-0.004040301,57,280904
-0.004472036,57,281010
-0.005064416,56,281090
-0.005395749,58,281183
-0.005124659,58,281276
-0.004713005,59,281368
-0.004833489,60,281461
-0.004763206,58,281554
-0.004401754,56,281647
-0.004361592,60,281740
-0.00430135,55,281833
-0.004160785,58,281925
-0.004120624,58,282050
-0.00457244,56,282111
-0.004964013,56,282204
-0.004943933,57,282297
-0.004833489,57,282390
-0.00484353,53,282483
-0.004461996,54,282576
-0.004702964,56,282669
-0.004652762,57,282761
-0.004883691,57,282854
-0.005004175,56,282947
-0.004451955,58,283053
-0.004381673,55,283136
-0.004241108,58,283226
-0.004482076,58,283318
-0.004461996,58,283411
-0.004411794,58,283504
-0.004271229,57,283597
-0.004451955,58,283690
-0.004401754,60,283783
-0.004110583,60,283876
-0.003779252,59,283968
-0.004030261,56,284079
-0.004200947,56,284154
-0.004552359,56,284247
-0.004833489,59,284340
-0.004542318,61,284433
-0.004642722,58,284526
-0.004261189,62,284618
-0.004451955,58,284717
-0.004472036,59,284804
-0.004241108,58,284897
-0.00430135,58,284990
-0.004532278,57,285101
-0.004642722,58,285176
-0.004391713,58,285268
-0.004622642,58,285361
-0.004813408,54,285454
-0.004622642,60,285556
-0.004492116,58,285640
-0.004903771,56,285733
-0.005124659,58,285826
-0.004552359,59,285918
-0.004261189,54,286011
-0.004492116,57,286122
-0.004421834,53,286197
-0.004421834,56,286290
-0.004361592,41,286396
-0.004291309,58,286476
-0.004351552,59,286569
-0.004692924,59,286661
-0.004622642,59,286754
-0.004632682,59,286847
-0.00457244,57,286940
-0.00458248,56,287033
-0.004431874,56,287144
-0.004261189,59,287218
-0.004080462,58,287311
-0.003638687,60,287404
-0.004210987,58,287497
-0.004421834,57,287590
-0.00457244,56,287683
-0.004953973,57,287776
-0.004913811,55,287868
-0.004682884,55,287961
-0.004662803,60,288054
-0.004723045,55,288165
-0.004562399,55,288240
-0.00486361,56,288333
-0.004753166,57,288426
-0.004241108,58,288518
-0.003939897,54,288611
-0.004271229,58,288704
-0.004702964,57,288797
-0.004823449,56,288890
-0.005245143,55,288983
-0.004532278,57,289076
-0.004391713,57,289186
-0.004943933,55,289261
-0.004472036,57,289354
-0.004552359,55,289447
-0.004994134,57,289540
-0.00458248,57,289633
-0.004562399,56,289726
-0.005114618,54,289819
-0.004823449,55,289911
-0.004642722,59,290004
-0.004411794,59,290097
-0.004482076,57,290208
-0.004562399,57,290283
-0.004702964,58,290376
-0.004632682,55,290469
-0.004753166,55,290561
-0.00486361,51,290654
-0.004542318,53,290747
-0.004713005,60,290840
-0.004040301,56,290933
-0.004190907,54,291026
-0.004532278,55,291118
-0.004441915,59,291229
-0.004120624,55,291304
-0.004421834,54,291397
-0.004612601,59,291490
-0.004602561,57,291591
-0.004492116,56,291675
-0.004321431,55,291768
-0.004602561,58,291861
-0.004743126,55,291954
-0.004371633,58,292047
-0.004672843,56,292140
-0.004632682,54,292251
-0.00484353,57,292326
-0.004682884,56,292430
-0.004733085,57,292511
-0.004411794,54,292604
-0.004030261,55,292697
-0.003789292,55,292790
-0.004271229,59,292883
-0.004170825,55,292976
-0.004381673,57,293068
-0.004241108,55,293171
-0.003658767,57,293282
-0.004150744,56,293347
-0.004482076,57,293440
-0.004331471,55,293533
-0.004160785,58,293626
-0.004401754,54,293718
-0.004180866,53,293811
-0.004351552,58,293904
-0.004040301,55,294010
-0.003688888,51,294090
-0.004090503,55,294183
-0.003970019,55,294294
-0.004160785,57,294369
-0.004853569,55,294461
-0.004883691,54,294554
-0.00487365,55,294647
-0.004552359,54,294740
-0.004482076,54,294833
-0.005164821,55,294926
-0.00457244,55,295018
-0.004170825,55,295111
-0.004150744,57,295204
-0.004110583,57,295315
-0.004210987,54,295390
-0.004221027,54,295483
-0.004251148,55,295576
-0.00457244,55,295668
-0.004813408,57,295761
-0.00515478,58,295854
-0.004763206,54,295947
-0.00430135,53,296040
-0.004401754,53,296133
-0.004783288,54,296226
-0.005084497,54,296336
-0.005104578,59,296411
-0.004411794,57,296504
-0.004351552,56,296597
-0.004562399,55,296690
-0.00430135,54,296783
-0.004271229,37,296876
-0.004351552,55,296968
-0.00457244,58,297061
-0.004883691,52,297154
-0.004441915,54,297247
-0.004341511,57,297358
-0.004662803,52,297433
-0.004502157,54,297526
-0.004482076,53,297623
-0.004281269,53,297711
-0.003919816,56,297804
-0.00457244,55,297897
-0.004542318,56,297990
-0.004682884,56,298083
-0.004542318,56,298176
-0.004341511,56,298269
-0.004331471,54,298379
-0.004321431,55,298462
-0.004130664,58,298547
-0.004040301,54,298640
-0.00372905,55,298733
-0.003839493,53,298826
-0.004090503,56,298918
-0.003909776,55,299011
-0.004080462,55,299104
-0.004281269,52,299204
-0.004110583,54,299290
-0.004130664,54,299401
-0.004441915,55,299476
-0.004401754,53,299568
-0.004391713,56,299661
-0.004522238,52,299754
-0.004451955,55,299847
-0.004692924,56,299940
-0.004532278,54,300044
-0.004080462,54,300125
-0.004261189,53,300218
-0.004371633,56,300311
-0.00458248,56,300422
-0.004763206,55,300497
-0.004492116,52,300590
-0.004331471,56,300683
-0.004401754,51,300775
-0.004552359,55,300868
-0.004441915,54,300961
-0.004492116,54,301054
-0.004622642,57,301147
-0.004502157,55,301240
-0.00401018,56,301333
-0.004210987,56,301439
-0.004291309,53,301518
-0.004502157,56,301611
-0.004441915,56,301704
-0.004030261,57,301797
-0.003949938,56,301890
-0.003990099,54,301982
-0.004110583,53,302075
-0.005114618,53,302168
-0.005385708,51,302261
-0.004492116,54,302354
-0.004482076,55,302465
-0.004251148,55,302540
-0.004753166,53,302632
-0.004953973,58,302725
-0.004321431,51,302818
-0.004361592,55,302911
-0.004542318,54,303004
-0.004451955,53,303097
-0.004381673,57,303189
-0.004170825,53,303282
-0.004431874,55,303375
-0.004451955,53,303486
-0.004000139,53,303561
-0.004602561,56,303654
-0.004562399,54,303747
-0.004170825,57,303839
-0.004090503,57,303932
-0.004381673,52,304025
-0.004482076,55,304118
-0.004361592,54,304211
-0.004461996,55,304304
-0.004461996,55,304397
-0.004652762,52,304507
-0.004522238,56,304582
-0.004180866,54,304675
-0.00431139,52,304768
-0.004090503,52,304861
-0.004140705,54,304954
-0.004391713,52,305046
-0.004723045,54,305139
-0.004221027,54,305232
-0.003789292,54,305325
-0.003980059,52,305418
-0.004532278,55,305524
-0.004964013,54,305604
-0.004341511,53,305696
-0.004180866,54,305789
-0.004100543,55,305882
-0.003859574,55,305975
-0.004110583,55,306069
-0.004472036,54,306161
-0.00459252,51,306254
-0.004271229,54,306346
-0.004050341,54,306439
-0.003819413,56,306550
-0.004100543,54,306625
-0.003749131,50,306718
-0.003638687,55,306811
-0.00401018,55,306908
-0.00430135,52,306996
-0.004221027,57,307089
-0.003909776,52,307182
-0.004160785,55,307275
-0.004421834,54,307368
-0.004833489,53,307461
-0.004241108,56,307578
-0.003759171,56,307646
-0.004070422,54,307752
-0.004221027,51,307832
-0.004210987,52,307925
-0.004130664,53,308018
-0.004231067,57,308111
-0.004723045,54,308203
-0.004913811,53,308296
-0.004753166,55,308389
-0.004552359,55,308490
-0.004723045,53,308601
-0.004994134,55,308668
-0.005094538,54,308760
-0.004341511,53,308853
-0.003658767,55,308946
-0.003749131,53,309039
-0.004180866,53,309132
-0.004190907,53,309225
-0.004261189,50,309329
-0.004461996,55,309410
-0.004120624,53,309503
-0.004361592,55,309621
-0.004512197,52,309689
-0.00484353,52,309782
-0.004532278,53,309875
-0.004421834,51,309967
-0.005034296,52,310060
-0.005184901,53,310153
-0.005094538,53,310246
-0.004943933,53,310339
-0.00515478,54,310432
-0.005676879,55,310524
-0.005265224,52,310635
-0.004381673,53,310710
-0.004682884,53,310803
-0.004713005,54,310896
-0.005265224,57,310989
-0.005295345,53,311082
-0.004743126,55,311174
-0.005194942,52,311267
-0.00484353,52,311360
-0.004251148,53,311453
-0.004100543,53,311546
-0.004692924,57,311669
-0.004642722,51,311732
-0.004231067,54,311824
-0.004351552,55,311917
-0.004190907,55,312010
-0.004461996,55,312103
-0.005355587,55,312196
-0.005094538,53,312289
-0.004522238,55,312381
-0.004813408,53,312474
-0.004713005,53,312567
-0.00458248,55,312678
-0.004743126,50,312753
-0.004733085,56,312846
-0.004662803,53,312942
-0.004763206,55,313031
-0.005014215,49,313124
-0.00458248,51,313217
-0.004532278,54,313310
-0.004682884,52,313403
-0.004713005,51,313496
-0.004502157,55,313588
-0.004431874,54,313699
-0.004180866,53,313785
-0.004000139,52,313867
-0.004190907,51,313960
-0.00459252,55,314053
-0.004251148,51,314146
-0.00431139,55,314238
-0.004241108,54,314331
-0.004140705,55,314424
-0.004642722,50,314523
-0.00457244,53,314610
-0.004672843,49,314721
-0.004562399,51,314795
-0.004090503,52,314888
-0.004160785,53,314981
-0.004482076,51,315074
-0.004682884,51,315167
-0.004492116,53,315260
-0.004371633,52,315362
-0.004351552,54,315445
-0.004461996,52,315538
-0.00459252,51,315631
-0.004823449,53,315742
-0.004903771,52,315817
-0.005174861,53,315910
-0.005225062,52,316002
-0.00487365,55,316095
-0.004672843,52,316188
-0.004823449,36,316281
-0.004421834,50,316374
-0.004964013,54,316467
-0.00484353,51,316560
-0.004562399,51,316652
-0.004461996,54,316763
-0.004562399,51,316838
-0.004210987,34,316931
-0.004221027,51,317024
-0.004421834,52,317117
-0.004702964,34,317210
-0.00484353,49,317303
-0.004421834,53,317395
-0.004150744,51,317488
-0.004391713,51,317581
-0.004030261,53,317674
-0.004281269,54,317780
-0.004421834,55,317860
-0.004441915,52,317952
-0.004361592,56,318045
-0.004371633,51,318138
-0.004090503,52,318231
-0.004341511,36,318324
-0.004532278,49,318417
-0.004281269,55,318510
-0.003980059,50,318602
-0.004251148,54,318695
-0.004411794,53,318806
-0.004321431,52,318881
-0.004331471,52,318974
-0.00430135,54,319067
-0.004150744,52,319159
-0.004160785,50,319252
-0.004170825,53,319345
-0.004180866,49,319438
-0.004030261,52,319531
-0.004130664,51,319624
-0.004180866,52,319717
-0.004110583,51,319827
-0.004070422,52,319902
-0.003919816,52,319995
-0.003638687,54,320088
-0.003809373,52,320181
-0.003990099,48,320274
-0.004040301,53,320366
-0.004351552,54,320459
-0.004140705,51,320553
-0.003819413,52,320645
-0.004562399,53,320738
-0.004713005,49,320849
-0.00430135,53,320924
-0.004361592,49,321017
-0.004100543,48,321109
-0.004040301,53,321202
-0.004060382,53,321295
-0.003959978,51,321393
-0.00402022,53,321481
-0.004110583,52,321574
-0.003869615,52,321667
-0.003508162,50,321759
-0.003749131,49,321870
-0.004512197,50,321945
-0.004231067,54,322038
-0.004150744,51,322131
-0.003849534,52,322236
-0.003990099,52,322317
-0.003889695,50,322409
-0.003839493,53,322502
-0.004341511,53,322595
-0.004060382,50,322688
-0.003829453,50,322781
-0.004140705,48,322892
-0.003980059,53,322967
-0.003628646,52,323059
-0.003869615,50,323152
-0.003829453,52,323245
-0.003719009,49,323338
-0.003990099,55,323431
-0.004381673,51,323524
-0.004000139,52,323617
-0.004221027,50,323710
-0.004662803,52,323813
