Force(N),Distance(mm),Time(ms)
-0.009642818,36,216796
-0.009221123,38,216889
-0.009632777,38,217000
-0.01004443,37,217075
-0.009954069,37,217168
-0.009944028,38,217261
-0.01016492,36,217354
-0.01037576,38,217447
-0.009984189,34,217543
-0.009421929,36,217633
-0.009492212,36,217726
-0.009853666,35,217819
-0.01011472,33,217912
-0.009632777,36,218023
-0.009793424,35,218098
-0.01000427,34,218191
-0.01000427,34,218284
-0.009201042,39,218382
-0.009351647,36,218470
-0.009743221,37,218563
-0.009903867,36,218656
-0.01016492,35,218749
-0.00999423,34,218842
-0.009843625,37,218935
-0.009823544,36,219052
-0.009823544,32,219121
-0.009813504,35,219226
-0.009221123,37,219307
-0.009602657,38,219400
-0.01011472,35,219493
-0.01029544,35,219586
-0.009863705,37,219679
-0.01001431,35,219772
-0.01066693,37,219865
-0.01063681,37,219964
-0.01019504,39,220074
-0.009843625,39,220144
-0.009642818,38,220237
-0.009974151,36,220330
-0.009923948,37,220423
-0.009883786,35,220516
-0.009903867,36,220609
-0.009974151,35,220702
-0.01014484,37,220803
-0.01026532,34,220888
-0.01050629,34,220981
-0.009703059,36,221099
-0.009261284,34,221167
-0.009522334,35,221260
-0.009843625,36,221353
-0.01001431,32,221446
-0.01007455,36,221539
-0.009883786,32,221645
-0.009923948,36,221725
-0.009823544,35,221817
-0.009843625,33,221911
-0.009974151,36,222003
-0.01022516,36,222105
-0.009833585,35,222190
-0.009873747,32,222282
-0.009823544,34,222376
-0.01031552,33,222477
-0.01026532,35,222561
-0.009743221,36,222654
-0.009853666,34,222747
-0.009773343,33,222840
-0.009853666,37,222933
-0.009964109,36,223026
-0.01007455,35,223128
-0.01001431,35,223212
-0.01007455,33,223312
-0.01012475,38,223398
-0.01004443,34,223491
-0.01010467,34,223584
-0.01014484,32,223677
-0.009251244,37,223770
-0.009462091,35,223863
-0.00969302,35,223956
-0.009853666,37,224049
-0.009452051,35,224160
-0.009873747,32,224235
-0.009843625,36,224328
-0.00912072,35,224421
-0.009532374,35,224514
-0.009662897,32,224607
-0.009923948,34,224700
-0.0102854,36,224793
-0.01043601,35,224888
-0.009954069,37,224979
-0.009572536,37,225072
-0.009652859,37,225183
-0.009773343,38,225258
-0.009853666,37,225351
-0.009662897,35,225444
-0.009482172,39,225537
-0.0097131,31,225630
-0.01010467,31,225732
-0.01015488,35,225816
-0.009893827,33,225909
-0.009913907,38,226002
-0.009542414,37,226095
-0.009662897,37,226206
-0.01008459,37,226281
-0.009672939,37,226374
-0.009753262,35,226467
-0.009592616,37,226571
-0.009793424,34,226653
-0.009733182,37,226746
-0.009813504,37,226839
-0.009843625,36,226932
-0.009883786,36,227025
-0.01012475,32,227118
-0.01014484,37,227229
-0.01016492,34,227304
-0.01004443,36,227397
-0.01026532,34,227490
-0.01007455,37,227583
-0.010185,32,227676
-0.01008459,35,227769
-0.01020508,37,227862
-0.009582576,35,227955
-0.009582576,33,228048
-0.009602657,35,228151
-0.009452051,37,228262
-0.009843625,36,228327
-0.01007455,36,228420
-0.009954069,32,228513
-0.01010467,33,228606
-0.009783382,37,228699
-0.009703059,36,228792
-0.009863705,34,228885
-0.009652859,36,228991
-0.009803463,35,229071
-0.009502253,33,229164
-0.009672939,34,229275
-0.01000427,34,229350
-0.01034564,37,229443
-0.01021512,35,229536
-0.009873747,34,229629
-0.009562495,34,229722
-0.009723141,34,229815
-0.009893827,37,229908
-0.009974151,37,230001
-0.01011472,36,230094
-0.01016492,33,230187
-0.01044605,32,230297
-0.009743221,35,230373
-0.009522334,32,230466
-0.009803463,33,230559
-0.009964109,33,230652
-0.01004443,34,230745
-0.01011472,32,230838
-0.009622737,33,230931
-0.009201042,34,231024
-0.009482172,32,231117
-0.01034564,35,231210
-0.01050629,35,231320
-0.01020508,32,231396
-0.009974151,33,231489
-0.01006451,35,231582
-0.009954069,32,231675
-0.009933989,34,231768
-0.009933989,35,231861
-0.009803463,8,231954
-0.009632777,31,232047
-0.009522334,35,232140
-0.009843625,35,232233
-0.009853666,33,232357
-0.009522334,32,232419
-0.009582576,35,232512
-0.009572536,35,232605
-0.00969302,36,232698
-0.009763302,35,232791
-0.009763302,35,232884
-0.009873747,34,232977
-0.01003439,35,233070
-0.01003439,32,233163
-0.009893827,30,233256
-0.009753262,31,233367
-0.009723141,35,233443
-0.01022516,32,233535
-0.01047617,32,233628
-0.01004443,29,233721
-0.009803463,30,233814
-0.01007455,33,233907
-0.01026532,33,234000
-0.00999423,31,234093
-0.009803463,32,234186
-0.01019504,35,234279
-0.01009463,32,234389
-0.009472132,30,234465
-0.009442011,33,234558
-0.009472132,32,234651
-0.009913907,32,234744
-0.009954069,33,234837
-0.009652859,31,234930
-0.009632777,34,235023
-0.009823544,32,235116
-0.01036572,32,235209
-0.01044605,31,235302
-0.01037576,28,235412
-0.009843625,31,235488
-0.009622737,30,235581
-0.009452051,33,235674
-0.009522334,31,235766
-0.009903867,31,235867
-0.01010467,30,235952
-0.01026532,32,236045
-0.01012475,27,236138
-0.01004443,27,236231
-0.01020508,34,236324
-0.0103356,31,236435
-0.01015488,31,236510
-0.01001431,32,236603
-0.01000427,31,236705
-0.009612698,29,236789
-0.00999423,32,236882
-0.01042597,30,236975
-0.01014484,30,237068
-0.009572536,29,237161
-0.009763302,30,237254
-0.009733182,29,237347
-0.009863705,31,237481
-0.009823544,31,237533
-0.009944028,28,237626
-0.009733182,32,237719
-0.009913907,31,237814
-0.01000427,30,237905
-0.01014484,34,237998
-0.01032556,33,238091
-0.01021512,29,238184
-0.01013479,29,238277
-0.01014484,32,238370
-0.01015488,30,238481
-0.01025528,31,238556
-0.01016492,29,238656
-0.009933989,30,238742
-0.01005447,30,238835
-0.01015488,28,238928
-0.01014484,30,239021
-0.009974151,32,239114
-0.009552455,29,239207
-0.009431971,31,239300
-0.009361688,32,239393
-0.009893827,31,239504
-0.009933989,28,239579
-0.009622737,31,239672
-0.01009463,29,239765
-0.009964109,31,239858
-0.009954069,28,239951
-0.01004443,30,240044
-0.01035568,31,240137
-0.009984189,28,240237
-0.00969302,31,240323
-0.009783382,25,240416
-0.009873747,28,240527
-0.009883786,28,240602
-0.009311486,27,240695
-0.009381768,27,240788
-0.009622737,29,240881
-0.009954069,31,240974
-0.01024524,30,241076
-0.009923948,28,241160
-0.009743221,27,241253
-0.009723141,29,241346
-0.009743221,28,241439
-0.009903867,26,241573
-0.009703059,27,241625
-0.009592616,4,241718
-0.009873747,28,241811
-0.009652859,25,241904
-0.009813504,29,241997
-0.009944028,25,242090
-0.009733182,28,242189
-0.009502253,26,242276
-0.009903867,27,242369
-0.01006451,30,242462
-0.01009463,27,242572
-0.009773343,24,242648
-0.009733182,26,242741
-0.009552455,26,242834
-0.009984189,30,242927
-0.01020508,26,243029
-0.009652859,30,243113
-0.009602657,27,243206
-0.00999423,25,243299
-0.009853666,26,243392
-0.01011472,28,243485
-0.01009463,26,243595
-0.00968298,30,243671
-0.009883786,26,243764
-0.009843625,26,243868
-0.009462091,30,243950
-0.0097131,30,244043
-0.009572536,25,244136
-0.009452051,29,244229
-0.009803463,30,244322
-0.01002435,29,244415
-0.01004443,26,244508
-0.009944028,27,244609
-0.009853666,27,244703
-0.009853666,30,244787
-0.01016492,27,244880
-0.009763302,27,244973
-0.009592616,25,245065
-0.009944028,23,245159
-0.009763302,25,245251
-0.009863705,26,245344
-0.009813504,30,245440
-0.009723141,31,245530
-0.009873747,28,245664
-0.009793424,25,245716
-0.009923948,28,245811
-0.009873747,29,245902
-0.009562495,28,245995
-0.009763302,27,246088
-0.009923948,30,246181
-0.009984189,27,246274
-0.009472132,28,246367
-0.009361688,25,246460
-0.009632777,29,246553
-0.009823544,29,246664
-0.00941189,28,246739
-0.009452051,26,246832
-0.009642818,30,246925
-0.009592616,26,247018
-0.009502253,28,247111
-0.009944028,27,247204
-0.009763302,29,247297
-0.01008459,26,247393
-0.009703059,28,247483
-0.009944028,27,247576
-0.0102854,30,247687
-0.009944028,27,247762
-0.009893827,26,247855
-0.009944028,25,247948
-0.01017496,30,248041
-0.009652859,27,248134
-0.009592616,28,248232
-0.009763302,26,248320
-0.009793424,25,248413
-0.009753262,27,248506
-0.009582576,25,248599
-0.009773343,29,248710
-0.009482172,23,248785
-0.009602657,26,248878
-0.009743221,25,248971
-0.009311486,27,249075
-0.009371728,25,249157
-0.01002435,26,249250
-0.01039584,25,249343
-0.009863705,27,249436
-0.009703059,28,249529
-0.009933989,27,249622
-0.009753262,25,249733
-0.009672939,25,249808
-0.009562495,22,249914
-0.009532374,23,249994
-0.009933989,25,250087
-0.009954069,21,250180
-0.009893827,28,250273
-0.009873747,23,250366
-0.009913907,24,250459
-0.010185,24,250552
-0.009803463,24,250656
-0.009763302,26,250767
-0.01005447,23,250831
-0.01014484,26,250924
-0.009984189,24,251017
-0.009482172,21,251110
-0.009783382,24,251203
-0.01035568,25,251296
-0.009873747,28,251389
-0.009954069,22,251495
-0.01012475,27,251575
-0.009612698,26,251668
-0.01010467,23,251779
-0.010185,25,251854
-0.01007455,24,251947
-0.009974151,24,252040
-0.009873747,22,252133
-0.009622737,27,252226
-0.009592616,27,252319
-0.009261284,24,252412
-0.009602657,25,252505
-0.01011472,24,252598
-0.0102854,25,252691
-0.009793424,23,252802
-0.009612698,23,252877
-0.009421929,25,252970
-0.009281366,22,253063
-0.009552455,22,253156
-0.009341606,23,253249
-0.009462091,25,253342
-0.009843625,23,253435
-0.009873747,24,253528
-0.009351647,23,253621
-0.00941189,24,253714
-0.009652859,24,253825
-0.01019504,26,253900
-0.01021512,22,253993
-0.009803463,22,254086
-0.0102352,24,254179
-0.01054645,23,254272
-0.009964109,23,254365
-0.009311486,24,254458
-0.009602657,23,254551
-0.009793424,23,254644
-0.009753262,22,254737
-0.009672939,25,254861
-0.009833585,23,254923
-0.009542414,22,255016
-0.009582576,19,255109
-0.009933989,24,255202
-0.01019504,25,255295
-0.01014484,24,255388
-0.009883786,24,255481
-0.009552455,24,255574
-0.009793424,21,255667
-0.01006451,22,255760
-0.009753262,19,255871
-0.009261284,24,255948
-0.009452051,23,256039
-0.009733182,23,256132
-0.01014484,21,256225
-0.009954069,21,256318
-0.009763302,22,256411
-0.009853666,25,256504
-0.009974151,23,256597
-0.01026532,24,256690
-0.01019504,24,256783
-0.010185,26,256901
-0.01060669,22,256969
-0.01031552,22,257062
-0.01014484,23,257155
-0.0102854,21,257248
-0.010185,21,257341
-0.009482172,24,257434
-0.009733182,23,257528
-0.01016492,21,257620
-0.01010467,23,257713
-0.00999423,23,257806
-0.009582576,24,257907
-0.009472132,23,257992
-0.01004443,26,258085
-0.00968298,26,258178
-0.00968298,24,258271
-0.009652859,24,258364
-0.009652859,27,258457
-0.009462091,25,258550
-0.009783382,25,258643
-0.009632777,23,258736
-0.009763302,25,258829
-0.009773343,27,258953
-0.009974151,22,259015
-0.01042597,26,259108
-0.01046613,25,259203
-0.01049625,24,259294
-0.01036572,25,259386
-0.01004443,24,259479
-0.01009463,22,259573
-0.009964109,24,259666
-0.01001431,23,259758
-0.01008459,23,259851
-0.01015488,24,259962
-0.01002435,22,260041
-0.01002435,23,260131
-0.009954069,24,260223
-0.01016492,23,260316
-0.009642818,21,260410
-0.0097131,24,260502
-0.009592616,22,260595
-0.009642818,20,260688
-0.01011472,24,260782
-0.01030548,24,260874
-0.009974151,24,260985
-0.009974151,21,261060
-0.01015488,23,261153
-0.01067697,22,261246
-0.01071714,21,261339
-0.009883786,22,261432
-0.00940185,20,261525
-0.009974151,24,261621
-0.01071714,23,261711
-0.01039584,25,261804
-0.01032556,23,261897
-0.01036572,21,262008
-0.01027536,22,262083
-0.01009463,20,262176
-0.009562495,25,262269
-0.009251244,23,262362
-0.009421929,23,262460
-0.00968298,23,262548
-0.009984189,23,262641
-0.01036572,24,262734
-0.01007455,24,262827
-0.009933989,22,262920
-0.009743221,25,263031
-0.009452051,24,263106
-0.0103356,24,263199
-0.01003439,24,263303
-0.009813504,23,263385
-0.01032556,23,263478
-0.01032556,21,263571
-0.009933989,24,263664
-0.009743221,22,263757
-0.009281366,21,263850
-0.009331568,23,263943
-0.009582576,22,264054
-0.009763302,24,264142
-0.009944028,21,264222
-0.009502253,22,264315
-0.009602657,21,264408
-0.009923948,22,264501
-0.01015488,23,264594
-0.01011472,21,264687
-0.01016492,23,264780
-0.01025528,23,264880
-0.01022516,22,264966
-0.009913907,21,265076
-0.009893827,22,265152
-0.01035568,23,265245
-0.01045609,20,265338
-0.01012475,-12,265431
-0.009863705,23,265524
-0.01034564,20,265617
-0.009984189,23,265723
-0.009933989,21,265803
-0.009984189,21,265896
-0.009893827,20,265989
-0.009753262,22,266100
-0.009843625,21,266175
-0.009883786,22,266268
-0.01010467,20,266361
-0.01012475,22,266454
-0.009954069,23,266547
-0.01002435,21,266640
-0.01005447,21,266733
-0.009662897,21,266826
-0.00968298,21,266919
-0.01012475,20,267012
-0.01016492,21,267122
-0.009703059,20,267198
-0.009903867,20,267291
-0.00999423,21,267384
-0.01043601,21,267477
-0.009863705,19,267570
-0.009753262,21,267663
-0.01012475,21,267756
-0.01019504,19,267849
-0.009974151,20,267941
-0.01032556,22,268035
-0.01014484,21,268145
-0.01016492,19,268221
-0.00999423,20,268314
-0.009944028,20,268406
-0.009632777,20,268499
-0.009753262,21,268592
-0.009753262,19,268685
-0.009733182,17,268778
-0.009923948,21,268871
-0.009803463,21,268964
-0.009622737,19,269057
-0.009662897,20,269168
-0.009913907,16,269243
-0.009903867,22,269336
-0.009944028,17,269429
-0.009813504,20,269522
-0.01019504,21,269615
-0.01047617,22,269708
-0.01041592,21,269801
-0.01013479,18,269894
-0.01002435,20,269987
-0.01006451,17,270080
-0.009984189,-15,270191
-0.00968298,20,270266
-0.01019504,17,270359
-0.009703059,19,270452
-0.009813504,17,270545
-0.01002435,18,270638
-0.01006451,22,270731
-0.01011472,16,270824
-0.009933989,19,270917
-0.01001431,24,271010
-0.01024524,20,271103
-0.01027536,19,271214
-0.009753262,22,271289
-0.009231163,21,271382
-0.009883786,22,271475
-0.01017496,19,271568
-0.009853666,21,271661
-0.01021512,20,271755
-0.01000427,17,271847
-0.009803463,20,271940
-0.009903867,21,272033
-0.01007455,20,272126
-0.01001431,21,272236
-0.009763302,18,272312
-0.009833585,16,272405
-0.01006451,19,272498
-0.009944028,20,272594
-0.009672939,23,272684
-0.009723141,21,272777
-0.01006451,20,272870
-0.0097131,21,272962
-0.009753262,23,273055
-0.01007455,19,273148
-0.010185,15,273259
-0.009883786,20,273334
-0.00999423,19,273433
-0.009873747,21,273520
-0.01020508,18,273613
-0.009903867,17,273706
-0.00999423,20,273799
-0.01012475,18,273892
-0.009903867,21,273985
-0.009572536,18,274078
-0.009703059,17,274171
-0.009542414,19,274318
-0.009502253,17,274357
-0.00968298,22,274450
-0.01003439,20,274543
-0.009853666,17,274636
-0.009562495,16,274729
-0.01012475,17,274822
-0.01010467,18,274915
-0.01000427,20,275008
-0.009974151,16,275101
-0.009522334,17,275194
-0.0097131,19,275305
-0.009733182,17,275380
-0.01006451,21,275473
-0.009853666,16,275566
-0.01015488,15,275659
-0.01039584,18,275752
-0.01029544,19,275845
-0.009974151,15,275938
-0.01000427,18,276031
-0.009944028,20,276124
-0.009843625,15,276217
-0.009542414,15,276328
-0.00915084,18,276403
-0.009622737,20,276496
-0.01003439,21,276589
-0.01010467,20,276682
-0.01006451,24,276775
-0.009773343,16,276868
-0.009743221,16,276961
-0.009843625,18,277054
-0.01025528,17,277147
-0.009964109,21,277240
-0.009783382,19,277341
-0.009572536,16,277426
-0.009783382,19,277519
-0.010185,19,277612
-0.009954069,16,277705
-0.009793424,21,277810
-0.01004443,18,277891
-0.009662897,15,277984
-0.00968298,15,278077
-0.009843625,17,278170
-0.009954069,20,278263
-0.009672939,21,278364
-0.009442011,17,278449
-0.01002435,16,278542
-0.01013479,19,278645
-0.01024524,19,278728
-0.01009463,19,278821
-0.009954069,20,278914
-0.009341606,19,279007
-0.009502253,20,279100
-0.01009463,12,279193
-0.009873747,16,279286
-0.00968298,15,279397
-0.009632777,16,279484
-0.009773343,16,279565
-0.00999423,19,279657
-0.009562495,17,279751
-0.009873747,19,279843
-0.01035568,19,279936
-0.01014484,19,280029
-0.009813504,20,280123
-0.009954069,16,280226
-0.009522334,17,280308
-0.009923948,17,280419
-0.009903867,19,280494
-0.01000427,16,280588
-0.009753262,18,280680
-0.009522334,17,280773
-0.009612698,17,280866
-0.009662897,14,280959
-0.01000427,17,281066
-0.009572536,20,281145
-0.009843625,18,281238
-0.009813504,18,281331
-0.01022516,18,281442
-0.01022516,20,281517
-0.01010467,19,281610
-0.009823544,19,281703
-0.009672939,17,281796
-0.009482172,16,281889
-0.009843625,19,281982
-0.009933989,17,282075
-0.009773343,18,282168
-0.009532374,19,282261
-0.00968298,17,282354
-0.009743221,18,282488
-0.009823544,17,282540
-0.009783382,16,282633
-0.009954069,14,282726
-0.01032556,19,282819
-0.01008459,18,282912
-0.009532374,18,283017
-0.009542414,18,283098
-0.009773343,16,283191
-0.01009463,16,283284
-0.009672939,18,283377
-0.009883786,19,283511
-0.01017496,14,283563
-0.009913907,17,283656
-0.01007455,16,283749
-0.009974151,16,283842
-0.009572536,17,283935
-0.009733182,17,284028
-0.00969302,18,284126
-0.009964109,13,284214
-0.009733182,14,284307
-0.009793424,17,284400
-0.01019504,16,284511
-0.009974151,15,284586
-0.009652859,14,284679
-0.009572536,17,284772
-0.009913907,14,284865
-0.01051633,16,284969
-0.01025528,16,285051
-0.01004443,16,285144
-0.01007455,16,285237
-0.009923948,17,285330
-0.01019504,15,285423
-0.01017496,19,285533
-0.009773343,16,285609
-0.009954069,16,285702
-0.01008459,15,285808
-0.009421929,15,285888
-0.009281366,16,285981
-0.009944028,17,286074
-0.01011472,16,286167
-0.009672939,18,286260
-0.009672939,16,286353
-0.01024524,17,286446
-0.01022516,14,286556
-0.01017496,15,286632
-0.01046613,17,286725
-0.0102352,16,286818
-0.009783382,11,286911
-0.009793424,15,287004
-0.01040588,14,287097
-0.01094806,15,287190
-0.01062677,15,287283
-0.009893827,14,287388
-0.009783382,15,287469
-0.01011472,16,287579
-0.01049625,19,287655
-0.01031552,15,287748
-0.009913907,19,287841
-0.009944028,14,287934
-0.01034564,11,288027
-0.01042597,13,288120
-0.009823544,15,288226
-0.009773343,15,288306
-0.009863705,16,288399
-0.0097131,12,288492
-0.01012475,15,288632
-0.01053641,14,288678
-0.01032556,16,288771
-0.009954069,15,288864
-0.009743221,13,288957
-0.009753262,18,289050
-0.009783382,11,289143
-0.009552455,13,289236
-0.00941189,18,289339
-0.009612698,12,289422
-0.009843625,16,289515
-0.009662897,17,289625
-0.009783382,15,289701
-0.009873747,16,289794
-0.009964109,16,289887
-0.009753262,13,289980
-0.009331568,13,290073
-0.009442011,13,290179
-0.009753262,10,290259
-0.01000427,16,290352
-0.009612698,10,290445
-0.009873747,8,290538
-0.009853666,11,290648
-0.01002435,14,290724
-0.01046613,15,290816
-0.01072718,11,290910
-0.01031552,13,291003
-0.009833585,15,291095
-0.01012475,16,291188
-0.01047617,11,291282
-0.01036572,11,291374
-0.01020508,10,291467
-0.009944028,16,291561
-0.01014484,-34,291671
-0.009944028,13,291746
-0.009803463,12,291839
-0.009803463,10,291933
-0.01016492,12,292025
-0.01006451,11,292118
-0.01007455,12,292211
-0.01044605,14,292304
-0.01060669,15,292398
-0.01004443,13,292490
-0.01006451,11,292597
-0.009723141,11,292707
-0.009773343,11,292769
-0.009893827,12,292862
-0.01015488,12,292955
-0.009863705,16,293048
-0.009913907,13,293141
-0.01039584,16,293234
-0.0103858,13,293327
-0.009773343,13,293420
-0.009552455,15,293513
-0.01003439,11,293606
-0.01013479,13,293708
-0.009964109,12,293792
-0.01003439,17,293885
-0.01005447,13,293978
-0.009923948,11,294071
-0.009803463,14,294164
-0.00999423,14,294270
-0.009783382,12,294350
-0.009522334,15,294443
-0.009612698,14,294536
-0.009703059,13,294629
-0.009863705,14,294763
-0.009903867,13,294815
-0.009873747,9,294908
-0.0102352,13,295001
-0.01025528,8,295094
-0.01019504,9,295187
-0.009964109,15,295280
-0.01013479,7,295383
-0.009954069,11,295466
-0.009823544,12,295559
-0.009341606,14,295652
-0.009502253,10,295763
-0.009823544,10,295838
-0.010185,11,295931
-0.01005447,14,296024
-0.010185,12,296117
-0.01036572,14,296222
-0.009472132,11,296303
-0.009783382,11,296396
-0.009743221,13,296489
-0.009482172,11,296582
-0.009863705,11,296675
-0.01045609,8,296786
-0.01044605,11,296861
-0.01003439,7,296954
-0.009783382,16,297047
-0.009592616,10,297140
-0.009803463,12,297233
-0.009783382,13,297326
-0.01010467,10,297419
-0.01002435,15,297512
-0.009652859,10,297605
-0.009291406,12,297698
-0.00969302,12,297809
-0.00968298,12,297884
-0.009823544,13,297977
-0.01024524,7,298070
-0.0102854,13,298163
-0.00969302,11,298256
-0.01002435,12,298349
-0.01034564,13,298442
-0.01002435,9,298535
-0.01049625,8,298641
-0.01049625,12,298721
-0.009823544,12,298831
-0.009492212,10,298907
-0.009431971,9,299000
-0.009803463,14,299093
-0.009873747,12,299186
-0.009361688,12,299279
-0.009873747,13,299372
-0.01039584,13,299465
-0.01022516,11,299558
-0.00999423,11,299651
-0.009823544,13,299743
-0.01016492,12,299854
-0.009883786,14,299930
-0.009381768,10,300023
-0.009542414,13,300116
-0.009823544,11,300209
-0.00999423,10,300302
-0.009923948,10,300395
-0.009903867,11,300487
-0.01017496,8,300580
-0.01004443,10,300674
-0.009954069,12,300766
-0.01011472,8,300868
-0.01005447,8,300953
-0.01020508,10,301045
-0.01001431,8,301138
-0.009753262,9,301231
-0.009823544,10,301324
-0.009944028,12,301417
-0.009933989,9,301510
-0.009974151,10,301603
-0.009723141,10,301697
-0.009903867,14,301789
-0.009863705,9,301900
-0.009823544,14,301975
-0.009562495,9,302068
-0.009703059,7,302161
-0.009933989,9,302254
-0.009933989,9,302347
-0.009853666,7,302440
-0.01022516,7,302533
-0.01015488,6,302626
-0.01009463,9,302719
-0.01026532,8,302812
-0.01005447,8,302923
-0.01008459,12,302998
-0.01009463,9,303091
-0.01003439,8,303184
-0.009984189,13,303277
-0.01019504,13,303370
-0.0103356,8,303463
-0.009954069,9,303556
-0.009984189,10,303649
-0.01040588,9,303742
-0.01048621,11,303835
-0.01026532,8,303946
-0.01012475,11,304021
-0.009442011,12,304114
-0.009672939,9,304207
-0.01000427,9,304300
-0.01010467,9,304393
-0.009913907,10,304486
-0.009622737,11,304579
-0.01019504,10,304672
-0.01019504,6,304765
-0.01031552,10,304858
-0.009833585,11,304969
-0.00968298,8,305044
-0.009923948,4,305137
-0.01001431,10,305230
-0.010185,7,305323
-0.009954069,8,305416
-0.009632777,8,305509
-0.009753262,6,305602
-0.01012475,8,305695
-0.009582576,6,305788
-0.009773343,7,305881
-0.009703059,9,305992
-0.009763302,8,306067
-0.009843625,10,306160
-0.009944028,4,306253
-0.01054645,8,306347
-0.01063681,-50,306439
-0.01020508,7,306532
-0.009923948,10,306625
-0.01049625,8,306718
-0.01031552,7,306811
-0.009833585,7,306904
-0.01014484,8,307015
-0.009954069,7,307090
-0.01025528,8,307186
-0.009883786,9,307276
-0.009472132,6,307369
-0.009512293,9,307462
-0.009893827,10,307555
-0.010185,6,307648
-0.01007455,8,307741
-0.01024524,5,307834
-0.01048621,6,307927
-0.01026532,8,308038
-0.01021512,4,308113
-0.01029544,8,308206
-0.01051633,8,308299
-0.01002435,9,308392
-0.009662897,12,308485
-0.009944028,6,308578
-0.009743221,4,308671
-0.009431971,8,308766
-0.0097131,9,308857
-0.01001431,4,308950
-0.01008459,7,309051
-0.009703059,8,309136
-0.009672939,6,309229
-0.01003439,4,309322
-0.01012475,9,309415
-0.01007455,11,309508
-0.010185,6,309601
-0.01006451,10,309694
-0.0102352,6,309787
-0.01019504,6,309880
-0.01015488,5,309972
-0.01020508,6,310083
-0.0102854,7,310159
-0.009933989,8,310251
-0.009944028,8,310344
-0.01003439,7,310439
-0.009964109,9,310530
-0.009913907,7,310623
-0.009813504,7,310716
-0.009703059,11,310809
-0.009753262,7,310902
-0.009944028,5,310995
-0.009743221,8,311106
-0.009562495,5,311181
-0.009773343,5,311278
-0.01016492,5,311367
-0.01007455,6,311460
-0.009944028,11,311553
-0.009863705,10,311646
-0.009964109,7,311739
-0.009602657,3,311832
-0.009813504,4,311925
-0.01048621,6,312018
-0.01031552,7,312129
-0.009793424,3,312204
-0.009602657,3,312297
-0.009642818,3,312390
-0.01034564,4,312483
-0.01016492,4,312576
-0.009803463,4,312669
-0.009723141,6,312762
-0.009944028,6,312858
-0.01037576,5,312948
-0.01003439,5,313041
-0.01004443,7,313142
-0.009944028,8,313227
-0.009703059,3,313320
-0.009954069,3,313413
-0.01022516,6,313506
-0.0102854,4,313599
-0.01017496,7,313692
-0.009592616,7,313785
-0.009612698,8,313878
-0.009853666,1,313971
-0.00969302,6,314064
-0.00999423,3,314198
-0.01024524,1,314250
-0.01015488,7,314343
-0.01003439,7,314436
-0.009954069,3,314529
-0.009803463,4,314622
-0.01036572,3,314715
-0.009652859,4,314808
-0.00941189,6,314901
-0.010185,3,314994
-0.01015488,6,315087
-0.01017496,4,315197
-0.01035568,3,315273
-0.009974151,4,315366
-0.009672939,7,315459
-0.009271324,4,315552
-0.009592616,5,315645
-0.009913907,6,315738
-0.01019504,4,315831
-0.01029544,3,315924
-0.01015488,7,316017
-0.01012475,3,316110
-0.009964109,6,316233
-0.009542414,2,316296
-0.009562495,4,316389
-0.009592616,2,316482
-0.01002435,1,316575
-0.0103356,5,316668
-0.01029544,5,316761
-0.009893827,6,316854
-0.009873747,4,316947
-0.009823544,2,317040
-0.01031552,3,317133
-0.01015488,4,317243
-0.009462091,4,317321
-0.01022516,3,317412
-0.01034564,3,317505
-0.01002435,4,317598
-0.01020508,5,317690
-0.01004443,5,317783
-0.01020508,2,317877
-0.01008459,2,317970
-0.01024524,3,318063
-0.01021512,3,318155
-0.01027536,7,318266
-0.009903867,3,318342
-0.009974151,3,318435
-0.01026532,3,318528
-0.01012475,5,318621
-0.00999423,4,318713
-0.009903867,3,318806
-0.009783382,5,318900
-0.009833585,4,318992
-0.009803463,2,319085
-0.009974151,4,319178
-0.009672939,1,319280
-0.009813504,3,319364
-0.009933989,4,319457
-0.009642818,3,319550
-0.009923948,4,319643
-0.009883786,7,319736
-0.009863705,3,319829
-0.009873747,2,319922
-0.009923948,4,320015
-0.009703059,4,320108
-0.009602657,2,320201
-0.009913907,3,320325
-0.01000427,1,320387
-0.009452051,0,320480
