Force(N),Distance(mm),Time(ms)
-0.005285304,54,216468
-0.005626677,55,216561
-0.00601825,51,216654
-0.005877685,52,216760
-0.005686918,52,216840
-0.005656798,53,216933
-0.005666838,55,217026
-0.005194942,52,217119
-0.005355587,52,217212
-0.005546354,53,217305
-0.005556394,50,217398
-0.005696959,55,217491
-0.005817443,54,217592
-0.005215023,50,217676
-0.005074457,54,217787
-0.005486112,52,217862
-0.005616636,54,217955
-0.00572708,55,218048
-0.005606596,54,218141
-0.005616636,53,218234
-0.005305385,52,218327
-0.005355587,54,218420
-0.005466031,55,218513
-0.005455991,31,218606
-0.005606596,52,218699
-0.005576475,51,218810
-0.005927887,51,218884
-0.005696959,51,218977
-0.005706999,54,219070
-0.00599817,51,219163
-0.005867645,54,219256
-0.005616636,52,219349
-0.005285304,53,219442
-0.00515478,53,219535
-0.005084497,47,219628
-0.005455991,49,219721
-0.005466031,50,219832
-0.005255184,53,219907
-0.005536314,52,220000
-0.00541583,53,220092
-0.005757201,53,220185
-0.00571704,53,220278
-0.005405789,53,220371
-0.005516233,54,220464
-0.005656798,51,220557
-0.004923852,52,220650
-0.004964013,49,220743
-0.00542587,55,220849
-0.005968049,48,220929
-0.005857605,55,221022
-0.005104578,52,221115
-0.004903771,53,221208
-0.005275264,52,221300
-0.005134699,51,221393
-0.00541583,50,221486
-0.005676879,53,221579
-0.005596556,50,221672
-0.005536314,50,221765
-0.00542587,51,221876
-0.004813408,50,221951
-0.004723045,51,222044
-0.005174861,54,222137
-0.005496152,51,222230
-0.005747161,50,222323
-0.005827484,50,222416
-0.005365627,51,222509
-0.005325466,49,222601
-0.005737121,32,222694
-0.005225062,52,222787
-0.005586515,53,222898
-0.005506192,51,222973
-0.00544595,51,223066
-0.005596556,50,223159
-0.005174861,50,223252
-0.005104578,48,223345
-0.005455991,49,223438
-0.00541583,51,223531
-0.005164821,51,223624
-0.005074457,47,223716
-0.005024255,50,223809
-0.005215023,49,223916
-0.005526273,48,223995
-0.005606596,51,224088
-0.005676879,51,224181
-0.005265224,55,224274
-0.005375668,50,224367
-0.005526273,30,224460
-0.005385708,53,224553
-0.005536314,53,224646
-0.005496152,50,224739
-0.005365627,50,224832
-0.005676879,50,224942
-0.005947968,52,225017
-0.005706999,52,225110
-0.005405789,48,225203
-0.005646758,54,225301
-0.00571704,47,225389
-0.005978089,48,225482
-0.00601825,50,225575
-0.005295345,52,225668
-0.005506192,49,225761
-0.005546354,52,225854
-0.005455991,52,225964
-0.005686918,53,226040
-0.005907807,52,226140
-0.005857605,52,226225
-0.005686918,51,226318
-0.005556394,51,226411
-0.005184901,51,226504
-0.005044336,52,226597
-0.005566435,50,226690
-0.00572708,50,226783
-0.005385708,52,226881
-0.005325466,52,226992
-0.005596556,51,227062
-0.005787323,51,227155
-0.005666838,50,227248
-0.00544595,49,227340
-0.005385708,52,227433
-0.005526273,51,227526
-0.00544595,50,227619
-0.00543591,54,227721
-0.005466031,54,227805
-0.005897766,50,227898
-0.005375668,50,228032
-0.005235103,52,228092
-0.005666838,50,228177
-0.005466031,50,228270
-0.005004175,52,228363
-0.004984094,55,228456
-0.005315426,53,228549
-0.005706999,48,228641
-0.005937927,52,228734
-0.005235103,50,228832
-0.005958008,52,228920
-0.005566435,51,229026
-0.00487365,50,229106
-0.005275264,49,229199
-0.005355587,51,229292
-0.005235103,49,229385
-0.005857605,49,229478
-0.005807404,48,229571
-0.00543591,49,229668
-0.005355587,49,229757
-0.005285304,48,229849
-0.005204982,48,229942
-0.005235103,48,230053
-0.005265224,50,230128
-0.005074457,50,230221
-0.005837524,46,230314
-0.005777282,49,230407
-0.005405789,51,230507
-0.005225062,51,230593
-0.00515478,50,230686
-0.004893731,49,230779
-0.005235103,51,230872
-0.005586515,49,230965
-0.005636717,52,231076
-0.005395749,49,231151
-0.005757201,50,231243
-0.005666838,48,231336
-0.005104578,50,231429
-0.004883691,51,231522
-0.005215023,52,231615
-0.005506192,46,231708
-0.005937927,52,231801
-0.005616636,48,231894
-0.005335506,50,231987
-0.006028291,29,232098
-0.005626677,47,232173
-0.005355587,49,232266
-0.005666838,49,232358
-0.005847564,50,232451
-0.005958008,52,232544
-0.005636717,50,232637
-0.005636717,47,232730
-0.005817443,47,232823
-0.005626677,48,232916
-0.005486112,50,233009
-0.00572708,47,233120
-0.005204982,51,233195
-0.005044336,51,233288
-0.005536314,48,233381
-0.005626677,53,233474
-0.005636717,47,233566
-0.00542587,49,233659
-0.005636717,48,233752
-0.005827484,49,233845
-0.005696959,48,233938
-0.00572708,51,234031
-0.005466031,49,234142
-0.005265224,50,234217
-0.00598813,48,234310
-0.006108613,49,234403
-0.005817443,49,234496
-0.005626677,49,234589
-0.00601825,28,234681
-0.00600821,45,234774
-0.005636717,47,234867
-0.006118654,46,234960
-0.00571704,51,235053
-0.005536314,48,235164
-0.00572708,47,235239
-0.005064416,49,235332
-0.005215023,50,235425
-0.005516233,49,235518
-0.005887726,52,235611
-0.00600821,49,235703
-0.005656798,47,235796
-0.005194942,49,235889
-0.005315426,46,235982
-0.005385708,48,236075
-0.005395749,48,236186
-0.005405789,45,236261
-0.005315426,48,236354
-0.005536314,46,236447
-0.005606596,45,236542
-0.006128695,47,236633
-0.00629938,50,236726
-0.005606596,47,236818
-0.00544595,51,236911
-0.005486112,51,237004
-0.005285304,49,237097
-0.005566435,47,237208
-0.005636717,27,237283
-0.005305385,48,237385
-0.005204982,51,237469
-0.005305385,48,237562
-0.005335506,47,237655
-0.005476072,51,237748
-0.005476072,47,237841
-0.00544595,46,237934
-0.005255184,50,238026
-0.005375668,49,238123
-0.005405789,48,238233
-0.005285304,48,238305
-0.00542587,48,238398
-0.00514474,50,238491
-0.005245143,48,238584
-0.00544595,47,238677
-0.005937927,47,238770
-0.005395749,49,238863
-0.005626677,48,238962
-0.005476072,49,239049
-0.005516233,51,239142
-0.005656798,52,239258
-0.006309421,48,239327
-0.006128695,49,239420
-0.005606596,47,239513
-0.005877685,50,239606
-0.005556394,48,239699
-0.00572708,49,239805
-0.00542587,46,239885
-0.004933892,49,239978
-0.005546354,47,240071
-0.005496152,44,240164
-0.005767241,47,240275
-0.005847564,48,240350
-0.005616636,51,240443
-0.005345547,51,240535
-0.005506192,47,240628
-0.005496152,48,240721
-0.005345547,45,240814
-0.005596556,48,240907
-0.005777282,49,241000
-0.005526273,48,241093
-0.005466031,48,241186
-0.005887726,46,241304
-0.005847564,51,241372
-0.00572708,48,241465
-0.005385708,49,241558
-0.005395749,48,241651
-0.005636717,46,241744
-0.005777282,46,241836
-0.005877685,48,241929
-0.005506192,46,242022
-0.005335506,48,242115
-0.005255184,47,242208
-0.004823449,48,242332
-0.004612601,47,242394
-0.005476072,49,242487
-0.006038331,46,242580
-0.005917847,49,242673
-0.005937927,49,242766
-0.005696959,48,242859
-0.005496152,45,242951
-0.005385708,44,243044
-0.005706999,44,243137
-0.006540349,47,243230
-0.006239138,46,243355
-0.005696959,47,243419
-0.006068453,47,243509
-0.005696959,47,243602
-0.005295345,45,243695
-0.005235103,46,243788
-0.005275264,48,243881
-0.005817443,50,243973
-0.005455991,48,244066
-0.005395749,44,244159
-0.005917847,46,244252
-0.005646758,45,244386
-0.005225062,48,244438
-0.005094538,47,244531
-0.005335506,45,244624
-0.005927887,46,244717
-0.006048372,48,244810
-0.005626677,46,244903
-0.005305385,48,244995
-0.005265224,47,245088
-0.005295345,47,245181
-0.00571704,45,245274
-0.00601825,46,245385
-0.006068453,46,245460
-0.005847564,47,245553
-0.005686918,46,245646
-0.005496152,47,245739
-0.00484353,46,245832
-0.004733085,46,245924
-0.005285304,48,246017
-0.005636717,27,246110
-0.005646758,50,246203
-0.005596556,47,246296
-0.00572708,47,246407
-0.006158815,45,246482
-0.00571704,45,246575
-0.005315426,47,246668
-0.005325466,48,246761
-0.005546354,46,246854
-0.005325466,46,246948
-0.005194942,45,247040
-0.005636717,47,247132
-0.005496152,46,247225
-0.005696959,47,247318
-0.005827484,44,247429
-0.005586515,43,247504
-0.005827484,45,247597
-0.005666838,45,247690
-0.005486112,47,247792
-0.005516233,46,247876
-0.005586515,43,247969
-0.005476072,47,248062
-0.005536314,45,248155
-0.005385708,45,248248
-0.005295345,47,248340
-0.005385708,45,248451
-0.005656798,48,248526
-0.005787323,47,248631
-0.005275264,46,248712
-0.005295345,47,248805
-0.005616636,47,248898
-0.005255184,45,248991
-0.005034296,48,249084
-0.005235103,45,249177
-0.005877685,46,249270
-0.006098573,45,249369
-0.005616636,47,249504
-0.005164821,48,249549
-0.005365627,45,249641
-0.00572708,47,249745
-0.005626677,46,249827
-0.005476072,47,249920
-0.005204982,47,250013
-0.005265224,46,250106
-0.005526273,43,250199
-0.005767241,44,250292
-0.005777282,47,250385
-0.005616636,43,250496
-0.005295345,43,250584
-0.005305385,45,250664
-0.005325466,47,250757
-0.005747161,45,250849
-0.005837524,46,250942
-0.005877685,44,251035
-0.00544595,46,251128
-0.00515478,45,251221
-0.005747161,46,251321
-0.005676879,44,251407
-0.005355587,47,251518
-0.005194942,25,251593
-0.005676879,47,251686
-0.005797362,46,251779
-0.005827484,45,251872
-0.005927887,46,251965
-0.005747161,45,252057
-0.005867645,45,252164
-0.005616636,42,252243
-0.005817443,47,252336
-0.005616636,47,252429
-0.005164821,45,252540
-0.00515478,45,252615
-0.005054377,47,252708
-0.005636717,44,252801
-0.005696959,46,252894
-0.005656798,44,252987
-0.005907807,44,253080
-0.005606596,43,253173
-0.005646758,43,253265
-0.005596556,44,253358
-0.005706999,43,253451
-0.005395749,44,253562
-0.004753166,44,253637
-0.005235103,47,253730
-0.005556394,42,253823
-0.00571704,45,253916
-0.005235103,44,254009
-0.004964013,45,254102
-0.005867645,42,254195
-0.005757201,43,254288
-0.005566435,44,254380
-0.005646758,45,254473
-0.005295345,42,254584
-0.005817443,42,254659
-0.006138735,42,254752
-0.006098573,43,254845
-0.005486112,45,254938
-0.005546354,44,255031
-0.005265224,41,255124
-0.005466031,45,255217
-0.005747161,47,255310
-0.005897766,43,255403
-0.005586515,43,255496
-0.005626677,44,255607
-0.005787323,45,255681
-0.005907807,41,255778
-0.005847564,45,255867
-0.005656798,42,255960
-0.006128695,45,256053
-0.005696959,41,256146
-0.005335506,45,256239
-0.005265224,42,256332
-0.005255184,46,256425
-0.005646758,43,256518
-0.005968049,43,256629
-0.005817443,42,256704
-0.005285304,46,256797
-0.005225062,42,256890
-0.005626677,46,256982
-0.005576475,43,257075
-0.00544595,43,257168
-0.005616636,40,257261
-0.005194942,41,257355
-0.005295345,43,257447
-0.005867645,43,257540
-0.005767241,44,257674
-0.005225062,45,257727
-0.004933892,44,257819
-0.005375668,41,257912
-0.005466031,43,258005
-0.005887726,43,258098
-0.005737121,43,258190
-0.005556394,46,258283
-0.005496152,45,258376
-0.005204982,46,258469
-0.005365627,42,258562
-0.00541583,44,258673
-0.005686918,43,258748
-0.005506192,44,258841
-0.005807404,41,258934
-0.005686918,44,259027
-0.005646758,45,259120
-0.005405789,44,259212
-0.005064416,42,259308
-0.005104578,41,259398
-0.005124659,42,259491
-0.005255184,46,259584
-0.005455991,44,259695
-0.005706999,44,259770
-0.005737121,43,259863
-0.005696959,41,259956
-0.00601825,38,260049
-0.006088533,43,260151
-0.006148775,41,260234
-0.005887726,43,260327
-0.005747161,41,260420
-0.005586515,44,260513
-0.005706999,45,260606
-0.005466031,42,260717
-0.005586515,42,260792
-0.005486112,42,260885
-0.005395749,43,260991
-0.005767241,44,261071
-0.005847564,44,261164
-0.005526273,43,261257
-0.005837524,39,261350
-0.005847564,41,261443
-0.005927887,42,261535
-0.006239138,44,261628
-0.00629938,41,261739
-0.006118654,42,261814
-0.005787323,44,261907
-0.005807404,41,262000
-0.005958008,43,262093
-0.005877685,44,262186
-0.005004175,41,262279
-0.004953973,45,262372
-0.005867645,43,262465
-0.00601825,44,262571
-0.005686918,44,262651
-0.005566435,43,262761
-0.00541583,39,262836
-0.005295345,42,262929
-0.005676879,40,263022
-0.005656798,43,263115
-0.005696959,43,263208
-0.006108613,41,263301
-0.006168856,42,263394
-0.005696959,42,263487
-0.00541583,43,263580
-0.005255184,41,263673
-0.005857605,40,263784
-0.006068453,42,263859
-0.005295345,39,263952
-0.004974054,40,264045
-0.005255184,43,264138
-0.005636717,41,264230
-0.005737121,41,264323
-0.005797362,41,264416
-0.005546354,39,264509
-0.005385708,39,264602
-0.00541583,43,264695
-0.005114618,38,264806
-0.005676879,41,264881
-0.005847564,38,264974
-0.005385708,39,265067
-0.005606596,41,265160
-0.005576475,44,265253
-0.005476072,41,265346
-0.005526273,39,265438
-0.005777282,43,265531
-0.005194942,42,265624
-0.004883691,42,265717
-0.005576475,20,265828
-0.006068453,40,265903
-0.006158815,42,265996
-0.005968049,42,266089
-0.005476072,43,266186
-0.00514474,44,266275
-0.00541583,44,266368
-0.005596556,45,266461
-0.005526273,40,266554
-0.005706999,44,266646
-0.006108613,43,266739
-0.00599817,41,266873
-0.005927887,43,266925
-0.006108613,38,267018
-0.00601825,42,267111
-0.005616636,43,267204
-0.005496152,40,267297
-0.00541583,41,267390
-0.005917847,43,267483
-0.005556394,40,267576
-0.005486112,41,267669
-0.005295345,45,267762
-0.00542587,45,267886
-0.00544595,42,267948
-0.005345547,40,268040
-0.005104578,41,268134
-0.005486112,44,268226
-0.006108613,39,268319
-0.006038331,40,268412
-0.005907807,43,268505
-0.006048372,40,268598
-0.00599817,41,268691
-0.005395749,42,268784
-0.005395749,37,268895
-0.005857605,40,268977
-0.005596556,42,269063
-0.005496152,41,269155
-0.005466031,36,269248
-0.005496152,42,269341
-0.005546354,40,269434
-0.00571704,41,269527
-0.005797362,40,269620
-0.005204982,40,269715
-0.005455991,41,269806
-0.00598813,39,269917
-0.005978089,40,269992
-0.006389744,39,270085
-0.005907807,43,270178
-0.005395749,41,270271
-0.005636717,41,270364
-0.005927887,40,270456
-0.005676879,43,270549
-0.00571704,39,270642
-0.00629938,40,270735
-0.005917847,40,270828
-0.005526273,41,270962
-0.005837524,41,271014
-0.005837524,41,271107
-0.005225062,42,271200
-0.005857605,39,271293
-0.006620672,40,271386
-0.006038331,39,271479
-0.006078492,38,271572
-0.005937927,41,271665
-0.005666838,38,271757
-0.005516233,38,271850
-0.005576475,41,271961
-0.005887726,40,272036
-0.006098573,42,272129
-0.006028291,38,272222
-0.005345547,39,272315
-0.005004175,41,272408
-0.005124659,39,272501
-0.005576475,37,272594
-0.005817443,41,272687
-0.005927887,40,272780
-0.006118654,41,272873
-0.00571704,40,273007
-0.005887726,42,273059
-0.005606596,39,273152
-0.005606596,39,273244
-0.006058412,38,273337
-0.005626677,41,273430
-0.005486112,40,273523
-0.005455991,38,273616
-0.005466031,40,273709
-0.005104578,38,273802
-0.005626677,39,273895
-0.005947968,38,274006
-0.005656798,37,274081
-0.005626677,16,274174
-0.005476072,40,274267
-0.005486112,38,274360
-0.00542587,41,274453
-0.005907807,40,274546
-0.006329501,40,274638
-0.005958008,41,274731
-0.005847564,40,274824
-0.005215023,39,274917
-0.005526273,42,275028
-0.006058412,39,275103
-0.005777282,39,275196
-0.005255184,39,275289
-0.005204982,38,275382
-0.004853569,38,275475
-0.005305385,39,275568
-0.005315426,42,275661
-0.005265224,39,275754
-0.005837524,43,275847
-0.005747161,39,275940
-0.005225062,39,276050
-0.005114618,38,276125
-0.005255184,38,276218
-0.005666838,39,276311
-0.006108613,41,276404
-0.00542587,40,276497
-0.005164821,39,276590
-0.005536314,40,276683
-0.00541583,37,276776
-0.005656798,37,276869
-0.005797362,39,276962
-0.005576475,39,277073
-0.006088533,39,277148
-0.00628934,40,277248
-0.006409824,39,277334
-0.005656798,39,277426
-0.005215023,39,277519
-0.005164821,41,277612
-0.005235103,39,277705
-0.005556394,40,277798
-0.005737121,41,277891
-0.005777282,35,277985
-0.005767241,39,278096
-0.005626677,39,278170
-0.005466031,36,278263
-0.005486112,38,278356
-0.005556394,36,278449
-0.005526273,41,278542
-0.005807404,36,278635
-0.005757201,38,278728
-0.005686918,38,278829
-0.005556394,42,278914
-0.005636717,40,279007
-0.006108613,41,279118
-0.006339541,38,279192
-0.006028291,37,279285
-0.005757201,38,279378
-0.005706999,38,279471
-0.005927887,39,279564
-0.006028291,40,279669
-0.005686918,38,279750
-0.005164821,37,279843
-0.005626677,40,279936
-0.005385708,35,280029
-0.005114618,40,280139
-0.005285304,37,280215
-0.00629938,35,280308
-0.006369663,36,280401
-0.005927887,37,280493
-0.005737121,38,280586
-0.005536314,39,280679
-0.005204982,37,280772
-0.00571704,39,280865
-0.005757201,37,280958
-0.006198977,41,281051
-0.006379703,36,281162
-0.006028291,33,281237
-0.005566435,39,281330
-0.005616636,37,281422
-0.005536314,38,281515
-0.005757201,40,281608
-0.005686918,35,281701
-0.00571704,37,281794
-0.005968049,38,281887
-0.005546354,37,281980
-0.005646758,41,282073
-0.005978089,38,282197
-0.005757201,39,282259
-0.005586515,37,282352
-0.005907807,39,282445
-0.005847564,41,282538
-0.004753166,39,282631
-0.00457244,39,282724
-0.005546354,39,282817
-0.005265224,37,282909
-0.006048372,40,283002
-0.006038331,37,283095
-0.005676879,37,283201
-0.005546354,36,283281
-0.00572708,39,283374
-0.005907807,38,283467
-0.006168856,40,283560
-0.00599817,43,283653
-0.005937927,37,283746
-0.006138735,40,283839
-0.006048372,40,283932
-0.005797362,38,284025
-0.00571704,36,284118
-0.005767241,35,284228
-0.006249179,40,284303
-0.005958008,37,284396
-0.005686918,38,284489
-0.005496152,37,284582
-0.005907807,36,284675
-0.005586515,35,284768
-0.005506192,37,284861
-0.006178896,36,284954
-0.006028291,38,285047
-0.005787323,36,285140
-0.006028291,37,285251
-0.00599817,39,285326
-0.005787323,39,285419
-0.006118654,38,285511
-0.006028291,38,285604
-0.005867645,37,285699
-0.005817443,37,285790
-0.00543591,40,285883
-0.005305385,38,285976
-0.005486112,37,286069
-0.005395749,38,286162
-0.005405789,40,286273
-0.005516233,37,286348
-0.005405789,33,286441
-0.005636717,37,286538
-0.00543591,35,286627
-0.005666838,35,286720
-0.005777282,38,286812
-0.005737121,37,286905
-0.005295345,37,286998
-0.005215023,37,287091
-0.005656798,37,287184
-0.005837524,37,287295
-0.005937927,36,287382
-0.005927887,37,287463
-0.005646758,35,287556
-0.005556394,41,287649
-0.005566435,40,287742
-0.005777282,37,287835
-0.005616636,39,287928
-0.005586515,35,288021
-0.005536314,37,288119
-0.005827484,37,288206
-0.006520268,38,288317
-0.006068453,35,288392
-0.006048372,36,288485
-0.005646758,37,288578
-0.005586515,35,288671
-0.006158815,38,288764
-0.005947968,38,288857
-0.00542587,39,288959
-0.005757201,40,289043
-0.005887726,39,289136
-0.005747161,38,289229
-0.00600821,34,289340
-0.005586515,39,289414
-0.005174861,36,289507
-0.005074457,38,289600
-0.005927887,36,289693
-0.006038331,38,289786
-0.005556394,38,289879
-0.005656798,34,289972
-0.006028291,37,290065
-0.005867645,35,290158
-0.005255184,35,290251
-0.005526273,35,290362
-0.005867645,34,290437
-0.006209017,38,290529
-0.005947968,36,290622
-0.00600821,34,290715
-0.005807404,37,290808
-0.005706999,38,290901
-0.005907807,36,290994
-0.005897766,36,291087
-0.005546354,38,291180
-0.005606596,38,291273
-0.005516233,39,291384
-0.005616636,34,291459
-0.005807404,38,291552
-0.005817443,35,291645
-0.005616636,35,291738
-0.005455991,35,291830
-0.005566435,38,291923
-0.005817443,12,292016
-0.006409824,36,292109
-0.005937927,33,292202
-0.005606596,33,292295
-0.005797362,35,292406
-0.005897766,34,292481
-0.005867645,37,292574
-0.005817443,34,292667
-0.00572708,35,292760
-0.005787323,35,292853
-0.006209017,35,292946
-0.005817443,36,293039
-0.00572708,34,293131
-0.005737121,34,293224
-0.006138735,33,293317
-0.006349582,12,293451
-0.006088533,33,293503
-0.006048372,35,293596
-0.005958008,11,293689
-0.005616636,36,293782
-0.005777282,35,293875
-0.006078492,34,293968
-0.005927887,33,294061
-0.005877685,34,294153
-0.00599817,35,294246
-0.005777282,36,294339
-0.005546354,33,294450
-0.005837524,37,294525
-0.005666838,36,294618
-0.005747161,34,294711
-0.005777282,33,294804
-0.005817443,35,294897
-0.005596556,34,294990
-0.005666838,34,295083
-0.005616636,31,295175
-0.005807404,34,295269
-0.005325466,35,295361
-0.005275264,34,295472
-0.005285304,33,295547
-0.005706999,32,295640
-0.005566435,36,295733
-0.005857605,36,295826
-0.005576475,33,295919
-0.00600821,35,296012
-0.005817443,37,296106
-0.006168856,36,296198
-0.006188936,33,296291
-0.005907807,33,296384
-0.005978089,32,296518
-0.005737121,33,296569
-0.005917847,33,296662
-0.005937927,35,296755
-0.005958008,34,296848
-0.005787323,38,296941
-0.006168856,34,297034
-0.005917847,31,297127
-0.00572708,33,297219
-0.005917847,34,297312
-0.005968049,32,297405
-0.006319461,32,297511
-0.006229098,35,297591
-0.005917847,35,297684
-0.005847564,37,297777
-0.005576475,34,297870
-0.005777282,36,297962
-0.005797362,37,298055
-0.005907807,35,298148
-0.005847564,36,298241
-0.005747161,36,298334
-0.005686918,37,298427
-0.005506192,35,298538
-0.005516233,35,298613
-0.005787323,35,298706
-0.00572708,36,298798
-0.005556394,36,298893
-0.00598813,36,298984
-0.005817443,33,299077
-0.005486112,36,299170
-0.005526273,36,299263
-0.005787323,33,299356
-0.00544595,34,299449
-0.005466031,34,299559
-0.005827484,33,299634
-0.005777282,38,299737
-0.005616636,35,299820
-0.005646758,33,299913
-0.00600821,32,300006
-0.00599817,39,300099
-0.005496152,36,300192
-0.005124659,35,300285
-0.005235103,33,300377
-0.005747161,37,300475
-0.005194942,34,300586
-0.005516233,34,300656
-0.006178896,37,300749
-0.005978089,35,300842
-0.005958008,31,300935
-0.006209017,34,301028
-0.005616636,32,301120
-0.005867645,32,301213
-0.005797362,34,301314
-0.005978089,34,301399
-0.006399784,36,301492
-0.006148775,34,301603
-0.005486112,34,301678
-0.005365627,33,301771
-0.005636717,34,301864
-0.005807404,34,301956
-0.006470066,35,302049
-0.006680914,32,302142
-0.006219058,34,302235
-0.005676879,34,302328
-0.005646758,34,302421
-0.005686918,32,302514
-0.005797362,35,302625
-0.006078492,34,302700
-0.005958008,34,302792
-0.006219058,35,302885
-0.005787323,34,302978
-0.006048372,33,303071
-0.005737121,36,303164
-0.005345547,34,303257
-0.005767241,35,303350
-0.005757201,32,303443
-0.005867645,33,303536
-0.005917847,33,303670
-0.006048372,34,303721
-0.005917847,32,303814
-0.005596556,33,303907
-0.005566435,34,304000
-0.005666838,33,304093
-0.005807404,36,304186
-0.005656798,37,304279
-0.006128695,34,304371
-0.006168856,34,304464
-0.005867645,31,304557
-0.005787323,31,304691
-0.005375668,34,304743
-0.005616636,32,304836
-0.00599817,35,304929
-0.006088533,37,305022
-0.005927887,32,305114
-0.005897766,33,305220
-0.006339541,34,305300
-0.006269259,33,305393
-0.006389744,32,305486
-0.006660833,33,305579
-0.00629938,35,305703
-0.005917847,32,305765
-0.005807404,31,305858
-0.005837524,33,305950
-0.006209017,32,306043
-0.005978089,33,306136
-0.005897766,33,306229
-0.005857605,33,306322
-0.00600821,35,306415
-0.005757201,33,306508
-0.005546354,32,306601
-0.005978089,31,306712
-0.006158815,33,306786
-0.005867645,31,306879
-0.005636717,32,306972
-0.005666838,31,307065
-0.006419864,32,307158
-0.006138735,33,307251
-0.005666838,32,307344
-0.00571704,29,307437
-0.005807404,29,307530
-0.005747161,32,307623
-0.005686918,32,307755
-0.005777282,32,307808
-0.006068453,30,307901
-0.006118654,32,307995
-0.005576475,35,308087
-0.005636717,32,308180
-0.005937927,30,308273
-0.006309421,28,308366
-0.005827484,32,308459
-0.005506192,34,308551
-0.006219058,29,308644
-0.006520268,35,308755
-0.006741156,32,308834
-0.00601825,32,308923
-0.006158815,32,309016
-0.006118654,31,309109
-0.005777282,30,309202
-0.005706999,30,309295
-0.006158815,32,309387
-0.006048372,33,309480
-0.006188936,31,309573
-0.006229098,30,309666
-0.005968049,31,309783
-0.005767241,33,309852
-0.006138735,32,309945
-0.006068453,32,310038
-0.006239138,29,310131
-0.005937927,31,310224
-0.005626677,31,310316
-0.005767241,32,310416
-0.005797362,30,310502
-0.005937927,30,310595
-0.005927887,30,310688
-0.005827484,32,310822
-0.005847564,33,310874
-0.005827484,31,310967
-0.005867645,32,311060
-0.005827484,31,311152
-0.005947968,32,311245
-0.006209017,30,311338
-0.006138735,32,311431
-0.005747161,32,311525
-0.005887726,30,311617
-0.006470066,29,311710
-0.006309421,34,311821
-0.006429905,23,311896
-0.005646758,32,311988
-0.005767241,28,312081
-0.005777282,31,312174
-0.00542587,31,312267
-0.005636717,30,312369
-0.005867645,28,312453
-0.00600821,31,312546
-0.005937927,31,312639
-0.005917847,30,312732
-0.005706999,29,312866
-0.005606596,31,312917
-0.005807404,32,313010
-0.006078492,33,313103
-0.00571704,31,313196
-0.005686918,31,313289
-0.005747161,33,313382
-0.005676879,30,313477
-0.005837524,31,313568
-0.005405789,30,313661
-0.005355587,31,313754
-0.005676879,28,313864
-0.005676879,30,313939
-0.006058412,31,314032
-0.005686918,29,314125
-0.005375668,30,314218
-0.005807404,30,314320
-0.005937927,30,314404
-0.005666838,30,314497
-0.005917847,29,314590
-0.005927887,34,314682
-0.005927887,30,314775
-0.006058412,27,314909
-0.005847564,29,314961
-0.006209017,31,315054
-0.00601825,33,315147
-0.006098573,32,315240
-0.006078492,30,315333
-0.006028291,31,315429
-0.005737121,30,315519
-0.005897766,31,315611
-0.006178896,30,315704
-0.00600821,31,315797
-0.006229098,31,315903
-0.00601825,30,315983
-0.005486112,30,316076
-0.005355587,30,316169
-0.005696959,29,316268
-0.005536314,30,316355
-0.005807404,29,316448
-0.006168856,29,316541
-0.006138735,28,316634
-0.006219058,30,316727
-0.006309421,29,316819
-0.005817443,30,316930
-0.005556394,28,317005
-0.005335506,28,317108
-0.005335506,29,317191
-0.005405789,26,317284
-0.005686918,33,317377
-0.006319461,28,317470
-0.005907807,31,317563
-0.005686918,30,317656
-0.006118654,30,317749
-0.006068453,32,317845
-0.006249179,31,317980
-0.006419864,28,318028
-0.005757201,27,318121
-0.005676879,30,318221
-0.005576475,31,318306
-0.005747161,30,318399
-0.006038331,27,318492
-0.006148775,30,318585
-0.005767241,28,318678
-0.005817443,32,318771
-0.005877685,33,318864
-0.005787323,32,318998
-0.005757201,28,319050
-0.005937927,30,319143
-0.005897766,30,319236
-0.005787323,26,319330
-0.006128695,28,319422
-0.005877685,32,319515
-0.005877685,29,319607
-0.005666838,32,319700
-0.006068453,30,319793
-0.00629938,28,319886
-0.006068453,30,319997
-0.006198977,30,320072
-0.006229098,28,320173
-0.006138735,29,320258
-0.006148775,30,320351
-0.005747161,28,320444
-0.005907807,31,320537
-0.006068453,28,320630
-0.005927887,31,320723
-0.006028291,28,320815
-0.006048372,29,320911
-0.006078492,27,321017
-0.005978089,0,321094
-0.005486112,29,321187
-0.005757201,27,321280
-0.005606596,30,321373
-0.005827484,29,321466
-0.006048372,31,321559
-0.005887726,29,321652
-0.005757201,32,321746
-0.005787323,30,321838
-0.006239138,29,321931
-0.005817443,31,322042
-0.005907807,30,322117
-0.00628934,29,322210
-0.00598813,30,322302
-0.005737121,27,322395
-0.005696959,28,322488
-0.005767241,30,322589
-0.005807404,29,322674
-0.006239138,27,322767
-0.006128695,31,322860
-0.005636717,28,322953
-0.005466031,27,323064
-0.005676879,30,323139
-0.00629938,27,323232
-0.006439945,29,323324
-0.006249179,28,323429
-0.00598813,27,323510
-0.005797362,28,323603
-0.005616636,29,323696
-0.005857605,24,323789
-0.00599817,28,323882
-0.005817443,31,323975
-0.005787323,28,324086
-0.005767241,26,324161
-0.005937927,28,324254
-0.005947968,27,324347
-0.005958008,25,324440
-0.005797362,26,324532
-0.00572708,28,324625
