Distance_Sample,Time(S)
109,443.934202671051
109,444.0407943725586
109,444.14588594436646
110,444.2519772052765
108,444.3560667037964
109,444.4631586074829
109,444.56724762916565
105,444.67333912849426
107,444.7789294719696
110,444.88502264022827
110,444.9891109466553
109,445.0952022075653
108,445.2002913951874
113,445.30688285827637
110,445.4114737510681
110,445.5175657272339
111,445.62315559387207
109,445.72874665260315
108,445.8333375453949
111,445.939927816391
110,446.0450189113617
111,446.1511092185974
107,446.2562003135681
108,446.36129093170166
111,446.466881275177
109,446.5724730491638
109,446.67756175994873
109,446.78315258026123
109,446.88824248313904
109,446.9948356151581
111,447.0999245643616
110,447.2060167789459
110,447.31110668182373
110,447.4166986942291
110,447.52278900146484
106,447.6278786659241
111,447.7339699268341
106,447.8390619754791
108,447.94515228271484
109,448.04924154281616
110,448.15533447265625
112,448.26092314720154
109,448.3670153617859
112,448.47110414505005
107,448.57719588279724
109,448.682785987854
108,448.7888774871826
109,448.89346742630005
107,448.9995586872101
108,449.105149269104
106,449.21074080467224
109,449.3158302307129
111,449.4219219684601
109,449.5270118713379
107,449.63310289382935
109,449.7371926307678
106,449.84378457069397
111,449.9483742713928
112,450.0549669265747
112,450.1590552330017
108,450.26614809036255
110,450.37073707580566
111,450.4768285751343
107,450.5819184780121
110,450.6880099773407
109,450.7931008338928
108,450.89869141578674
109,451.003782749176
109,451.10937309265137
111,451.2149646282196
107,451.3210551738739
108,451.42614459991455
109,451.53173542022705
111,451.6378266811371
109,451.74291801452637
109,451.8490090370178
108,451.95409870147705
107,452.0596899986267
111,452.1647803783417
110,452.2708718776703
108,452.37596249580383
110,452.48205280303955
108,452.5871431827545
107,452.6922330856323
111,452.7978239059448
110,452.90341544151306
111,453.00850558280945
108,453.1150977611542
109,453.21968698501587
111,453.32577872276306
108,453.43086886405945
111,453.5369596481323
109,453.64305114746094
110,453.74814200401306
109,453.85373282432556
105,453.9588224887848
113,454.0649137496948
111,454.17000436782837
108,454.27609515190125
109,454.38018584251404
108,454.4867763519287
108,454.5918667316437
109,454.6979582309723
110,454.80204701423645
110,454.90813851356506
108,455.0132293701172
110,455.1198208332062
108,455.2249116897583
109,455.3305027484894
109,455.4350919723511
109,455.5421838760376
109,455.64627385139465
109,455.75286507606506
111,455.8574550151825
109,455.96304655075073
110,456.06813645362854
109,456.17422914505005
108,456.2798192501068
107,456.38590908050537
107,456.4909999370575
109,456.59709072113037
110,456.70218205451965
112,456.80777287483215
109,456.9138641357422
110,457.01895332336426
108,457.1245446205139
109,457.2301359176636
110,457.33572721481323
111,457.4403164386749
108,457.54690766334534
107,457.6519978046417
109,457.75808906555176
112,457.86267948150635
110,457.9687705039978
107,458.07386231422424
108,458.1799519062042
111,458.28504276275635
109,458.39013266563416
111,458.4957232475281
112,458.6013152599335
107,458.7069046497345
110,458.81299686431885
108,458.9175863265991
107,459.0241787433624
111,459.1287684440613
106,459.2348599433899
110,459.339448928833
112,459.44604110717773
109,459.5501317977905
113,459.65672159194946
109,459.76181173324585
109,459.86740350723267
108,459.9850037097931
110,460.0910952091217
111,460.1961853504181
111,460.3012764453888
108,460.4068670272827
111,460.512957572937
110,460.6190490722656
109,460.72413969039917
110,460.82973051071167
109,460.9343202114105
108,461.04041171073914
110,461.14550161361694
110,461.25209498405457
109,461.35618329048157
109,461.4627742767334
111,461.5673644542694
109,461.673455953598
107,461.77904653549194
108,461.8851375579834
108,461.9902286529541
112,462.0958185195923
111,462.2009093761444
110,462.307000875473
110,462.4110896587372
109,462.5181818008423
108,462.62227153778076
106,462.7283630371094
108,462.8334538936615
110,462.94004559516907
107,463.0451352596283
107,463.15022587776184
108,463.2553160190582
109,463.3619077205658
107,463.46699833869934
111,463.57308888435364
112,463.67717957496643
109,463.7837715148926
110,463.8898615837097
108,463.99495220184326
109,464.1010432243347
108,464.20613408088684
111,464.31122398376465
109,464.4168150424957
108,464.5224063396454
112,464.627995967865
111,464.7340874671936
107,464.8381769657135
111,464.94426798820496
108,465.0498592853546
109,465.15544986724854
111,465.2605400085449
110,465.36613154411316
109,465.47122049331665
110,465.5778126716614
111,465.6824040412903
110,465.7884933948517
112,465.8940842151642
106,465.99967551231384
109,466.10426592826843
109,466.21085810661316
107,466.3154468536377
110,466.42203855514526
109,466.52662897109985
109,466.6322195529938
108,466.7378103733063
108,466.8439018726349
111,466.9489915370941
109,467.05508303642273
107,467.1601736545563
109,467.2657642364502
108,467.37085485458374
109,467.4769461154938
110,467.5820360183716
110,467.6871266365051
109,467.7927179336548
107,467.89830923080444
110,468.0038990974426
109,468.10948967933655
112,468.214079618454
110,468.3211715221405
111,468.4262797832489
108,468.5318524837494
108,468.636442899704
112,468.74303436279297
108,468.84812450408936
108,468.95321583747864
109,469.0583062171936
109,469.1643967628479
108,469.2694869041443
110,469.3755784034729
113,469.4811689853668
111,469.5862593650818
110,469.6913495063782
110,469.79794120788574
110,469.90253162384033
110,470.0091233253479
108,470.11321234703064
110,470.21980452537537
110,470.32489466667175
111,470.43048644065857
108,470.53607654571533
107,470.64116644859314
106,470.74625730514526
110,470.8528485298157
109,470.95793867111206
112,471.06352949142456
108,471.16912031173706
109,471.274710893631
109,471.37980127334595
106,471.48539304733276
110,471.5909824371338
109,471.697074174881
105,471.8021650314331
109,471.90775513648987
109,472.0123460292816
109,472.1189377307892
111,472.2240266799927
109,472.32911825180054
110,472.4347085952759
107,472.54079961776733
109,472.6468975543976
109,472.75198221206665
108,472.8580722808838
110,472.9631643295288
110,473.06875371932983
109,473.1738438606262
110,473.27993512153625
113,473.38502621650696
106,473.49111676216125
110,473.5957074165344
110,473.7017984390259
109,473.80638813972473
109,473.9129800796509
110,474.0180706977844
110,474.12316036224365
109,474.22825050354004
108,474.3343424797058
107,474.43993306159973
106,474.54552364349365
111,474.651113986969
110,474.7567048072815
110,474.86129570007324
108,474.9678866863251
106,475.07297706604004
109,475.17906880378723
109,475.28415846824646
107,475.38974952697754
109,475.4948399066925
109,475.6004319190979
110,475.7060205936432
109,475.8116126060486
109,475.9167022705078
105,476.0227930545807
108,476.1278839111328
109,476.23397493362427
111,476.34006667137146
108,476.44515800476074
109,476.55125164985657
112,476.6558382511139
111,476.7619299888611
107,476.8665192127228
109,476.97311186790466
107,477.07720041275024
108,477.18379163742065
109,477.2883825302124
110,477.39447355270386
109,477.49906373023987
110,477.6051540374756
110,477.71074509620667
109,477.81683707237244
110,477.9219262599945
112,478.02801752090454
110,478.13310837745667
109,478.2386984825134
108,478.34429144859314
107,478.4498801231384
112,478.55447220802307
108,478.6600615978241
111,478.766152381897
112,478.8712430000305
110,478.97633361816406
111,479.08242440223694
111,479.1875145435333
110,479.2941064834595
108,479.3986961841583
107,479.5042870044708
111,479.60937690734863
109,479.7154686450958
108,479.8210594654083
110,479.9271514415741
109,480.03124022483826
111,480.13783144950867
110,480.2424216270447
109,480.3480122089386
111,480.45410418510437
109,480.55919456481934
109,480.6647846698761
107,480.7708764076233
106,480.8759677410126
110,480.9815571308136
110,481.08614802360535
107,481.19323921203613
109,481.29733061790466
107,481.40392088890076
108,481.50851011276245
108,481.6151030063629
112,481.71919226646423
112,481.8257842063904
109,481.93037390708923
108,482.0364634990692
109,482.14205503463745
110,482.24714708328247
110,482.3527364730835
110,482.4588272571564
108,482.56391763687134
112,482.66950845718384
110,482.7751009464264
108,482.8801898956299
109,482.9852795600891
111,483.091872215271
111,483.19646191596985
112,483.30305337905884
108,483.40814423561096
108,483.51373505592346
107,483.61882495880127
109,483.7244174480438
111,483.830007314682
111,483.9360978603363
110,484.0411880016327
108,484.1462788581848
109,484.25136852264404
109,484.36997056007385
109,484.47506165504456
108,484.58115243911743
109,484.6867437362671
108,484.79183435440063
109,484.8974242210388
108,485.00301480293274
109,485.1086058616638
108,485.2141971588135
109,485.31978821754456
111,485.4248778820038
111,485.53096866607666
110,485.63605999946594
109,485.7411494255066
112,485.8467400074005
110,485.95283126831055
111,486.0574219226837
109,486.1635127067566
109,486.26810359954834
109,486.375195980072
112,486.47978496551514
111,486.58537554740906
107,486.690966129303
108,486.7965576648712
109,486.902147769928
108,487.0072388648987
109,487.11283016204834
108,487.21841955184937
107,487.3240101337433
110,487.42910265922546
110,487.5341911315918
108,487.64028239250183
111,487.7453739643097
106,487.85196447372437
110,487.9570550918579
112,488.062646150589
110,488.1672365665436
113,488.2733266353607
107,488.37891912460327
105,488.4850091934204
109,488.5911054611206
109,488.69619131088257
108,488.80128145217896
109,488.90687251091003
109,489.01246190071106
109,489.11805391311646
114,489.2241449356079
110,489.32923436164856
110,489.4343249797821
114,489.53991627693176
110,489.6460120677948
112,489.7510976791382
110,489.85718965530396
111,489.9617793560028
113,490.0678699016571
111,490.1729600429535
110,490.2790515422821
111,490.3841416835785
107,490.489732503891
106,490.59482312202454
109,490.7004146575928
108,490.80600476264954
107,490.91209602355957
107,491.0171866416931
109,491.1222770214081
112,491.22786712646484
108,491.3339581489563
110,491.43904852867126
113,491.54413962364197
107,491.64973068237305
106,491.7553207874298
106,491.86091136932373
108,491.9670033454895
108,492.07209277153015
111,492.177184343338
110,492.28277468681335
105,492.38886547088623
110,492.4939568042755
109,492.60004711151123
110,492.7051377296448
111,492.81022787094116
105,492.91581869125366
112,493.0214087963104
110,493.12649965286255
110,493.2330915927887
109,493.33718180656433
109,493.44327306747437
108,493.5488624572754
110,493.65445494651794
112,493.7600440979004
110,493.8651351928711
107,493.970725774765
110,494.07631635665894
107,494.18140745162964
112,494.2879989147186
110,494.3930892944336
108,494.4991798400879
109,494.6037697792053
109,494.7093608379364
109,494.81495213508606
108,494.9210422039032
109,495.0261335372925
108,495.1312234401703
108,495.2363142967224
106,495.34290504455566
110,495.4479968547821
110,495.5530869960785
111,495.6591773033142
108,495.7642683982849
110,495.8693587779999
109,495.9759500026703
110,496.08054184913635
107,496.1866309642792
109,496.2917220592499
109,496.3978123664856
108,496.50290298461914
107,496.60899472236633
107,496.71408462524414
108,496.82017707824707
107,496.924765586853
109,497.0303566455841
110,497.135947227478
106,497.2420389652252
111,497.34813022613525
112,497.45271944999695
109,497.55881118774414
109,497.66390109062195
111,497.769992351532
110,497.8740816116333
107,497.98017406463623
110,498.0852644443512
110,498.19185638427734
111,498.2964446544647
110,498.4020366668701
110,498.50812697410583
107,498.61371755599976
107,498.7188084125519
107,498.8249011039734
109,498.92999029159546
109,499.03608107566833
112,499.1411712169647
111,499.24676489830017
110,499.3518521785736
110,499.4574429988861
110,499.5630338191986
111,499.6681241989136
109,499.77421593666077
110,499.8793058395386
109,499.9848976135254
112,500.0909879207611
107,500.1955795288086
111,500.30116844177246
113,500.40675926208496
108,500.512850522995
110,500.61794114112854
110,500.7240331172943
108,500.82812118530273
112,500.9352140426636
109,501.0393030643463
110,501.14539432525635
112,501.2504849433899
109,501.3570764064789
109,501.4611678123474
111,501.5677578449249
109,501.67284774780273
106,501.77893924713135
109,501.88402938842773
108,501.98912024497986
109,502.09471130371094
110,502.2003011703491
108,502.30589389801025
107,502.41198348999023
110,502.5170748233795
106,502.6231653690338
109,502.72875571250916
112,502.8338463306427
108,502.93993735313416
109,503.045028924942
107,503.15112018585205
109,503.25621008872986
109,503.36180090904236
109,503.46689009666443
108,503.5729818344116
110,503.67807388305664
108,503.7841634750366
106,503.88875365257263
110,503.9948465824127
112,504.0999348163605
109,504.2055265903473
107,504.3111164569855
109,504.41720819473267
108,504.5217978954315
111,504.62788939476013
109,504.7329797744751
111,504.8390712738037
107,504.94416069984436
110,505.0497524738312
108,505.1548430919647
110,505.2609338760376
109,505.3670246601105
109,505.47211480140686
111,505.5782063007355
109,505.6827964782715
108,505.7888865470886
111,505.8939776420593
111,505.99956798553467
108,506.1051585674286
112,506.21074962615967
110,506.3153393268585
109,506.4219310283661
109,506.52652072906494
110,506.6321120262146
110,506.73770356178284
111,506.84379482269287
108,506.9483835697174
113,507.05447602272034
110,507.1595661640167
109,507.26515769958496
108,507.3702471256256
106,507.476838350296
109,507.58142924308777
111,507.68802094459534
110,507.7921094894409
111,507.8982002735138
110,508.00379252433777
110,508.1098837852478
109,508.2149727344513
112,508.3210642337799
108,508.42515540122986
110,508.53124499320984
110,508.64884638786316
109,508.7549378871918
109,508.86102843284607
110,508.96611976623535
108,509.0717103481293
107,509.17629981040955
109,509.2823910713196
109,509.38748240470886
106,509.4935722351074
109,509.59916377067566
107,509.7042531967163
112,509.8093445301056
111,509.9154357910156
111,510.0205261707306
109,510.1271171569824
109,510.2322072982788
112,510.33779883384705
109,510.44288873672485
111,510.5489799976349
108,510.6540701389313
110,510.7591607570648
109,510.8642520904541
109,510.9708435535431
109,511.0759332180023
107,511.1820242404938
107,511.28811526298523
109,511.39320611953735
109,511.4987964630127
111,511.6033866405487
111,511.70997953414917
108,511.8140676021576
109,511.92015957832336
108,512.0257503986359
108,512.1318414211273
109,512.2369313240051
109,512.343022108078
110,512.4481134414673
110,512.5532031059265
106,512.6587941646576
109,512.7648854255676
111,512.8699762821198
110,512.9755663871765
109,513.0811588764191
110,513.187248468399
109,513.2923402786255
112,513.3979299068451
109,513.504020690918
109,513.6091120243073
110,513.7142012119293
108,513.8197920322418
111,513.925883769989
111,514.0309746265411
110,514.1370644569397
109,514.2421553134918
109,514.3477461338043
109,514.4528365135193
108,514.5589272975922
110,514.6635172367096
108,514.7701086997986
109,514.8741993904114
109,514.9802901744843
111,515.0853803157806
110,515.1914727687836
106,515.297061920166
110,515.4031541347504
110,515.5072431564331
109,515.6138346195221
110,515.7189254760742
111,515.8250169754028
110,515.9311075210571
113,516.0361979007721
108,516.1422891616821
108,516.246878862381
111,516.3529703617096
109,516.4575607776642
108,516.5641524791718
109,516.6682415008545
109,516.7748348712921
109,516.8794229030609
107,516.9860141277313
109,517.0901045799255
107,517.1971962451935
108,517.301285982132
110,517.4073770046234
110,517.5129675865173
110,517.618558883667
108,517.7241489887238
109,517.8297410011292
107,517.9343311786652
107,518.0404217243195
109,518.1460127830505
110,518.2521033287048
111,518.3571939468384
111,518.4627845287323
109,518.5678753852844
109,518.6734654903412
109,518.7790563106537
109,518.8851487636566
110,518.9892375469208
110,519.0953299999237
109,519.2004189491272
111,519.3065104484558
110,519.4121012687683
109,519.5181918144226
111,519.6227812767029
109,519.7283725738525
109,519.8339648246765
109,519.9395542144775
109,520.0451447963715
109,520.1507358551025
108,520.2568275928497
112,520.3619174957275
111,520.4680092334747
109,520.573098897934
112,520.6781911849976
110,520.7842807769775
108,520.8893706798553
110,520.994961977005
109,521.1010522842407
107,521.20614361763
111,521.3117346763611
108,521.4168248176575
106,521.5229151248932
111,521.6275055408478
107,521.7330961227417
110,521.838187456131
109,521.9447786808014
110,522.0493679046631
109,522.155960559845
109,522.2610499858856
107,522.3671414852142
110,522.4717311859131
106,522.5773224830627
110,522.6829137802124
108,522.788503408432
109,522.893093585968
109,523.0001854896545
110,523.104275226593
111,523.2103662490845
110,523.3159575462341
108,523.4215495586395
107,523.5261380672455
108,523.6322286128998
109,523.7378208637238
109,523.8439123630524
108,523.9485015869141
106,524.0550937652588
108,524.1601865291595
110,524.2662751674652
109,524.3708643913269
108,524.4764568805695
109,524.5820460319519
109,524.6871366500854
108,524.7927269935608
109,524.8988177776337
109,525.0034084320068
108,525.1099998950958
110,525.2150917053223
108,525.3201806545258
110,525.4252727031708
110,525.531863451004
109,525.6369526386261
111,525.7430438995361
113,525.8481349945068
108,525.9537250995636
109,526.0598163604736
109,526.1649072170258
109,526.2709975242615
110,526.3760886192322
108,526.4821796417236
110,526.5862684249878
109,526.6928613185883
103,526.79745054245
109,526.9035415649414
109,527.0091323852539
106,527.114723443985
109,527.2193140983582
113,527.3259055614471
