Distance_Sample,Time(S)
40,442.1131374835968
40,442.2197287082672
39,442.32431983947754
41,442.4309105873108
43,442.53600120544434
43,442.6410918235779
39,442.7461824417114
41,442.85227274894714
44,442.9573633670807
40,443.0639548301697
42,443.16804456710815
40,443.2751364707947
40,443.3797264099121
41,443.48581767082214
38,443.590407371521
39,443.6969995498657
41,443.8020906448364
42,443.90718030929565
41,444.01227021217346
42,444.1183614730835
39,444.2239525318146
42,444.3290436267853
43,444.43463349342346
41,444.5402240753174
41,444.64581656455994
40,444.7519061565399
44,444.8569962978363
39,444.9630882740021
39,445.0671772956848
42,445.17326855659485
41,445.2783603668213
41,445.3849503993988
39,445.4900405406952
45,445.59563279151917
39,445.70072174072266
41,445.80631256103516
42,445.9114031791687
40,446.017995595932
44,446.12208437919617
41,446.2286765575409
40,446.3337664604187
40,446.43985772132874
39,446.5449483394623
41,446.6510396003723
42,446.75663018226624
41,446.8617205619812
44,446.96781182289124
38,447.07290267944336
44,447.17899322509766
42,447.28308272361755
41,447.38967418670654
42,447.4947645664215
42,447.60085582733154
41,447.7059462070465
39,447.81203746795654
42,447.9166283607483
42,448.0227196216583
42,448.12881112098694
42,448.23390102386475
41,448.3399920463562
38,448.445081949234
42,448.553174495697
42,448.6557626724243
40,448.76185393333435
43,448.86694502830505
40,448.9720346927643
41,449.0781264305115
44,449.18371748924255
40,449.28830647468567
42,449.3943979740143
43,449.49999165534973
43,449.60608100891113
41,449.71017026901245
40,449.8162622451782
42,449.92185163497925
42,450.0279428958893
41,450.1320323944092
41,450.23812460899353
42,450.343213558197
43,450.44980573654175
43,450.554395198822
40,450.660986661911
41,450.766077041626
44,450.87166833877563
42,450.976758480072
42,451.0828495025635
41,451.18743991851807
43,451.2930302619934
41,451.39812111854553
42,451.5047128200531
40,451.6098027229309
41,451.7158942222595
42,451.82098507881165
40,451.92607593536377
42,452.0316665172577
41,452.1377577781677
42,452.24234652519226
40,452.348938703537
43,452.45302867889404
41,452.55911898612976
41,452.66471004486084
39,452.77080059051514
41,452.8758912086487
42,452.98198223114014
43,453.08807373046875
42,453.19266390800476
40,453.29825472831726
39,453.4038462638855
43,453.5099368095398
41,453.6140260696411
41,453.72111773490906
40,453.82520747184753
43,453.9317991733551
42,454.0363886356354
40,454.14197969436646
42,454.2480709552765
40,454.3536624908447
42,454.45875310897827
44,454.56484389305115
42,454.66993379592896
40,454.7760260105133
42,454.8811161518097
42,454.98670721054077
41,455.0912971496582
41,455.1978883743286
44,455.3024790287018
41,455.4080696105957
42,455.5136594772339
41,455.6192510128021
42,455.7248408794403
42,455.83043122291565
41,455.93502140045166
45,456.04211354255676
42,456.1467037200928
43,456.2527949810028
42,456.35788583755493
42,456.4639766216278
42,456.5690670013428
43,456.6746578216553
41,456.7807490825653
41,456.8858394622803
42,456.9919307231903
42,457.0970206260681
39,457.2031126022339
42,457.3072016239166
43,457.4137930870056
42,457.51888394355774
41,457.62497544288635
43,457.7300651073456
42,457.8356559276581
40,457.94074749946594
42,458.0468375682831
41,458.15192794799805
41,458.2580211162567
41,458.36310935020447
39,458.46870040893555
40,458.57479190826416
41,458.67988204956055
41,458.7854723930359
42,458.8910632133484
43,458.9966540336609
41,459.10124373435974
42,459.2078356742859
40,459.3124260902405
41,459.4190180301666
41,459.5231068134308
42,459.62919783592224
37,459.7347891330719
39,459.84088015556335
38,459.9569797515869
42,460.064071893692
42,460.168662071228
41,460.2747538089752
42,460.37984347343445
44,460.4859347343445
42,460.5920262336731
42,460.6971161365509
42,460.8027069568634
43,460.9077978134155
41,461.01388931274414
41,461.1189799308777
41,461.2240695953369
42,461.3296604156494
42,461.4352514743805
42,461.5403413772583
40,461.64693307876587
41,461.7510221004486
44,461.8581154346466
41,461.96220445632935
42,462.06829500198364
42,462.1738862991333
40,462.2789776325226
41,462.38506841659546
43,462.4906585216522
43,462.5957486629486
43,462.7013394832611
42,462.8064293861389
43,462.9120202064514
41,463.0181121826172
41,463.123202085495
41,463.2287938594818
43,463.3343839645386
41,463.4389748573303
42,463.54506492614746
42,463.6506562232971
41,463.75624680519104
42,463.86183738708496
40,463.967928647995
38,464.0730187892914
42,464.17911028862
40,464.2837002277374
42,464.3897912502289
44,464.49488162994385
39,464.6009726524353
41,464.70606327056885
41,464.81165504455566
40,464.9167444705963
40,465.02283573150635
38,465.1289269924164
44,465.2340176105499
42,465.3401083946228
40,465.44469952583313
40,465.55079078674316
41,465.6553795337677
42,465.7619709968567
42,465.86606192588806
38,465.9721517562866
42,466.0777428150177
43,466.18333315849304
41,466.288423538208
42,466.395015001297
41,466.4991044998169
43,466.60569620132446
41,466.71078658103943
42,466.8168776035309
42,466.92196822166443
40,467.0280601978302
39,467.1331524848938
41,467.23874378204346
41,467.34333062171936
43,467.44992327690125
44,467.55401277542114
41,467.66110491752625
42,467.7651934623718
40,467.87178564071655
41,467.97687554359436
41,468.0829668045044
42,468.1880581378937
40,468.29364800453186
40,468.3997395038605
44,468.5048294067383
41,468.6109206676483
42,468.7160108089447
42,468.82210206985474
42,468.92619132995605
43,469.0327832698822
41,469.1378734111786
39,469.24396443367004
43,469.3490550518036
42,469.45464634895325
40,469.56023716926575
42,469.66582798957825
42,469.7704186439514
42,469.8770091533661
41,469.98109889030457
43,470.08769059181213
42,470.1927809715271
44,470.29887223243713
44,470.403963804245
42,470.51005482673645
44,470.61464381217957
41,470.72023487091064
43,470.82532477378845
43,470.9319167137146
43,471.03650641441345
40,471.14309787750244
42,471.2471876144409
43,471.35377955436707
38,471.4588701725006
42,471.5649607181549
41,471.6700506210327
41,471.7751417160034
38,471.8807325363159
39,471.9868235588074
41,472.09191370010376
42,472.1980051994324
42,472.30409598350525
39,472.4086866378784
42,472.51477789878845
39,472.61986780166626
42,472.7259590625763
41,472.8310489654541
42,472.9361400604248
39,473.04173016548157
42,473.14782190322876
42,473.2524116039276
42,473.3580024242401
40,473.46409344673157
44,473.5696847438812
38,473.67477560043335
43,473.78086590766907
44,473.88545656204224
40,473.9920473098755
42,474.09713792800903
41,474.20272874832153
41,474.3078193664551
42,474.41391015052795
39,474.5190019607544
41,474.62409234046936
41,474.72968196868896
44,474.835773229599
41,474.9408643245697
41,475.0469546318054
45,475.15304708480835
41,475.2581367492676
43,475.36372685432434
44,475.4688181877136
41,475.57490849494934
41,475.6799988746643
41,475.78609013557434
40,475.8906800746918
42,475.99677181243896
41,476.1018617153168
42,476.2074520587921
42,476.31304264068604
43,476.41913390159607
41,476.5237240791321
40,476.6293148994446
41,476.7344059944153
41,476.8409969806671
42,476.9460883140564
41,477.05167841911316
41,477.15676856040955
38,477.26235938072205
41,477.367449760437
38,477.474041223526
43,477.5791320800781
42,477.68472242355347
44,477.7898132801056
42,477.89590430259705
42,477.9999933242798
44,478.10708570480347
42,478.2116768360138
43,478.3172662258148
43,478.42235684394836
40,478.528448343277
42,478.6340386867523
42,478.74013090133667
41,478.8442199230194
42,478.95081067085266
41,479.0559012889862
42,479.1609916687012
42,479.26608204841614
40,479.373174905777
42,479.4777648448944
40,479.5833549499512
41,479.68894696235657
41,479.7950370311737
42,479.89912843704224
44,480.0057182312012
43,480.11080861091614
44,480.21639943122864
41,480.32098960876465
39,480.4280815124512
41,480.5321707725525
40,480.63876390457153
41,480.7438530921936
40,480.84944438934326
43,480.9550347328186
41,481.0601246356964
41,481.1652150154114
41,481.27180671691895
41,481.37639689445496
41,481.48298811912537
41,481.58807921409607
41,481.6931688785553
39,481.79825949668884
42,481.9043507575989
40,482.00944113731384
41,482.1160328388214
40,482.22012209892273
40,482.3267140388489
39,482.4313039779663
42,482.5378954410553
42,482.64198446273804
42,482.74907755851746
39,482.85366678237915
39,482.95925736427307
41,483.06434774398804
41,483.17043924331665
40,483.27502942085266
40,483.38212156295776
43,483.48671102523804
44,483.59280228614807
42,483.6978931427002
42,483.80348443984985
43,483.9080739021301
42,484.014164686203
42,484.1192555427551
42,484.2368562221527
41,484.34294748306274
40,484.44903922080994
42,484.5541298389435
42,484.65971970558167
42,484.7648103237152
39,484.87040090560913
41,484.97599172592163
41,485.08208298683167
44,485.1866731643677
41,485.29276418685913
40,485.39785504341125
42,485.503445148468
42,485.60903692245483
39,485.7141263484955
41,485.81971764564514
43,485.9258086681366
41,486.03189969062805
41,486.1369905471802
41,486.2430810928345
42,486.34767150878906
42,486.45326232910156
43,486.5588529109955
41,486.6644434928894
41,486.7695345878601
42,486.8761260509491
43,486.980215549469
39,487.0863070487976
43,487.1918969154358
43,487.29698729515076
40,487.40207839012146
40,487.508670091629
43,487.6132593154907
40,487.71935057640076
44,487.8249418735504
40,487.9300317764282
42,488.0351219177246
42,488.1417136192322
40,488.24630403518677
40,488.3528952598572
41,488.4579861164093
40,488.5640769004822
41,488.6686668395996
42,488.77425742149353
40,488.87984919548035
44,488.98543882369995
40,489.09102964401245
42,489.19611978530884
41,489.3012104034424
40,489.4078025817871
40,489.51239228248596
42,489.6184837818146
43,489.7235746383667
45,489.829665184021
42,489.9347553253174
42,490.040846824646
42,490.14593720436096
42,490.2520282268524
44,490.35711884498596
39,490.46270966529846
42,490.5688006877899
43,490.6738920211792
41,490.7794818878174
40,490.8850727081299
42,490.99116349220276
44,491.0957546234131
44,491.2018458843231
40,491.30643486976624
42,491.41652941703796
42,491.5171160697937
43,491.62370777130127
40,491.7282977104187
42,491.8348891735077
42,491.9394791126251
40,492.04607033729553
44,492.15015983581543
40,492.25625109672546
40,492.361341714859
41,492.46793365478516
44,492.5730240345001
39,492.6791160106659
40,492.783704996109
38,492.8897964954376
44,492.9943859577179
40,493.1009781360626
41,493.20606803894043
42,493.31215929985046
42,493.41675066947937
42,493.5223410129547
45,493.62793159484863
41,493.7340223789215
42,493.8381118774414
42,493.94470381736755
40,494.04929304122925
40,494.155885219574
41,494.2604749202728
40,494.36606550216675
39,494.47165632247925
43,494.57774782180786
42,494.68283796310425
43,494.78842854499817
43,494.89401936531067
42,495.0001106262207
44,495.1057014465332
42,495.2107925415039
41,495.3168830871582
41,495.4219732284546
42,495.5280644893646
40,495.63265466690063
40,495.7382457256317
41,495.8438365459442
43,495.94992756843567
40,496.0550174713135
42,496.1611087322235
40,496.2656993865967
39,496.37179017066956
40,496.476380109787
43,496.582971572876
41,496.6870608329773
42,496.79315280914307
43,496.8987443447113
41,497.0048348903656
42,497.10992455482483
42,497.2160167694092
40,497.32110691070557
41,497.4261965751648
43,497.5312879085541
38,497.63787937164307
42,497.7429687976837
43,497.8490617275238
41,497.9551525115967
41,498.05974221229553
41,498.16583371162415
42,498.2709240913391
41,498.37601494789124
38,498.48210620880127
41,498.5876967906952
42,498.69228625297546
40,498.7988784313202
42,498.90346789360046
41,499.01005935668945
41,499.1151485443115
43,499.22074151039124
42,499.32583022117615
42,499.4319214820862
41,499.5370123386383
42,499.6431028842926
42,499.74769282341003
42,499.8537838459015
42,499.9583740234375
42,500.0649652481079
40,500.1700556278229
42,500.27614736557007
39,500.381737947464
41,500.48682832717896
43,500.592919588089
42,500.69800996780396
41,500.804101228714
41,500.90869092941284
41,501.01428174972534
41,501.11987257003784
41,501.22596406936646
41,501.3300528526306
41,501.4371461868286
43,501.5417366027832
42,501.6478281021118
41,501.7529180049896
42,501.85900950431824
41,501.9640986919403
41,502.06968998908997
41,502.1742789745331
43,502.28087067604065
40,502.38546085357666
42,502.49205231666565
40,502.59614276885986
42,502.70273423194885
43,502.8073239326477
41,502.9134154319763
41,503.01900696754456
44,503.1240975856781
41,503.22968649864197
41,503.3357779979706
41,503.4403681755066
40,503.546959400177
40,503.6520495414734
42,503.75713992118835
40,503.862731218338
43,503.96832156181335
40,504.0734119415283
42,504.18000388145447
43,504.28509497642517
40,504.39068603515625
42,504.4967761039734
40,504.60186648368835
40,504.70795822143555
41,504.8130478858948
42,504.91913986206055
44,505.0232298374176
38,505.12982153892517
40,505.2344102859497
41,505.34050154685974
41,505.44609212875366
42,505.5511827468872
42,505.65627431869507
41,505.7628653049469
43,505.8679552078247
40,505.9740467071533
42,506.0781362056732
41,506.1847279071808
41,506.2893168926239
42,506.39590978622437
41,506.4999985694885
40,506.6070911884308
43,506.71168065071106
41,506.81777262687683
43,506.9228708744049
42,507.02895426750183
38,507.1340434551239
40,507.2401354312897
45,507.34472489356995
42,507.45031547546387
43,507.5559067726135
42,507.661997795105
41,507.76608753204346
41,507.87267875671387
40,507.9772686958313
41,508.08335995674133
41,508.1889510154724
42,508.2950417995453
43,508.39913296699524
41,508.5052227973938
38,508.62282371520996
42,508.72891569137573
41,508.8330042362213
41,508.94009733200073
39,509.04468750953674
40,509.1507787704468
41,509.2568688392639
40,509.3619592189789
41,509.46704959869385
42,509.5731408596039
41,509.678231716156
39,509.78382182121277
41,509.8899133205414
40,509.99500489234924
42,510.1010947227478
42,510.20568466186523
42,510.31127524375916
43,510.41686606407166
40,510.5229573249817
41,510.6270468235016
42,510.73413920402527
40,510.83872985839844
44,510.9443202018738
40,511.0494101047516
40,511.1550009250641
40,511.26009154319763
42,511.3666830062866
40,511.47127294540405
41,511.57786560058594
40,511.6829550266266
40,511.78904604911804
42,511.894136428833
39,511.999728679657
43,512.1058187484741
42,512.2109088897705
41,512.316999912262
40,512.4220902919769
42,512.527681350708
42,512.6327722072601
44,512.7388639450073
40,512.8434536457062
43,512.9490442276001
38,513.0551347732544
41,513.1607263088226
41,513.2658159732819
40,513.3719072341919
42,513.4764969348907
43,513.5830883979797
41,513.6881799697876
42,513.7932693958282
41,513.8988606929779
39,514.0049517154694
40,514.1090409755707
44,514.2151324748993
40,514.3207230567932
44,514.4263136386871
41,514.5319051742554
41,514.6379959583282
42,514.743085861206
43,514.8491790294647
41,514.9537680149078
41,515.0598602294922
39,515.1649487018585
45,515.27103972435
40,515.37713098526
42,515.4817209243774
40,515.5873119831085
43,515.6929030418396
42,515.7984933853149
41,515.9040842056274
43,516.0096750259399
43,516.1147654056549
42,516.220356464386
42,516.3259470462799
42,516.4320383071899
40,516.5371284484863
40,516.6427195072174
41,516.747810125351
42,516.8539021015167
45,516.9584908485413
42,517.0640819072723
42,517.1696724891663
41,517.2757637500763
43,517.3808541297913
41,517.4869453907013
40,517.5910346508026
41,517.6981275081635
41,517.8022162914276
42,517.9088094234467
40,518.0138988494873
42,518.1199893951416
39,518.2240788936615
41,518.3301708698273
40,518.4357624053955
40,518.5418531894684
40,518.6469435691833
42,518.7530348300934
41,518.8571245670319
41,518.9632153511047
41,519.0683057308197
44,519.1743977069855
43,519.2799870967865
41,519.3850774765015
40,519.4906690120697
40,519.596761226654
41,519.7013504505157
42,519.8074414730072
42,519.9130322933197
40,520.0181221961975
42,520.1232118606567
41,520.2298035621643
42,520.3343942165375
42,520.4409854412079
41,520.5450744628906
42,520.6511657238007
41,520.7567570209503
43,520.8628480434418
43,520.9679384231567
43,521.0740296840668
44,521.1781194210052
42,521.2847101688385
41,521.389800786972
42,521.495391368866
40,521.600982427597
42,521.7070736885071
40,521.812164068222
40,521.9177551269531
40,522.0228459835052
43,522.128436088562
41,522.2340269088745
39,522.3391189575195
44,522.444708108902
39,522.550799369812
43,522.6568911075592
43,522.7619807720184
39,522.8680725097656
42,522.9731636047363
39,523.0787541866302
41,523.1838436126709
43,523.289936542511
42,523.3950250148773
40,523.5011165142059
40,523.6052057743073
44,523.7117977142334
43,523.8163874149323
42,523.9224789142609
42,524.028069972992
40,524.133661031723
41,524.2387509346008
41,524.3448421955109
42,524.4499320983887
41,524.5560233592987
42,524.6611142158508
40,524.7662045955658
43,524.8717951774597
42,524.9773857593536
41,525.0829763412476
40,525.1890678405762
41,525.2941582202911
41,525.3997509479523
42,525.5048394203186
40,525.6109304428101
41,525.7160205841064
44,525.8221123218536
42,525.9277031421661
41,526.0327935218811
41,526.1388852596283
40,526.243974685669
40,526.350065946579
40,526.4551565647125
42,526.5607483386993
41,526.6658372879028
41,526.7719287872314
40,526.877019405365
42,526.983110666275
42,527.0871999263763
40,527.1932921409607
42,527.2983820438385
