Distance_Sample,Time(S)
58,295.50658226013184
57,295.6116726398468
55,295.7177634239197
56,295.8228530883789
56,295.9284436702728
56,296.03403425216675
59,296.1386241912842
57,296.2447156906128
57,296.3503062725067
57,296.45639753341675
56,296.56148886680603
58,296.66757917404175
54,296.7736704349518
58,296.8787615299225
56,296.98435139656067
58,297.08944177627563
59,297.19553422927856
56,297.2996232509613
57,297.405713558197
57,297.51080417633057
57,297.61689615249634
58,297.72248697280884
56,297.82857751846313
57,297.9336676597595
60,298.039258480072
59,298.1443486213684
58,298.2504403591156
58,298.355530500412
58,298.46162247657776
58,298.56571197509766
60,298.6723039150238
55,298.77689361572266
60,298.8834846019745
56,298.9880757331848
56,299.09466671943665
56,299.19975757598877
59,299.30534768104553
58,299.41043734550476
59,299.51652932167053
58,299.6216194629669
59,299.7277104854584
57,299.8338017463684
57,299.9383924007416
57,300.04448342323303
59,300.14907336235046
55,300.25566482543945
56,300.3602545261383
54,300.4663472175598
56,300.5714364051819
58,300.67702651023865
56,300.7826189994812
57,300.8887085914612
58,300.99329900741577
61,301.0993905067444
61,301.20447969436646
58,301.31007075309753
58,301.41566157341003
57,301.520751953125
57,301.6263430118561
59,301.7324345111847
57,301.8370237350464
57,301.9426152706146
57,302.0487058162689
59,302.15429759025574
61,302.25938725471497
58,302.3649787902832
57,302.4705693721771
58,302.5766603946686
59,302.6812505722046
56,302.78684067726135
56,302.89243245124817
57,302.99802327156067
57,303.1036128997803
55,303.20970487594604
54,303.3142945766449
58,303.4203860759735
58,303.5254752635956
58,303.63106632232666
57,303.7356581687927
57,303.84274911880493
56,303.9473385810852
57,304.052930355072
57,304.15802025794983
58,304.2646110057831
56,304.36920166015625
58,304.47529339790344
57,304.579882144928
55,304.68647384643555
57,304.79106402397156
56,304.89765524864197
56,305.0027461051941
57,305.108336687088
59,305.21292757987976
57,305.3195185661316
56,305.4246082305908
58,305.53020000457764
57,305.63478922843933
56,305.74088048934937
56,305.8464710712433
58,305.95206212997437
59,306.0576527118683
57,306.1637442111969
55,306.26833415031433
59,306.37442541122437
57,306.47951555252075
60,306.5856068134308
57,306.6896963119507
57,306.79628825187683
54,306.90087819099426
55,307.00746965408325
56,307.11256098747253
57,307.2186517715454
59,307.32374238967896
54,307.42933320999146
56,307.5344226360321
56,307.64051508903503
57,307.7451045513153
56,307.85169672966003
57,307.9557857513428
56,308.0623779296875
57,308.1684684753418
55,308.273558139801
58,308.3786482810974
59,308.48473954200745
58,308.589830160141
55,308.6954209804535
58,308.80101203918457
55,308.90560150146484
54,309.0126938819885
59,309.1167833805084
57,309.2233748435974
57,309.3284661769867
55,309.43455624580383
57,309.5396475791931
57,309.645738363266
57,309.75032901763916
57,309.8564200401306
58,309.96151065826416
54,310.06760120391846
55,310.17169070243835
56,310.27828192710876
56,310.3828718662262
58,310.4894642829895
54,310.59455394744873
56,310.69964504241943
55,310.80573534965515
55,310.9113268852234
56,311.0164165496826
59,311.12250900268555
58,311.2275993824005
55,311.3326895236969
57,311.4382801055908
57,311.5438709259033
56,311.6494617462158
55,311.75555181503296
57,311.86064314842224
54,311.96673369407654
55,312.0723249912262
59,312.1774151325226
54,312.2835056781769
53,312.3885962963104
56,312.4946885108948
57,312.59927892684937
60,312.70536971092224
55,312.81045961380005
57,312.91655111312866
56,313.0211410522461
56,313.1277325153351
58,313.2323229312897
56,313.3384130001068
57,313.44300389289856
58,313.54859375953674
60,313.6546850204468
56,313.7722861766815
57,313.8773765563965
57,313.9834680557251
55,314.0885581970215
56,314.19364833831787
57,314.2987394332886
56,314.4053304195404
57,314.50992035865784
58,314.61601161956787
56,314.7211034297943
59,314.82669281959534
56,314.932284116745
55,315.0378749370575
57,315.14346623420715
56,315.24955701828003
60,315.3546464443207
55,315.4607377052307
57,315.564838886261
57,315.6709191799164
56,315.7765095233917
55,315.8826014995575
57,315.9876916408539
56,316.09278202056885
57,316.1983735561371
56,316.3039638996124
57,316.4095537662506
56,316.51564502716064
56,316.61973428726196
57,316.72632575035095
58,316.8314173221588
56,316.93750762939453
57,317.04259872436523
58,317.14768838882446
53,317.2527792453766
56,317.3588697910309
57,317.4644606113434
56,317.5700523853302
58,317.67564272880554
53,317.78073263168335
54,317.886323928833
53,317.99241495132446
57,318.0985059738159
58,318.2035961151123
57,318.30868649482727
57,318.41427731513977
57,318.5203685760498
56,318.62545919418335
58,318.7315504550934
58,318.83614134788513
56,318.94273233413696
57,319.0468215942383
55,319.1529130935669
58,319.25800371170044
58,319.3645942211151
54,319.468683719635
57,319.57477474212646
57,319.68036556243896
56,319.78645730018616
58,319.891548871994
56,319.99763917922974
58,320.1027295589447
55,320.20831990242004
56,320.31341004371643
57,320.4195020198822
55,320.52459192276
56,320.63068318367004
55,320.7357738018036
55,320.84136509895325
56,320.9464545249939
57,321.05254578590393
57,321.1566352844238
55,321.26272678375244
56,321.36831736564636
56,321.4744083881378
56,321.5789988040924
56,321.6855902671814
58,321.7896795272827
61,321.8962712287903
55,322.0013618469238
56,322.1074526309967
57,322.2125437259674
57,322.3186342716217
57,322.42472553253174
56,322.5293164253235
56,322.63540744781494
54,322.7404975891113
58,322.8465886116028
55,322.9516794681549
57,323.0567698478699
58,323.16236090660095
59,323.2684509754181
56,323.37304186820984
58,323.4791331291199
57,323.5837228298187
57,323.6898145675659
57,323.79540395736694
55,323.90149545669556
57,324.0060861110687
56,324.112676858902
59,324.2167658805847
58,324.32285737991333
55,324.4279489517212
58,324.53453969955444
56,324.63862895965576
57,324.74572110176086
58,324.8498115539551
56,324.9559030532837
55,325.0609927177429
54,325.16758370399475
54,325.2726745605469
57,325.37826561927795
58,325.48285603523254
57,325.5894470214844
56,325.69453740119934
57,325.8006281852722
58,325.9057195186615
57,326.01130986213684
57,326.1164004802704
54,326.222491979599
56,326.32708191871643
59,326.4331729412079
59,326.5382626056671
59,326.64385437965393
55,326.74894523620605
55,326.85503482818604
56,326.96062660217285
57,327.0667178630829
56,327.1713078022003
57,327.2773988246918
56,327.3824894428253
55,327.48857951164246
57,327.593670129776
56,327.6992607116699
57,327.8043510913849
61,327.909943819046
57,328.0155324935913
57,328.1216242313385
55,328.22671461105347
57,328.3323063850403
58,328.43739581108093
58,328.5434868335724
54,328.6485776901245
56,328.75466895103455
58,328.8607614040375
58,328.9653494358063
57,329.0714409351349
57,329.176531791687
59,329.2826237678528
58,329.3877127170563
56,329.49280309677124
54,329.5983941555023
57,329.70398449897766
59,329.80907464027405
59,329.91466546058655
55,330.0207567214966
57,330.1263484954834
56,330.2309386730194
58,330.3370289802551
57,330.4416193962097
56,330.54771065711975
57,330.6528015136719
55,330.7593927383423
56,330.8639817237854
57,330.97007393836975
58,331.07566356658936
54,331.1807553768158
56,331.28584480285645
55,331.3919358253479
57,331.4970278739929
52,331.6031184196472
56,331.7087082862854
56,331.8137984275818
54,331.91888904571533
57,332.0254805088043
56,332.1300702095032
56,332.23566150665283
56,332.3407516479492
56,332.4473433494568
59,332.55193400382996
56,332.65802454948425
55,332.7636148929596
56,332.86970615386963
54,332.9742965698242
57,333.0803875923157
56,333.18547797203064
58,333.29156970977783
57,333.39665937423706
57,333.5027508735657
55,333.6073405742645
54,333.71343183517456
57,333.8180227279663
57,333.92461347579956
58,334.0287027359009
57,334.1352951526642
57,334.2403862476349
57,334.34647607803345
57,334.4515676498413
58,334.5566577911377
56,334.6627492904663
58,334.76783895492554
55,334.8734292984009
59,334.9795205593109
58,335.08461117744446
56,335.18970131874084
56,335.2947926521301
58,335.40138506889343
56,335.5064740180969
58,335.6120653152466
58,335.71765637397766
58,335.8227458000183
58,335.92833614349365
58,336.0344281196594
57,336.13901829719543
55,336.2456090450287
58,336.3496985435486
57,336.45629024505615
58,336.5613808631897
56,336.6669714450836
56,336.7725627422333
58,336.87865352630615
56,336.98274326324463
58,337.0888340473175
57,337.19442534446716
56,337.3005163669586
59,337.40510654449463
57,337.51069688796997
57,337.61578726768494
57,337.72187900543213
56,337.82696986198425
56,337.9335603713989
59,338.03865122795105
61,338.1567530632019
57,338.2613422870636
55,338.36743354797363
56,338.4735245704651
57,338.5786180496216
58,338.6847062110901
57,338.7887966632843
57,338.8948881626129
56,338.9999771118164
55,339.10656905174255
58,339.2106583118439
57,339.31775069236755
54,339.4218428134918
57,339.52843165397644
57,339.6335220336914
56,339.73961353302
56,339.8447036743164
55,339.95029401779175
58,340.05488419532776
55,340.1614763736725
56,340.2665674686432
55,340.3721580505371
57,340.47774839401245
57,340.5833387374878
54,340.68943071365356
57,340.7945203781128
58,340.90061235427856
57,341.0057017803192
57,341.1112937927246
55,341.2158827781677
59,341.3224763870239
55,341.4270648956299
58,341.5326569080353
55,341.6387462615967
59,341.7443368434906
59,341.84942746162415
59,341.95551896095276
57,342.06060910224915
55,342.1667003631592
57,342.2712903022766
56,342.37688088417053
57,342.4824728965759
55,342.58806252479553
58,342.6926531791687
56,342.79974460601807
57,342.9043347835541
54,343.0104269981384
55,343.11501574516296
56,343.22160744667053
56,343.32669830322266
57,343.43178844451904
58,343.5373785495758
56,343.6429703235626
58,343.7485601902008
56,343.8546516895294
53,343.95874071121216
56,344.0653336048126
61,344.17042303085327
58,344.2765142917633
55,344.38160490989685
58,344.4866952896118
59,344.5917866230011
60,344.6983778476715
56,344.8034679889679
56,344.90955901145935
56,345.0146493911743
58,345.1197392940521
50,345.2248306274414
56,345.33142256736755
54,345.4365117549896
58,345.5426034927368
57,345.64769315719604
54,345.75278329849243
58,345.85837411880493
57,345.96446537971497
54,346.069055557251
61,346.17564702033997
60,346.28073740005493
59,346.38632798194885
56,346.4909179210663
61,346.59750962257385
57,346.7026014328003
58,346.80769085884094
54,346.9137830734253
58,347.0193724632263
58,347.1239628791809
58,347.23005414009094
59,347.33564472198486
55,347.4417359828949
56,347.5468273162842
56,347.6524169445038
53,347.7570071220398
59,347.8635993003845
56,347.96868872642517
56,348.07427978515625
57,348.17936992645264
57,348.28496170043945
56,348.39055156707764
58,348.49564242362976
57,348.6017348766327
60,348.70732402801514
58,348.81191396713257
58,348.9180054664612
57,349.0235958099365
56,349.1286861896515
58,349.23477840423584
58,349.33986806869507
57,349.445458650589
56,349.5515501499176
54,349.65664052963257
58,349.7627320289612
56,349.866822719574
56,349.9729120731354
58,350.07800245285034
56,350.18409419059753
57,350.2896854877472
58,350.3952763080597
58,350.4998655319214
59,350.6064577102661
61,350.7115480899811
58,350.81713914871216
59,350.9227297306061
58,351.0278196334839
54,351.1329095363617
57,351.23950147628784
61,351.34459233283997
56,351.45068359375
55,351.5562741756439
56,351.66136360168457
57,351.7674551010132
59,351.87254524230957
57,351.9786365032196
57,352.0837275981903
58,352.18931818008423
57,352.29440808296204
57,352.400536775589
56,352.5050904750824
57,352.61168146133423
60,352.7167716026306
59,352.8218619823456
57,352.92845368385315
57,353.03354358673096
55,353.1386339664459
56,353.2447259426117
57,353.35031628608704
57,353.45490646362305
56,353.56149768829346
59,353.66608786582947
56,353.77167868614197
54,353.8777701854706
54,353.98336029052734
56,354.0879511833191
59,354.1945421695709
58,354.29863142967224
58,354.4057242870331
56,354.509813785553
59,354.6159043312073
52,354.7214946746826
58,354.8270859718323
56,354.9326767921448
58,355.03776717185974
56,355.1433582305908
61,355.24894857406616
57,355.3545398712158
56,355.46013045310974
59,355.56572103500366
58,355.6708114147186
57,355.7764022350311
57,355.8824939727783
56,355.98708319664
58,356.093674659729
56,356.19876503944397
56,356.3043563365936
58,356.40894627571106
58,356.51553773880005
59,356.6201276779175
54,356.72671914100647
58,356.83080887794495
55,356.936900138855
58,357.04249143600464
56,357.14858198165894
58,357.25267148017883
54,357.35976338386536
57,357.46435356140137
56,357.5704445838928
55,357.6755361557007
56,357.7816276550293
56,357.8857169151306
58,357.9923083782196
56,358.0968976020813
56,358.20298886299133
57,358.30858063697815
54,358.41366958618164
55,358.5197608470917
57,358.62485218048096
58,358.7299425601959
58,358.83653354644775
57,358.9411242008209
58,359.0477147102356
56,359.1523048877716
56,359.2578954696655
58,359.363486289978
57,359.46957755088806
56,359.574667930603
54,359.6797585487366
56,359.78534960746765
59,359.8914430141449
58,359.99653124809265
58,360.10262298583984
56,360.20871329307556
56,360.3133029937744
58,360.41939401626587
54,360.5244846343994
56,360.6300759315491
58,360.7356662750244
58,360.8407578468323
58,360.94634890556335
55,361.05243945121765
56,361.1570293903351
58,361.26312041282654
58,361.3687117099762
56,361.4738018512726
56,361.5788927078247
58,361.68498373031616
60,361.79057335853577
58,361.8966646194458
54,362.0017554759979
55,362.1073467731476
56,362.2124378681183
56,362.31852746009827
56,362.4236173629761
57,362.5417196750641
54,362.6463096141815
56,362.752400636673
57,362.8574905395508
56,362.963082075119
60,363.06767106056213
58,363.17476320266724
58,363.27885365486145
56,363.3854455947876
58,363.4905352592468
58,363.5966272354126
57,363.70171666145325
56,363.8068070411682
57,363.91239881515503
59,364.01798939704895
59,364.12358021736145
59,364.2296712398529
59,364.3347613811493
54,364.4403522014618
56,364.54544258117676
58,364.65153408050537
56,364.75662326812744
59,364.8627152442932
58,364.96730494499207
55,365.07339572906494
54,365.179486989975
58,365.2845778465271
58,365.3906686306
58,365.49575877189636
53,365.6008493900299
57,365.706440448761
55,365.81253123283386
58,365.91762137413025
55,366.02371311187744
57,366.1283028125763
56,366.2343940734863
56,366.3394844532013
57,366.4450755119324
57,366.5506663322449
58,366.6567573547363
57,366.76134753227234
57,366.86693930625916
58,366.97202920913696
56,367.07862067222595
55,367.1837122440338
59,367.28880190849304
56,367.39439129829407
55,367.500483751297
57,367.60557317733765
56,367.7116651535034
57,367.815753698349
56,367.9223463535309
57,368.0269355773926
56,368.13352704048157
56,368.23861742019653
55,368.34470891952515
56,368.44879817962646
57,368.5553901195526
56,368.6604800224304
57,368.7660720348358
57,368.8716621398926
55,368.97775292396545
58,369.0823440551758
58,369.1879343986511
57,369.2935256958008
55,369.3996162414551
58,369.5047070980072
56,369.61029744148254
57,369.7148873806
53,369.82147789001465
56,369.9265685081482
59,370.0326597690582
57,370.1387507915497
59,370.2433409690857
57,370.34943199157715
57,370.4545245170593
57,370.5601136684418
55,370.6657042503357
54,370.77079606056213
57,370.8763861656189
56,370.9824769496918
57,371.08706760406494
58,371.1936581134796
56,371.2987484931946
56,371.4043400287628
56,371.50942945480347
58,371.61552119255066
56,371.7201108932495
57,371.8257019519806
56,371.9312927722931
57,372.0373840332031
56,372.14197397232056
56,372.2485649585724
60,372.35265469551086
58,372.45874667167664
55,372.5643377304077
51,372.67042875289917
56,372.775518655777
57,372.8811092376709
57,372.986700296402
57,373.09179162979126
55,373.19688177108765
57,373.3034722805023
59,373.40806317329407
58,373.51365303993225
56,373.61974453926086
56,373.7248351573944
56,373.8304252624512
56,373.9365165233612
57,374.0416085720062
55,374.1466975212097
54,374.25178813934326
58,374.35837984085083
58,374.46346950531006
58,374.5695607662201
57,374.6746516227722
57,374.7807433605194
56,374.884831905365
57,374.99142599105835
55,375.0960133075714
57,375.20260667800903
60,375.30769634246826
56,375.41278648376465
57,375.51837635040283
58,375.6239674091339
58,375.7290589809418
59,375.8346486091614
58,375.9407398700714
56,376.0458302497864
58,376.15142130851746
57,376.2570126056671
58,376.3621029853821
57,376.46869373321533
56,376.57278418540955
56,376.67887568473816
57,376.7844660282135
55,376.8905565738678
56,376.99564695358276
56,377.1017384529114
55,377.2058279514313
57,377.3124213218689
55,377.41750931739807
57,377.52310061454773
54,377.62769174575806
54,377.73478293418884
56,377.839373588562
58,377.94546461105347
57,378.05055379867554
56,378.1556444168091
55,378.26173639297485
57,378.36732625961304
57,378.4724175930023
56,378.5785086154938
55,378.6835985183716
59,378.78968930244446
56,378.8947811126709
56,379.00037026405334
54,379.1064615249634
55,379.21155166625977
58,379.31714272499084
57,379.42273354530334
57,379.52782368659973
54,379.63341450691223
55,379.73950576782227
56,379.84409642219543
58,379.95068764686584
54,380.0547773838043
56,380.16136860847473
55,380.2664589881897
55,380.37255096435547
57,380.4776403903961
57,380.5837330818176
56,380.68832206726074
57,380.79391288757324
57,380.89900374412537
55,381.0050950050354
57,381.10968494415283
55,381.2157766819
56,381.32136726379395
54,381.4274580478668
58,381.5320484638214
57,381.6376385688782
55,381.74373054504395
55,381.8488209247589
56,381.95441031455994
53,382.06000113487244
55,382.1650915145874
54,382.2716829776764
54,382.3757724761963
58,382.48236560821533
57,382.5874547958374
57,382.6930458545685
55,382.798136472702
59,382.90472745895386
56,383.00881719589233
57,383.1154088973999
58,383.2204990386963
56,383.3265905380249
56,383.43168091773987
54,383.5367727279663
59,383.6418631076813
56,383.7484538555145
58,383.85304379463196
57,383.95863366127014
59,384.0647249221802
57,384.1703157424927
57,384.2749056816101
57,384.38149762153625
57,384.4865891933441
56,384.5916783809662
57,384.69777035713196
57,384.80336022377014
54,384.90845012664795
55,385.0140414237976
54,385.1191313266754
60,385.22572350502014
57,385.3303134441376
54,385.43590474128723
54,385.5414960384369
58,385.6470856666565
55,385.75267696380615
54,385.85876750946045
55,385.9643578529358
55,386.0694491863251
55,386.1750395298004
55,386.2806303501129
55,386.3857204914093
57,386.4913115501404
57,386.597403049469
56,386.70199275016785
57,386.82009506225586
57,386.92568492889404
56,387.03177642822266
56,387.1363661289215
55,387.24245977401733
56,387.3475480079651
56,387.4536395072937
56,387.55872917175293
57,387.6638197898865
55,387.76890993118286
54,387.8750021457672
57,387.9805917739868
55,388.086683511734
57,388.191773891449
56,388.2968637943268
54,388.402455329895
57,388.5085458755493
57,388.61463713645935
54,388.71972727775574
59,388.8248178958893
55,388.93041014671326
57,389.0359995365143
57,389.1415913105011
53,389.24768137931824
52,389.3517711162567
54,389.4583625793457
55,389.5629527568817
58,389.66904401779175
55,389.77463459968567
55,389.87972497940063
57,389.98481583595276
57,390.09140729904175
57,390.195996761322
59,390.30258870124817
57,390.4066779613495
57,390.51377034187317
57,390.6178596019745
55,390.72395157814026
57,390.8295419216156
54,390.93513321876526
57,391.0397222042084
55,391.1458144187927
57,391.2509047985077
56,391.3574957847595
54,391.46258568763733
57,391.56867694854736
53,391.67376732826233
56,391.77935791015625
55,391.8844485282898
58,391.99054050445557
57,392.09663105010986
56,392.2017216682434
58,392.30731225013733
55,392.4124035835266
57,392.51849389076233
57,392.62358498573303
56,392.7286751270294
57,392.8347656726837
57,392.94035625457764
56,393.04494738578796
56,393.1515381336212
59,393.2566285133362
56,393.36272048950195
57,393.4678120613098
56,393.5734004974365
59,393.6784915924072
58,393.7845826148987
58,393.88967275619507
56,393.99576449394226
60,394.10035371780396
54,394.2059452533722
55,394.3115360736847
52,394.4176263809204
57,394.5217173099518
56,394.62780833244324
55,394.73339915275574
57,394.83948969841003
60,394.944580078125
56,395.0506715774536
57,395.15576243400574
57,395.26135301589966
58,395.36644315719604
58,395.4725341796875
57,395.5776240825653
59,395.6837155818939
57,395.7878050804138
57,395.89439702033997
55,395.9994866847992
58,396.10557794570923
56,396.2106683254242
58,396.31676054000854
55,396.4213492870331
56,396.5274405479431
57,396.632532119751
54,396.738623380661
58,396.84371304512024
56,396.94880390167236
57,397.053893327713
54,397.15998435020447
58,397.26507472991943
52,397.37166690826416
55,397.47675704956055
56,397.5823497772217
57,397.68743896484375
56,397.7935290336609
56,397.89861941337585
56,398.00371050834656
56,398.10980105400085
55,398.2148926258087
56,398.3204824924469
54,398.42657351493835
58,398.53166604042053
56,398.63775515556335
54,398.74334621429443
56,398.84843707084656
55,398.9545273780823
55,399.0596179962158
58,399.1647083759308
53,399.2702989578247
55,399.37639021873474
55,399.4809801578522
57,399.58707189559937
58,399.6916615962982
56,399.7977526187897
57,399.9033432006836
57,400.0094347000122
55,400.1145248413086
58,400.22061681747437
56,400.3257067203522
54,400.4317982196808
54,400.53638768196106
55,400.6424798965454
57,400.74756932258606
57,400.85366010665894
57,400.9587507247925
54,401.0643413066864
41,401.1694314479828
55,401.27552318573
56,401.38061356544495
56,401.4867045879364
53,401.5917959213257
57,401.697386264801
56,401.80347752571106
53,401.90856766700745
56,402.0146589279175
56,402.119749546051
58,402.22484040260315
58,402.3304307460785
56,402.43652176856995
60,402.5411114692688
58,402.6477026939392
56,402.7517924308777
55,402.85838413238525
60,402.96297430992126
55,403.06956815719604
58,403.1741557121277
55,403.27974700927734
54,403.3853373527527
57,403.4914288520813
56,403.5965187549591
57,403.7026104927063
56,403.8077001571655
53,403.91379141807556
59,404.0183815956116
56,404.12447333335876
57,404.22906255722046
56,404.3356547355652
58,404.4397439956665
53,404.5468375682831
58,404.65142607688904
56,404.7570173740387
55,404.8621082305908
57,404.967698097229
55,405.0737900733948
54,405.1788794994354
56,405.2844705581665
56,405.39056181907654
54,405.49565267562866
56,405.6007432937622
55,405.7058334350586
59,405.8124248981476
55,405.917014837265
57,406.02360582351685
53,406.12869596481323
54,406.2347869873047
56,406.33937764167786
57,406.4454686641693
58,406.5505588054657
56,406.6566505432129
54,406.76174116134644
56,406.86683082580566
56,406.9724214076996
56,407.0785131454468
54,407.18360328674316
56,407.2896955013275
54,407.39578652381897
57,407.5008761882782
57,407.6064667701721
54,407.7115571498871
58,407.817147731781
56,407.921737909317
59,408.028329372406
58,408.1334216594696
57,408.2395112514496
56,408.3441014289856
57,408.45019268989563
56,408.55528378486633
54,408.6608729362488
60,408.76596450805664
57,408.8725552558899
58,408.97714614868164
57,409.0832362174988
56,409.18832659721375
56,409.2944188117981
55,409.3990087509155
56,409.50509905815125
57,409.60968923568726
56,409.715781211853
54,409.82137084007263
57,409.92746353149414
55,410.0325539112091
60,410.1381437778473
55,410.24273324012756
57,410.34882712364197
58,410.45441699028015
54,410.5605070590973
58,410.6650974750519
57,410.77168893814087
54,410.87677931785583
53,410.98237013816833
56,411.08745980262756
55,411.20556139945984
57,411.31065225601196
54,411.41674280166626
56,411.52133297920227
55,411.62692403793335
56,411.7320148944855
55,411.83810544013977
56,411.94369649887085
54,412.0487861633301
57,412.1538779735565
55,412.2604682445526
57,412.3650598526001
54,412.47115182876587
55,412.57674050331116
56,412.68183064460754
57,412.7869212627411
55,412.8935134410858
56,412.9986038208008
54,413.10469484329224
56,413.208783864975
58,413.3153758049011
58,413.4199655056
55,413.52655696868896
54,413.63164734840393
53,413.7377395629883
54,413.8418278694153
55,413.9479191303253
57,414.0535099506378
59,414.15960121154785
53,414.2636909484863
56,414.3697831630707
56,414.4753725528717
55,414.5809643268585
57,414.68655490875244
56,414.7926459312439
57,414.89773654937744
55,415.0033266544342
57,415.1084177494049
56,415.2145082950592
57,415.31909823417664
55,415.4256899356842
57,415.53078031539917
57,415.63637137413025
57,415.7414619922638
54,415.8470528125763
55,415.9526436328888
58,416.05873465538025
53,416.164324760437
55,416.269415140152
54,416.3750078678131
56,416.48059725761414
55,416.5861887931824
57,416.69177889823914
57,416.79686880111694
57,416.902459859848
57,417.0080511569977
54,417.1136419773102
55,417.2197322845459
57,417.3238220214844
57,417.429913520813
56,417.53550457954407
56,417.6410958766937
56,417.74568486213684
55,417.8517756462097
55,417.9568657875061
58,418.0629575252533
55,418.1685481071472
55,418.27463936805725
54,418.37872886657715
58,418.4853205680847
53,418.5904121398926
58,418.69650316238403
54,418.80109333992004
57,418.9076843261719
55,419.01177406311035
55,419.1183660030365
54,419.22295570373535
56,419.32954716682434
57,419.43363666534424
58,419.5407280921936
55,419.6448173522949
58,419.7514100074768
57,419.85649967193604
54,419.9625904560089
55,420.0666809082031
60,420.17377281188965
57,420.2778615951538
54,420.3839530944824
58,420.4895443916321
56,420.5956358909607
54,420.69972562789917
57,420.8068175315857
56,420.9109077453613
57,421.01749777793884
55,421.1220886707306
57,421.2281799316406
55,421.33276867866516
55,421.4388611316681
60,421.5444507598877
55,421.6505422592163
53,421.7551329135895
57,421.86172366142273
55,421.9663133621216
56,422.07240533828735
55,422.1774957180023
54,422.28358697891235
56,422.3886773586273
54,422.4947679042816
55,422.59935784339905
56,422.70544958114624
55,422.8105397224426
54,422.91613149642944
56,423.0217213630676
57,423.12731194496155
58,423.23190212249756
56,423.33799290657043
56,423.4435844421387
55,423.5496747493744
56,423.6542646884918
58,423.7598555088043
57,423.8654465675354
59,423.97103691101074
53,424.0766282081604
51,424.18171882629395
54,424.2878098487854
60,424.3929009437561
57,424.4984908103943
56,424.6040816307068
57,424.70917296409607
57,424.81526350975037
52,424.9208538532257
57,425.025945186615
56,425.13103461265564
55,425.23762679100037
57,425.3417172431946
58,425.4488079547882
56,425.5528974533081
58,425.65948963165283
55,425.76407957077026
54,425.8706705570221
56,425.97576117515564
52,426.08135199546814
59,426.18644189834595
57,426.29203271865845
57,426.3971230983734
54,426.503714799881
60,426.6088047027588
56,426.714396238327
58,426.81948614120483
56,426.92557859420776
56,427.03066897392273
56,427.13676023483276
56,427.24084973335266
57,427.34694027900696
57,427.45253014564514
56,427.55862188339233
58,427.6637132167816
55,427.76930379867554
57,427.87389302253723
56,427.97998428344727
56,428.08557534217834
56,428.1916661262512
53,428.295756816864
57,428.40184712409973
57,428.50793862342834
58,428.61352920532227
58,428.71861958503723
61,428.8247103691101
58,428.9288012981415
56,429.0348918437958
57,429.14048314094543
55,429.24607253074646
54,429.3511633872986
58,429.4567549228668
59,429.56234550476074
57,429.66793632507324
58,429.7735261917114
57,429.879118680954
57,429.9847078323364
54,430.09079933166504
56,430.19538950920105
56,430.3014802932739
57,430.40757179260254
57,430.5126621723175
54,430.6177520751953
59,430.72384452819824
55,430.829434633255
54,430.9340240955353
58,431.0401153564453
57,431.14470529556274
58,431.2507977485657
53,431.35588669776917
57,431.46247816085815
54,431.5670680999756
54,431.67365980148315
53,431.7787516117096
55,431.88484358787537
56,431.98893308639526
55,432.09552359580994
54,432.20011377334595
56,432.3067047595978
57,432.4107942581177
57,432.51688623428345
54,432.62247586250305
55,432.72806692123413
54,432.8331575393677
56,432.93874859809875
58,433.0443389415741
57,433.15042996406555
55,433.2550206184387
54,433.361611366272
56,433.4662010669708
57,433.5717918872833
57,433.6768822669983
55,433.78347420692444
58,433.8885643482208
55,433.9946565628052
56,434.09874510765076
56,434.2058370113373
58,434.310427904129
55,434.41651940345764
55,434.5216112136841
55,434.6277005672455
57,434.73179054260254
56,434.83788084983826
55,434.9429712295532
57,435.04906272888184
59,435.15465259552
53,435.26074409484863
58,435.36533427238464
57,435.47092509269714
55,435.5885262489319
58,435.69461727142334
55,435.79970812797546
57,435.90579986572266
58,436.01038908958435
53,436.1169812679291
56,436.2225716114044
58,436.3276615142822
57,436.43375301361084
53,436.5378432273865
57,436.64443492889404
58,436.7490248680115
55,436.85561633110046
59,436.9607057571411
54,437.0667974948883
56,437.171888589859
56,437.2774782180786
59,437.3825693130493
56,437.488160610199
55,437.59375047683716
56,437.69984197616577
55,437.8044316768646
58,437.9100217819214
56,438.0156126022339
57,438.1217038631439
56,438.2267949581146
55,438.33188462257385
55,438.4374759197235
56,438.5435678958893
56,438.649658203125
57,438.75474858283997
56,438.8608396053314
55,438.96542978286743
55,439.0715208053589
58,439.17611169815063
54,439.2827024459839
56,439.38679218292236
57,439.49288392066956
58,439.5984740257263
56,439.7040648460388
59,439.8096556663513
55,439.9157476425171
57,440.01983666419983
56,440.1264281272888
56,440.2315182685852
57,440.33760952949524
55,440.4427011013031
58,440.5487916469574
55,440.65288066864014
57,440.75897240638733
55,440.8640637397766
54,440.9706540107727
56,441.07574558258057
58,441.18083453178406
54,441.2864258289337
55,441.39251708984375
57,441.49760818481445
56,441.60369896888733
57,441.7077887058258
55,441.81387877464294
57,441.91946959495544
58,442.02556133270264
57,442.1301517486572
58,442.23674273490906
57,442.3418335914612
57,442.44692397117615
56,442.55251383781433
55,442.65810465812683
57,442.76269459724426
59,442.8697874546051
56,442.9743766784668
57,443.0804681777954
58,443.1855583190918
55,443.29164934158325
54,443.3967399597168
54,443.5023305416107
58,443.60842180252075
54,443.7135121822357
57,443.81960368156433
